,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1992,002618,丹邦科技,0.35,-16.67,5.52,6.49,,5563.18,1.91,,04-10
1993,002329,皇氏集团,0.15,-44.63,,4.11,,3264.47,-44.61,,04-10
1994,002489,浙江永强,0.4,-63.96,6.38,6.3,,19134.3,-28.11,,04-10
1995,600742,一汽富维,1.85,-8.42,,14.37,,39113.24,-8.63,10派5.6,04-10
1996,600812,华北制药,0.02,-86.78,,1.02,,1779.72,-85.74,10派0.37,04-10
1997,600491,龙元建设,0.42,44.83,,14.21,,39419.44,41.29,10派1.3,04-10
1998,300087,荃银高科,0.21,5.0,5.39,3.99,0.48,2248.55,4.41,,04-10
1999,002339,积成电子,0.6,-18.92,,11.52,,10276.56,62.5,,04-10
2000,600325,华发股份,0.67,-28.94,,8.38,,54582.36,-29.12,10派1,04-10
2001,002676,顺威股份,0.46,-47.13,6.29,8.68,,6595.44,-36.56,,04-10
2002,002387,黑牛食品,0.18,-58.14,,4.12,,5527.41,-46.24,,04-10
2003,002098,浔兴股份,0.23,-45.24,,5.95,,3622.81,-44.02,10派1,04-10
2004,603003,龙宇燃油,0.35,-35.19,,9.57,,5833.84,-28.45,,04-10
2005,000070,特发信息,0.19,29.16,,5.73,,4711.28,28.13,10派0.35,04-09
2006,000887,中鼎股份,0.87,74.0,,31.43,,51674.17,74.61,10派1.6送8,04-09
2007,002558,巨人网络,0.73,-6.41,,7.3,,4362.78,0.43,,04-09
2008,002349,精华制药,0.25,-48.84,,8.15,,4922.32,2.33,10派0.5,04-09
2009,300311,任子行,0.6,-17.81,5.74,12.34,1.06,3900.71,1.14,,04-09
2010,002322,理工环科,0.77,-36.36,7.87,10.36,,10647.82,32.22,,04-09
2011,600287,江苏舜天,0.05,-46.19,,2.28,,1972.78,-46.2,10派0.4,04-09
2012,300010,立思辰,0.19,-41.02,3.03,6.12,0.12,4656.76,-37.99,,04-09
2013,000926,福星股份,0.86,17.81,,10.43,,61117.04,16.97,10派1.5,04-09
2014,600311,荣华实业,0.02,-36.05,,1.22,,1099.5,-36.06,,04-09
2015,002696,百洋股份,1.15,17.35,,16.31,,8464.47,30.59,,04-09
2016,002182,云海金属,0.07,425.95,,2.2,,1983.79,424.53,10派0.5,04-09
2017,002235,安妮股份,0.05,162.0,,2.13,,1022.29,145.11,,04-09
2018,002557,洽洽食品,0.84,-3.45,,11.24,,28314.78,33.03,,04-09
2019,000912,*ST天化,0.03,-9.67,,0.69,,1584.98,3.34,,04-09
2020,002300,太阳电缆,0.41,0.19,,11.41,,12501.66,0.19,10派3.51,04-09
2021,600299,安迪苏,-1.99,-1521.43,,-42.78,,-103925.57,-1552.32,,04-09
2022,601515,东风股份,1.09,0.0,,31.29,,59725.48,9.4,,04-09
2023,300112,万讯自控,0.15,-34.78,2.75,5.47,0.03,2380.14,-3.18,,04-09
2024,002256,兆新股份,0.02,-80.0,,1.54,,697.1,-67.1,,04-09
2025,601098,中南传媒,0.52,15.56,,11.65,,94046.44,17.23,,04-09
2026,002690,美亚光电,0.99,11.24,6.87,20.59,,16857.63,27.18,10派3转3,04-09
2027,002385,大北农,0.84,-33.33,5.07,18.07,0.87,67511.0,34.01,,04-09
2028,300214,日科化学,0.48,-42.86,5.65,8.81,0.33,9766.32,-3.73,,04-09
2029,002663,普邦股份,0.92,-28.13,,16.2,,24018.73,42.85,,04-09
2030,002085,万丰奥威,0.64,12.28,,15.89,,24830.24,10.89,,04-09
2031,000656,金科股份,1.1,19.57,,21.11,,127937.52,19.67,10派1,04-09
2032,600809,山西汾酒,1.53,-14.98,,44.11,,132731.45,70.05,10派8,04-09
2033,002255,海陆重工,0.59,-45.37,,11.91,,15144.97,8.41,,04-09
2034,002496,辉丰股份,0.71,82.05,,6.85,,11554.03,85.32,,04-09
2035,002228,合兴包装,0.17,-19.05,,6.71,,6017.31,-18.84,10派1,04-09
2036,600327,大东方,0.23,-41.31,,10.18,,12133.73,-41.45,10派0.8,04-09
2037,601801,皖新传媒,0.55,25.0,,12.64,,49883.21,25.78,,04-09
2038,300287,飞利信,0.62,-11.43,5.77,11.51,-1.19,5072.57,15.35,,04-09
2039,600095,哈高科,0.07,13.95,,3.73,,2449.47,13.92,,04-09
2040,300112,万讯自控,0.15,-34.78,2.75,5.47,0.03,2380.14,-3.18,,04-09
2041,002235,安妮股份,0.05,162.0,,2.13,,1022.29,145.11,,04-09
2042,002557,洽洽食品,0.84,-3.45,,11.24,,28314.78,33.03,,04-09
2043,000912,*ST天化,0.03,-9.67,,0.69,,1584.98,3.34,,04-09
2044,002690,美亚光电,0.99,11.24,6.87,20.59,,16857.63,27.18,,04-09
2045,002385,大北农,0.84,-33.33,5.07,18.07,0.87,67511.0,34.01,,04-09
2046,300214,日科化学,0.48,-42.86,5.65,8.81,0.33,9766.32,-3.73,,04-09
2047,002256,兆新股份,0.02,-80.0,,1.54,,697.1,-67.1,,04-09
2048,601098,中南传媒,0.52,15.56,,11.65,,94046.44,17.23,,04-09
2049,002663,普邦股份,0.92,-28.13,,16.2,,24018.73,42.85,,04-09
2050,002085,万丰奥威,0.64,12.28,,15.89,,24830.24,10.89,,04-09
2051,600863,内蒙华电,0.53,60.61,,13.33,,129584.98,97.8,10派2.2转5,04-08
2052,600658,电子城,0.73,35.19,,20.06,,42576.93,36.31,10派2.21,04-08
2053,600198,大唐电信,0.27,382.09,2.92,13.1,,16889.66,581.81,,04-08
2054,300163,先锋新材,0.33,-31.25,8.16,4.09,0.21,2623.63,-28.75,,04-08
2055,600716,凤凰股份,0.1,-67.68,,4.28,,7578.02,-67.67,,04-08
2056,300281,金明精机,0.88,-22.81,9.57,9.6,0.14,5283.75,3.37,,04-08
2057,000597,东北制药,0.04,-103.42,,0.89,,1488.38,-103.8,,04-08
2058,601888,中国国旅,1.14,46.92,,19.56,,100563.95,46.83,,04-08
2059,600086,东方金钰,0.46,104.77,,24.46,,16030.53,104.82,,04-08
2060,300221,银禧科技,0.17,-70.69,3.42,5.03,0.16,3390.6,-34.99,,04-08
2061,300242,明家联合,0.05,-87.18,3.79,1.3,-0.04,376.01,-84.94,,04-08
2062,000932,华菱钢铁,-1.08,-4653.59,,-27.98,,-325446.75,-4740.21,,04-08
2063,002547,春兴精工,-0.31,-191.18,2.67,-10.72,,-8920.45,-292.27,,04-08
2064,600182,S佳通,0.54,134.78,,26.38,,18303.55,138.71,10派1.6,04-08
2065,601881,中国银河,0.24,,,,,141977.93,,,04-07
2066,600373,中文传媒,0.89,4.89,,13.13,,50660.17,4.88,10派1,04-03
2067,002475,立讯精密,0.72,-27.27,,13.58,,26309.19,2.3,,04-03
2068,300288,朗玛信息,1.72,18.62,9.09,21.83,1.18,8778.59,50.98,,04-03
2069,601028,玉龙股份,0.37,-36.21,,6.18,,11769.99,-16.76,,04-03
2070,600694,大商股份,3.33,258.06,,24.57,,97700.4,256.6,10派10,04-03
2071,600620,天宸股份,0.03,0.0,,1.9,,1371.06,-1.54,10派0.1,04-03
2072,000710,贝瑞基因,0.0,-21.21,,0.34,,39.3,-21.52,,04-03
2073,300202,聚龙股份,0.85,-5.56,4.71,19.34,0.4,14369.77,105.93,,04-03
2074,600459,贵研铂业,0.19,-24.0,,3.25,,2996.71,-19.42,10派0.45,04-03
2075,000949,新乡化纤,-0.17,-2346.67,,-7.89,,-13976.21,-2360.99,,04-03
2076,600060,海信电器,1.23,-36.88,6.72,20.1,,160315.9,-5.09,10派3.7,04-03
2077,000721,西安饮食,0.07,-60.99,2.29,3.07,,1394.79,-61.0,10派0.13,04-03
2078,000838,财信发展,0.17,-213.33,,9.86,,3124.41,-213.35,10派0.5,04-03
2079,600549,厦门钨业,0.77,-48.46,,14.47,,52611.74,-48.46,10派2.5,04-03
2080,600289,*ST信通,0.19,-44.46,,5.95,,10908.2,-43.77,10派0.6,04-03
2081,002051,中工国际,1.11,5.71,6.65,23.02,,63496.81,37.1,10派3,04-03
2082,600071,凤凰光学,0.03,35.57,,1.01,,623.41,35.32,,04-03
2083,600480,凌云股份,0.32,-41.82,,6.35,,11734.6,-40.92,10派1,04-03
2084,300265,通光线缆,0.47,14.63,5.44,9.01,-0.59,6365.45,43.8,,04-03
2085,600704,物产中大,0.54,-32.5,4.97,12.07,,42823.38,-18.84,10派1.8,04-03
2086,002409,雅克科技,0.5,-23.74,,7.17,,8312.17,14.38,,04-03
2087,002029,七匹狼,1.21,-17.12,8.47,18.06,,56111.6,36.09,10派1转5,04-03
2088,000402,金融街,0.75,11.94,,11.97,,226919.78,12.48,10派1.5,04-03
2089,600986,科达股份,0.06,-25.0,2.05,2.98,,2018.16,-22.77,10派0.5,04-03
2090,300344,太空智造,0.52,-34.55,6.99,9.82,-0.51,4495.5,-25.58,,04-03
2091,600485,信威集团,-0.33,-309.68,,-9.61,,-4501.95,-309.53,,04-03
2092,000679,大连友谊,0.43,-13.41,,11.28,,15185.1,-13.48,10派2,04-03
2093,600226,瀚叶股份,0.08,-66.67,,2.55,,3392.95,-64.51,10派0.5,04-03
2094,601158,重庆水务,0.39,14.71,,15.97,,188859.42,17.37,10派2.62,04-03
2095,600343,航天动力,0.24,3.02,4.74,5.14,,5679.42,2.88,,04-03
2096,300058,蓝色光标,0.62,-7.46,3.47,20.55,0.49,23566.07,94.64,,04-03
2097,000698,沈阳化工,-0.24,-175.0,,-5.13,,-16102.52,-176.81,,04-03
2098,002476,宝莫股份,0.14,-62.53,,5.41,,5124.87,-24.42,,04-03
2099,002284,亚太股份,0.3,7.14,,7.98,,8507.73,6.6,,04-03
2100,002476,宝莫股份,0.14,-62.53,,5.41,,5124.87,-24.42,,04-03
2101,002284,亚太股份,0.3,7.14,,7.98,,8507.73,6.6,,04-03
2102,600380,健康元,0.11,-45.53,2.51,4.37,,16952.2,-35.29,10派0.4,04-02
2103,600971,恒源煤电,0.73,-27.72,6.85,11.19,,73099.03,-27.85,10派2.6,04-02
2104,002642,荣之联,0.43,-54.83,,10.13,,8602.29,20.47,,04-02
2105,300154,瑞凌股份,0.37,-26.0,6.17,6.18,0.22,8326.09,-25.96,,04-02
2106,600768,宁波富邦,0.04,-202.7,,3.65,,513.0,-204.15,,04-02
2107,000729,燕京啤酒,0.25,-63.56,,6.55,,61619.87,-24.6,10派1.1,04-02
2108,002149,西部材料,0.13,-200.0,,2.66,,2248.4,-195.45,,04-02
2109,000858,五粮液,2.62,61.34,,36.82,,993487.28,61.35,10派8,04-02
2110,000925,众合科技,0.12,20.0,3.52,3.32,,3467.0,16.42,,04-02
2111,002491,通鼎互联,0.67,12.29,,11.15,,17888.11,12.28,,04-02
2112,002540,亚太科技,0.48,-20.0,,4.55,,9981.15,-19.23,,04-02
2113,600581,八一钢铁,0.2,-68.25,,4.22,,15427.83,-67.96,10派0.7,04-02
2114,601002,晋亿实业,-0.02,-117.2,,-0.7,,-1180.75,-117.15,,04-02
2115,002395,双象股份,0.32,-29.84,,3.57,,2822.38,-29.34,,04-02
2116,000903,云内动力,0.1,69.49,,2.62,,6774.28,69.69,10派0.5,04-02
2117,300024,机器人,0.7,29.63,4.69,16.11,0.41,20801.61,30.28,,04-02
2118,300089,文化长城,0.14,-63.16,5.19,2.65,0.08,2047.37,-45.75,,04-02
2119,002137,麦达数字,0.1,-11.43,,6.08,,3217.13,-11.49,,04-02
2120,300255,常山药业,0.54,-31.65,5.84,9.56,-0.37,9908.81,39.96,,04-02
2121,600962,国投中鲁,0.13,-43.11,,3.32,,3312.31,-26.03,10派0.5,04-02
2122,000955,欣龙控股,0.01,-110.2,,0.68,,401.84,-113.99,10转3,04-02
2123,603399,吉翔股份,0.43,-10.42,,14.1,,9005.86,-1.65,,04-02
2124,002576,通达动力,0.11,-78.0,,2.12,,1828.65,-68.82,,04-02
2125,601137,博威合金,0.5,-21.88,,5.71,,10727.07,-20.24,,04-02
2126,601555,东吴证券,0.14,-6.67,,3.76,,28174.81,21.7,,04-02
2127,002420,毅昌股份,0.09,0.0,,2.31,,3682.62,3.11,,04-02
2128,002468,申通快递,0.03,-50.0,3.12,1.09,-0.19,797.52,-25.49,,04-02
2129,600141,兴发集团,0.81,27.36,,14.46,,29458.28,26.72,10派3,04-02
2130,600535,天士力,1.49,26.27,,20.53,,76920.33,25.93,10派2送10,04-02
2131,002629,仁智股份,0.71,-11.25,,11.38,,8168.62,12.83,,04-02
2132,002120,韵达股份,0.48,242.86,,16.67,,7270.45,246.51,,04-02
2133,600522,中天科技,0.6,-40.56,,9.54,,42120.94,19.54,,04-02
2134,600470,六国化工,0.14,-46.15,,3.11,,7147.59,-46.38,10派1,04-02
2135,002575,群兴玩具,0.33,-22.79,,5.02,,4358.31,-16.78,,04-02
2136,600243,青海华鼎,-0.2,-433.33,,-6.36,,-4805.44,-416.37,,04-02
2137,600359,新农开发,0.06,-103.0,,5.13,,1881.13,-102.93,,04-02
2138,002435,长江润发,0.32,-8.57,,5.48,1.43,4242.53,-7.85,,04-02
2139,002130,沃尔核材,0.21,-30.33,,9.75,,9201.6,10.65,,04-02
2140,600070,浙江富润,0.7,159.26,,23.09,,12720.15,239.12,10派3,04-02
2141,000801,四川九洲,0.17,16.52,,6.71,,6879.93,26.7,,04-02
2142,600623,华谊集团,0.33,64.82,,12.27,,29215.95,65.36,10派1,04-02
2143,600662,强生控股,0.17,-10.65,,6.3,,18285.63,-10.67,10派1,04-02
2144,600307,酒钢宏兴,0.12,-68.1,,3.99,,48449.03,-68.1,10派0.3,04-02
2145,002034,旺能环境,0.25,-74.75,,4.15,,2052.89,-74.31,,04-02
2146,002119,康强电子,0.04,-33.33,,1.35,,842.73,-25.05,,04-02
2147,600184,光电股份,0.01,-90.91,,0.31,,301.52,-87.0,,04-02
2148,600980,北矿科技,-0.15,-22.67,,-7.67,,-1938.81,-22.64,,04-02
2149,600276,恒瑞医药,0.87,11.73,,22.91,,107738.48,22.9,10派0.8送1,04-02
2150,601818,光大银行,0.58,28.89,2.82,22.54,6.73,2359100.0,30.57,,04-02
2151,600776,东方通信,0.15,2.0,,7.46,,19259.23,2.55,10派0.8,04-02
2152,002429,兆驰股份,0.76,31.03,4.69,17.3,,53632.07,31.58,,04-02
2153,600469,风神股份,0.73,16.67,,12.91,,27298.53,16.61,10派1,04-02
2154,600171,上海贝岭,0.05,6.38,,1.92,,3339.85,4.8,10派0.15,04-02
2155,000528,柳工,0.25,-78.63,,3.01,,27835.55,-78.94,10派2.5,04-02
2156,300081,恒信东方,0.48,108.7,12.53,3.92,-1.46,3227.28,107.68,,04-02
2157,600336,澳柯玛,0.48,336.36,2.25,24.06,,16457.49,343.77,10转10,04-02
2158,600764,中国海防,0.17,415.63,,9.13,,5444.42,419.63,10派0.23,04-02
2159,600478,科力远,-0.18,-460.0,,-5.42,,-5794.31,-452.19,,04-02
2160,600535,天士力,1.49,26.27,,20.53,,76920.33,25.93,10派2送10,04-02
2161,002120,韵达股份,0.48,242.86,,16.67,,7270.45,246.51,,04-02
2162,600522,中天科技,0.6,-40.56,,9.54,,42120.94,19.54,,04-02
2163,002575,群兴玩具,0.33,-22.79,,5.02,,4358.31,-16.78,,04-02
2164,600243,青海华鼎,-0.2,-433.33,,-6.36,,-4805.44,-416.37,,04-02
2165,600359,新农开发,0.06,-103.0,,5.13,,1881.13,-102.93,,04-02
2166,600470,六国化工,0.14,-46.15,,3.11,,7147.59,-46.38,,04-02
2167,600623,华谊集团,0.33,64.82,,12.27,,29215.95,65.36,10派1,04-02
2168,600662,强生控股,0.17,-10.65,,6.3,,18285.63,-10.67,10派1,04-02
2169,600307,酒钢宏兴,0.12,-68.1,,3.99,,48449.03,-68.1,10派0.3,04-02
2170,002034,旺能环境,0.25,-74.75,,4.15,,2052.89,-74.31,,04-02
2171,002435,长江润发,0.32,-8.57,,5.48,1.43,4242.53,-7.85,,04-02
2172,002130,沃尔核材,0.21,-30.33,,9.75,,9201.6,10.65,,04-02
2173,600070,浙江富润,0.7,159.26,,23.09,,12720.15,239.12,10派3,04-02
2174,000801,四川九洲,0.17,16.52,,6.71,,6879.93,26.7,,04-02
2175,300209,天泽信息,0.03,-95.95,5.24,0.58,-0.13,487.43,-90.97,,04-01
2176,000722,湖南发展,0.34,90.37,,7.75,,15639.12,88.66,,04-01
2177,000333,美的集团,3.26,,14.31,23.92,8.09,325929.09,-5.5,,04-01
2178,000715,中兴商业,0.36,-20.11,,8.76,,10030.85,-19.25,,04-01
2179,600166,福田汽车,0.55,0.73,,11.54,,135330.03,17.43,10派1.6,03-30
2180,600595,中孚实业,0.04,-69.23,,1.09,,5817.0,-71.1,10派0.2,03-30
2181,600630,龙头股份,0.11,0.0,,3.07,,4565.99,-1.07,,03-30
2182,300043,星辉娱乐,0.68,33.33,5.42,13.26,0.77,10726.0,32.23,,03-30
2183,600649,城投控股,0.45,-6.25,,10.33,,134079.86,22.0,10派1.5,03-30
2184,000990,诚志股份,0.09,-14.02,,1.7,,2723.69,-13.98,,03-30
2185,601179,中国西电,0.03,-122.5,,0.84,,11762.87,-122.7,,03-30
2186,000559,万向钱潮,0.21,-27.74,,8.62,,33189.01,-28.69,10派2.4,03-30
2187,600312,平高电气,0.17,676.06,,4.83,,13541.29,677.97,10派0.5,03-30
2188,600370,三房巷,0.09,-11.21,,2.5,,2930.11,-11.24,,03-30
2189,600058,五矿发展,-0.35,-170.74,,-4.3,,-38044.43,-170.74,,03-30
2190,002472,双环传动,0.4,-45.95,,8.24,,11233.59,-28.87,,03-30
2191,600547,山东黄金,1.53,14.18,,32.9,,217115.16,14.12,,03-30
2192,600300,维维股份,0.05,-44.44,,3.17,,7762.73,-49.39,10派0.6,03-30
2193,600708,光明地产,0.3,19.0,,11.56,,15116.13,19.01,10派1,03-30
2194,600019,宝钢股份,0.6,42.86,,9.52,,1038637.25,41.08,10派1.3832,03-30
2195,600418,江淮汽车,0.38,-20.83,,8.3,,49477.49,-19.89,10派1.1,03-30
2196,002445,中南文化,0.14,-50.0,,3.87,,3543.93,-49.2,,03-30
2197,000738,航发控制,0.21,10.53,2.8,7.63,,19671.19,8.55,,03-30
2198,002140,东华科技,0.75,20.97,,26.76,,33335.45,20.21,,03-30
2199,300274,阳光电源,0.23,-81.15,5.72,4.0,-0.69,7280.17,-57.81,,03-30
2200,002531,天顺风能,0.83,62.75,,10.0,,17103.12,62.68,,03-30
2201,000880,潍柴重机,0.27,-60.87,,6.43,,7381.79,-61.11,,03-30
2202,002258,利尔化学,0.43,26.47,,9.1,,8762.11,25.85,,03-30
2203,002579,中京电子,0.06,-84.21,3.85,1.58,,944.93,-72.2,,03-30
2204,600269,赣粤高速,0.5,6.38,,11.21,,116964.07,5.49,10派1.51,03-30
2205,002017,东信和平,0.18,8.86,,5.86,,3864.23,8.85,,03-30
2206,600120,浙江东方,0.79,,,12.1,,39984.77,,10派2.5,03-30
2207,000850,华茂股份,0.37,14.55,3.41,12.57,,35081.44,15.1,,03-30
2208,600611,大众交通,0.25,-7.41,,7.37,,38916.55,-7.89,10派0.8,03-30
2209,300091,金通灵,-0.08,-128.53,3.81,-2.12,-0.21,-1723.53,-128.52,,03-30
2210,300107,建新股份,0.09,-44.5,5.94,1.5,0.07,1188.05,-43.03,,03-30
2211,600329,中新药业,0.6,81.82,,21.96,,44129.91,78.19,,03-30
2212,601688,华泰证券,0.29,-9.45,,4.8,,161568.08,-9.46,,03-30
2213,002375,亚厦股份,1.0,-5.66,,20.11,,63449.68,41.32,,03-30
2214,000671,阳光城,1.04,79.31,,27.3,,55860.67,78.85,10派1.5送6转3,03-30
2215,000712,锦龙股份,0.07,-4.29,,1.78,,2359.34,8.07,,03-30
2216,600787,中储股份,0.48,0.82,,9.22,,40209.51,0.84,10派0.5,03-30
2217,000045,深纺织A,-0.24,-260.0,,-6.06,,-8098.89,-265.57,,03-30
2218,000090,天健集团,0.5,11.91,,7.88,,25014.4,23.09,10派0.5送1,03-30
2219,600653,申华控股,0.08,62.88,,8.26,,14794.52,64.15,,03-30
2220,603123,翠微股份,0.52,-32.47,,11.01,,14806.93,12.62,,03-30
2221,002278,神开股份,0.2,-35.48,,4.49,,5150.62,-35.63,,03-30
2222,600647,同达创业,0.21,5.21,,12.18,,2203.29,5.21,10派0.65送3,03-30
2223,300057,万顺股份,0.31,56.74,3.44,9.23,0.58,12905.74,56.74,,03-30
2224,000988,华工科技,0.17,-65.31,,5.85,,15020.82,-28.8,10派0.1,03-30
2225,600718,东软集团,0.37,8.82,,9.32,,45631.39,9.41,10派1.5,03-30
2226,600350,山东高速,0.41,-0.24,,11.6,,197250.77,-0.25,10派1.26,03-30
2227,600017,日照港,0.26,36.84,,9.6,,78650.08,63.64,,03-30
2228,000011,深物业A,0.63,45.81,,28.43,,37542.21,45.82,,03-30
2229,300030,阳普医疗,0.25,4.17,4.37,5.94,0.24,3747.23,5.04,,03-30
2230,002684,猛狮科技,0.9,-14.29,10.1,10.75,-0.46,4174.46,0.22,,03-30
2231,600022,山东钢铁,-0.65,-3958.58,,-29.1,,-383651.09,-7362.76,,03-30
2232,600397,*ST安煤,0.69,531.77,,9.5,,34052.5,1061.13,10转10,03-30
2233,600512,腾达建设,0.03,0.0,,1.91,,2009.3,-19.72,10派0.2,03-30
2234,002512,达华智能,0.18,-35.02,,5.98,,5761.69,-2.57,,03-30
2235,300309,吉艾科技,0.52,-57.72,5.45,11.87,-0.01,10336.17,4.33,,03-30
2236,000593,大通燃气,0.07,-68.12,,4.79,,1633.38,-68.11,,03-30
2237,300148,天舟文化,0.15,-55.88,4.15,3.64,0.02,1900.1,-42.74,,03-30
2238,300234,开尔新材,0.22,-64.52,3.18,6.89,-0.11,2585.09,-40.86,,03-30
2239,600500,中化国际,0.41,-24.07,4.6,9.09,,58426.06,-24.63,10派1.5,03-30
2240,002153,石基信息,0.95,11.76,,25.08,,29477.87,11.61,,03-30
2241,000029,深深房A,0.11,5.6,,6.75,,10681.45,5.55,,03-30
2242,002522,浙江众成,0.6,0.0,,9.35,,10210.48,-1.05,,03-30
2243,000862,银星能源,0.02,-90.48,1.17,1.71,,561.24,-88.56,,03-30
2244,002539,云图控股,0.37,-45.75,,5.53,,12240.54,-44.61,,03-30
2245,002089,新海宜,0.26,-49.02,,10.77,,11017.14,-39.1,,03-30
2246,600420,现代制药,0.4,-3.4,,13.54,,11594.47,-3.41,,03-30
2247,600830,香溢融通,0.25,-40.58,,6.92,,11184.3,-40.58,10派0.5,03-30
2248,600493,凤竹纺织,0.04,-171.96,,1.97,,1208.83,-172.05,10派0.2,03-30
2249,000423,东阿阿胶,1.59,21.5,,26.82,,104021.81,21.5,10派7,03-30
2250,300018,中元股份,0.32,10.34,5.37,6.12,0.17,4185.54,9.23,,03-30
2251,002303,美盈森,0.6,1.2,,6.11,,10719.19,1.2,,03-30
2252,600266,北京城建,1.23,27.98,,15.44,,109486.81,27.98,10派3.7,03-30
2253,000592,平潭发展,0.01,-8.39,,1.18,,1200.96,18.99,,03-30
2254,002030,达安基因,0.22,10.0,,16.96,,9016.5,32.58,10派0.12,03-30
2255,002351,漫步者,0.33,0.0,,6.2,,9755.08,-0.76,,03-30
2256,002062,宏润建设,0.23,-25.81,,6.8,,13210.19,-6.73,,03-30
2257,600760,中航沈飞,-0.1,-82.46,,-4.81,,-3607.27,-81.71,,03-30
2258,600836,界龙实业,0.03,18.18,,1.89,,807.65,16.21,10派0.3,03-30
2259,000040,东旭蓝天,0.41,36.67,,17.86,,19393.22,38.44,10派0.4,03-30
2260,002260,德奥通航,0.09,-19.11,,4.12,,1353.61,-19.11,,03-30
2261,002613,北玻股份,0.15,-66.74,,4.23,,6083.0,-39.38,,03-30
2262,000985,大庆华科,-0.01,-106.53,3.64,-0.33,,-160.78,-106.42,,03-30
2263,600346,恒力股份,0.08,-122.99,,3.46,,1921.0,-125.97,,03-30
2264,600463,空港股份,0.29,0.0,,10.45,,7389.52,0.76,10派1,03-30
2265,002152,广电运通,0.93,-18.42,,21.46,,57863.2,14.23,,03-30
2266,600111,北方稀土,0.62,-78.29,,23.64,,151038.36,-56.58,10派2,03-30
2267,600613,神奇制药,0.09,-25.0,,6.91,,1370.18,-21.95,,03-30
2268,002024,苏宁易购,0.37,-45.98,3.85,10.61,0.72,267611.9,-44.49,10派0.5,03-30
2269,601933,永辉超市,0.65,6.56,,11.83,,50211.62,7.54,,03-30
2270,000701,厦门信达,0.32,8.84,,9.64,,7795.97,10.38,10派0.7,03-30
2271,002109,兴化股份,0.36,-25.0,,10.39,,12866.0,-25.58,,03-30
2272,600795,国电电力,0.33,38.4,,17.4,,505057.34,38.47,10派1.3,03-30
2273,600081,东风科技,0.31,-29.55,,14.42,,9689.61,-29.54,10派1,03-30
2274,002510,天汽模,0.48,-12.73,,7.01,,9890.55,-13.15,,03-30
2275,000058,深赛格,0.06,-33.9,,3.88,,4558.71,-33.93,,03-30
2276,300291,华录百纳,2.04,8.48,15.83,14.81,-1.66,11700.77,38.63,,03-30
2277,600567,山鹰纸业,-0.02,-136.0,,-0.95,,-2798.17,-177.26,,03-30
2278,000422,*ST宜化,0.97,-36.01,6.84,15.32,,86618.65,5.93,10派1,03-30
2279,002270,华明装备,0.1,-44.44,3.03,3.37,0.25,1905.75,-28.92,,03-30
2280,000978,桂林旅游,0.17,-10.53,,4.16,,6117.02,-10.43,10派0.5,03-30
2281,600337,美克家居,0.03,-90.32,,0.83,,2071.02,-89.45,10派0.3,03-30
2282,300130,新国都,0.53,-19.7,8.61,6.28,-0.34,6016.04,-20.57,,03-30
2283,002194,武汉凡谷,0.07,-75.75,,1.96,,3928.39,-75.52,,03-30
2284,002210,飞马国际,0.2,-20.0,,14.23,,8009.16,4.34,,03-30
2285,000881,中广核技,0.65,-12.75,,13.74,,20092.48,-12.65,10派1,03-30
2286,601011,宝泰隆,0.19,-67.8,,2.59,,7258.54,-65.87,,03-30
2287,002371,北方华创,0.88,-43.95,,11.14,,14116.07,6.19,,03-30
2288,002066,瑞泰科技,0.02,-96.97,,0.58,,347.39,-93.93,,03-30
2289,600058,五矿发展,-0.35,-170.74,,-4.3,,-38044.43,-170.74,,03-30
2290,002472,双环传动,0.4,-45.95,,8.24,,11233.59,-28.87,,03-30
2291,600166,福田汽车,0.55,0.73,,11.54,,135330.03,17.43,10派1.6,03-30
2292,600595,中孚实业,0.04,-69.23,,1.09,,5817.0,-71.1,10派0.2,03-30
2293,600630,龙头股份,0.11,0.0,,3.07,,4565.99,-1.07,,03-30
2294,300043,星辉娱乐,0.68,33.33,5.42,13.26,0.77,10726.0,32.23,,03-30
2295,600649,城投控股,0.45,-6.25,,10.33,,134079.86,22.0,10派1.5,03-30
2296,000990,诚志股份,0.09,-14.02,,1.7,,2723.69,-13.98,10派0.2,03-30
2297,601179,中国西电,0.03,-122.5,,0.84,,11762.87,-122.7,,03-30
2298,000559,万向钱潮,0.21,-27.74,,8.62,,33189.01,-28.69,10派2.4,03-30
2299,600312,平高电气,0.17,676.06,,4.83,,13541.29,677.97,10派0.5,03-30
2300,600370,三房巷,0.09,-11.21,,2.5,,2930.11,-11.24,10派0.5,03-30
2301,300177,中海达,0.36,-44.62,4.03,9.4,0.17,7229.42,16.05,,03-29
2302,300194,福安药业,0.66,-13.16,12.75,5.29,0.47,8850.51,-7.07,,03-29
2303,000014,沙河股份,0.14,-48.51,,4.89,,2796.22,-48.5,10派0.25,03-29
2304,000836,鑫茂科技,0.06,-128.53,,2.49,,1855.69,-128.55,10派0.3,03-29
2305,601005,重庆钢铁,0.06,-106.71,,2.4,,9881.3,-106.72,,03-29
2306,002606,大连电瓷,0.19,-70.77,,5.39,,3866.63,-28.38,,03-29
2307,600637,东方明珠,0.46,-26.98,,18.27,,51646.82,45.44,,03-29
2308,601618,中国中冶,-0.36,-263.64,,-15.56,,-695150.4,-263.82,,03-29
