,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2940,300469,信息发展,-0.33,-19.01,,-6.36,,-2103.05,3.61,,04-22
2941,600721,百花村,-0.26,35.03,,-21.66,,-6514.36,24.84,,04-22
2942,002420,毅昌股份,-0.03,-282.67,,-0.67,,-1099.41,-282.53,,04-22
2943,002500,山西证券,0.02,-90.16,,0.41,,5103.2,-89.34,,04-22
2944,300290,荣科科技,0.01,-67.34,,0.48,,413.19,-23.13,,04-22
2945,002533,金杯电工,0.05,58.62,,1.38,,2551.01,56.72,,04-22
2946,000430,张家界,0.01,-142.55,,0.32,,193.9,-142.88,,04-22
2947,300134,大富科技,0.04,-60.0,3.9,0.94,0.05,2389.42,-62.49,,04-22
2948,300150,世纪瑞尔,0.0,-91.33,,0.09,,138.53,-81.27,,04-22
2949,000673,当代东方,0.03,-220.99,,0.55,,1155.81,-328.28,,04-22
2950,002088,鲁阳节能,0.03,5.0,,0.46,,737.44,8.54,,04-22
2951,300490,华自科技,0.09,-25.0,,1.55,,860.01,-4.13,,04-22
2952,002768,国恩股份,0.1,-65.52,,3.2,,2326.05,34.13,,04-22
2953,300247,乐金健康,0.02,-12.6,,0.56,,822.8,21.6,,04-22
2954,002168,深圳惠程,-0.02,-166.67,,-1.49,,-1770.24,-189.14,,04-22
2955,600116,三峡水利,0.05,-68.67,,2.06,,4678.31,2.0,,04-22
2956,002554,惠博普,0.05,-16.67,,1.32,,2775.42,4.47,,04-22
2957,300327,中颖电子,0.09,87.28,,2.35,,1460.37,106.79,,04-22
2958,002655,共达电声,0.01,0.0,,0.38,,242.71,-31.69,,04-22
2959,002045,国光电器,0.01,-23.0,,0.24,,319.18,-37.02,,04-22
2960,600382,广东明珠,0.05,29.83,7.79,0.7,-0.44,1859.22,29.97,,04-22
2961,600400,红豆股份,0.02,0.0,,1.28,,2812.17,110.95,,04-22
2962,002157,正邦科技,0.34,-409.09,,6.56,,22806.25,-462.78,,04-22
2963,002205,国统股份,-0.11,27.72,,-5.65,,-1268.95,27.77,,04-22
2964,000058,深赛格,0.02,-17.28,,1.19,,1769.61,-17.11,,04-22
2965,300332,天壕环境,0.06,-14.29,,0.96,,2175.37,0.77,,04-22
2966,300348,长亮科技,0.07,-39.23,,1.36,,961.32,48.87,,04-22
2967,002302,西部建设,-0.07,-61.11,,-0.9,,-3589.58,-62.03,,04-22
2968,600720,祁连山,-0.25,17.59,5.86,-4.12,,-19254.18,17.6,,04-22
2969,300257,开山股份,0.02,-86.67,,0.52,,1767.41,-73.13,,04-22
2970,002275,桂林三金,0.12,41.18,,3.02,,7179.83,41.12,,04-22
2971,600184,光电股份,0.0,-90.0,,0.03,,60.92,-73.62,,04-22
2972,300064,豫金刚石,0.05,36.92,,1.63,,3194.9,52.8,,04-22
2973,300117,嘉寓股份,0.03,0.0,,0.77,,1059.09,3.59,,04-22
2974,002681,奋达科技,0.09,-31.81,,2.13,,5350.78,38.99,,04-22
2975,300165,天瑞仪器,0.06,-26.83,,0.96,,1454.86,9.73,,04-22
2976,002087,新野纺织,0.03,38.16,,0.81,,1638.79,38.42,,04-22
2977,300198,纳川股份,0.06,785.71,,2.25,,2580.22,750.66,,04-22
2978,601877,正泰电器,0.25,-16.67,,4.72,,32412.82,7.28,,04-22
2979,600393,粤泰股份,-0.02,-160.0,,-0.53,,-1193.6,-214.73,,04-22
2980,600038,中直股份,0.09,-10.01,,0.85,,5565.14,-10.03,,04-22
2981,600080,金花股份,0.01,28.21,3.43,0.29,0.03,304.1,27.41,,04-22
2982,002670,国盛金控,0.04,-43.11,,0.93,,718.22,-43.08,,04-22
2983,002445,中南文化,0.02,-60.0,,0.69,,1488.09,-14.14,,04-22
2984,002461,珠江啤酒,0.02,47.22,,0.32,,1083.53,47.74,,04-22
2985,002477,雏鹰农牧,0.1,-209.51,,2.41,,10706.6,-221.79,,04-22
2986,300267,尔康制药,0.16,61.29,,3.94,,16809.9,86.49,,04-22
2987,300397,天和防务,-0.08,33.33,,-0.79,,-965.75,54.69,,04-22
2988,600231,凌钢股份,-0.1,-47.37,3.95,-2.6,-0.34,-13083.61,-13.6,,04-22
2989,002638,勤上股份,0.09,0.0,,1.41,,3171.39,-0.85,,04-22
2990,002654,万润科技,0.01,0.0,,0.64,,829.53,279.23,,04-22
2991,600256,广汇能源,0.01,-82.89,,0.25,,2688.14,-82.71,,04-22
2992,300143,星普医科,0.03,309.41,,0.56,,814.11,549.17,,04-22
2993,603919,金徽酒,0.4,21.21,,11.63,,9239.34,32.82,,04-22
2994,002498,汉缆股份,0.02,-50.0,,1.36,,5647.83,44.91,,04-22
2995,300304,云意电气,0.12,33.33,,2.47,,2453.24,30.54,,04-22
2996,300320,海达股份,0.07,-54.8,,2.6,,2015.38,-0.58,,04-22
2997,002241,歌尔股份,0.13,-27.78,,2.08,,19730.96,-26.85,,04-22
2998,600997,开滦股份,0.01,-120.0,,0.24,,1566.23,-127.15,,04-22
2999,002375,亚厦股份,0.08,-63.64,,1.5,,10492.65,-47.59,,04-22
3000,002420,毅昌股份,-0.03,-282.67,,-0.67,,-1099.41,-282.53,,04-22
3001,300247,乐金健康,0.02,-12.6,,0.56,,822.8,21.6,,04-22
3002,002168,深圳惠程,-0.02,-166.67,,-1.49,,-1770.24,-189.14,,04-22
3003,600116,三峡水利,0.05,-68.67,,2.06,,4678.31,2.0,,04-22
3004,002554,惠博普,0.05,-16.67,,1.32,,2775.42,4.47,,04-22
3005,300327,中颖电子,0.09,87.28,,2.35,,1460.37,106.79,,04-22
3006,300134,大富科技,0.04,-60.0,3.9,0.94,0.05,2389.42,-62.49,,04-22
3007,300150,世纪瑞尔,0.0,-91.33,,0.09,,138.53,-81.27,,04-22
3008,000673,当代东方,0.03,-220.99,,0.55,,1155.81,-328.28,,04-22
3009,002088,鲁阳节能,0.03,5.0,,0.46,,737.44,8.54,,04-22
3010,300490,华自科技,0.09,-25.0,,1.55,,860.01,-4.13,,04-22
3011,002768,国恩股份,0.1,-65.52,,3.2,,2326.05,34.13,,04-22
3012,600400,红豆股份,0.02,0.0,,1.28,,2812.17,110.95,,04-22
3013,002157,正邦科技,0.34,-409.09,,6.56,,22806.25,-462.78,,04-22
3014,002205,国统股份,-0.11,27.72,,-5.65,,-1268.95,27.77,,04-22
3015,000058,深赛格,0.02,-17.28,,1.19,,1769.61,-17.11,,04-22
3016,300332,天壕环境,0.06,-14.29,,0.96,,2175.37,0.77,,04-22
3017,300348,长亮科技,0.07,-39.23,,1.36,,961.32,48.87,,04-22
3018,002302,西部建设,-0.07,-61.11,,-0.9,,-3589.58,-62.03,,04-22
3019,002655,共达电声,0.01,0.0,,0.38,,242.71,-31.69,,04-22
3020,002045,国光电器,0.01,-23.0,,0.24,,319.18,-37.02,,04-22
3021,600382,广东明珠,0.05,29.83,7.79,0.7,-0.44,1859.22,29.97,,04-22
3022,300257,开山股份,0.02,-86.67,,0.52,,1767.41,-73.13,,04-22
3023,002275,桂林三金,0.12,41.18,,3.02,,7179.83,41.12,,04-22
3024,600184,光电股份,0.0,-90.0,,0.03,,60.92,-73.62,,04-22
3025,300064,豫金刚石,0.05,36.92,,1.63,,3194.9,52.8,,04-22
3026,600720,祁连山,-0.25,17.59,5.86,-4.12,,-19254.18,17.6,,04-22
3027,002296,辉煌科技,0.02,82.08,,0.5,,727.65,81.78,,04-21
3028,000795,英洛华,0.02,-122.86,,0.59,,702.04,-131.15,,04-21
3029,000001,平安银行,0.43,4.88,11.71,3.7,4.14,608600.0,8.12,,04-21
3030,000514,渝开发,-0.01,-74.77,,-0.17,,-476.72,-74.54,,04-21
3031,002049,紫光国芯,0.1,14.62,,2.16,,6280.06,14.61,,04-21
3032,600740,山西焦化,-0.13,13.16,2.48,-5.22,-0.28,-9911.66,13.64,,04-21
3033,600452,涪陵电力,0.15,-82.35,,3.4,,2399.1,-82.27,,04-21
3034,000997,新大陆,0.07,-12.5,,2.75,,6202.26,43.27,,04-21
3035,000737,*ST南风,-0.07,-33.91,,-27.46,,-3572.78,-33.89,,04-21
3036,600519,贵州茅台,3.89,1.83,,7.37,,488927.16,12.01,,04-21
3037,002064,华峰氨纶,0.01,-90.91,,0.7,,2360.21,-75.03,,04-21
3038,603885,吉祥航空,0.4,50.94,,12.64,,45422.88,70.42,,04-21
3039,002454,松芝股份,0.14,-22.22,,2.26,,5738.23,-21.35,,04-21
3040,600415,小商品城,0.04,0.0,,2.17,,21091.67,72.87,,04-21
3041,002165,红宝丽,0.06,20.0,,2.87,,3104.5,11.93,,04-21
3042,000068,华控赛格,-0.01,15.18,,-2.14,,-1298.69,19.9,,04-21
3043,300115,长盈精密,0.25,39.51,,4.06,,13739.09,48.62,,04-21
3044,000030,富奥股份,0.12,0.0,,3.29,,15671.3,-3.36,,04-21
3045,600101,明星电力,0.1,10.47,,1.6,,3067.59,9.71,,04-21
3046,600987,航民股份,0.15,17.89,,3.28,,9186.12,17.91,,04-21
3047,002379,宏创控股,-0.0,-89.25,,-0.34,,-402.84,-89.47,,04-21
3048,002122,天马股份,0.01,-41.18,,0.25,,1190.01,-42.52,,04-21
3049,600873,梅花生物,0.07,16.67,,2.63,,22174.42,22.31,,04-21
3050,300044,赛为智能,0.03,77.99,,0.86,,633.18,78.16,,04-21
3051,002673,西部证券,0.1,-72.97,,2.27,,27657.11,-46.69,,04-21
3052,600367,红星发展,0.01,-130.0,,0.18,,187.98,-127.89,,04-21
3053,600506,香梨股份,-0.01,-33.33,1.85,-0.44,0.0,-120.84,-33.59,,04-21
3054,300437,清水源,0.14,-21.15,,2.25,,962.19,5.15,,04-21
3055,000929,兰州黄河,-0.13,-136.52,,-3.37,,-2496.38,-136.51,,04-21
3056,002587,奥拓电子,-0.02,,,-1.13,,-659.31,-1108.99,,04-21
3057,300087,荃银高科,0.01,-37.23,,0.31,,186.82,25.41,,04-21
3058,002346,柘中股份,0.02,-60.0,,0.71,,1061.42,-47.83,,04-21
3059,600378,天科股份,0.0,-93.18,,0.13,,99.08,-92.46,,04-21
3060,300015,爱尔眼科,0.12,-7.69,,4.79,,11864.33,35.2,,04-21
3061,002296,辉煌科技,0.02,82.08,,0.5,,727.65,81.78,,04-21
3062,000795,英洛华,0.02,-122.86,,0.59,,702.04,-131.15,,04-21
3063,002049,紫光国芯,0.1,14.62,,2.16,,6280.06,14.61,,04-21
3064,000001,平安银行,0.43,4.88,11.71,3.7,4.14,608600.0,8.12,,04-21
3065,000514,渝开发,-0.01,-74.77,,-0.17,,-476.72,-74.54,,04-21
3066,600740,山西焦化,-0.13,13.16,2.48,-5.22,-0.28,-9911.66,13.64,,04-21
3067,000737,*ST南风,-0.07,-33.91,,-27.46,,-3572.78,-33.89,,04-21
3068,600452,涪陵电力,0.15,-82.35,,3.4,,2399.1,-82.27,,04-21
3069,000997,新大陆,0.07,-12.5,,2.75,,6202.26,43.27,,04-21
3070,002064,华峰氨纶,0.01,-90.91,,0.7,,2360.21,-75.03,,04-21
3071,603885,吉祥航空,0.4,50.94,,12.64,,45422.88,70.42,,04-21
3072,600519,贵州茅台,3.89,1.83,,7.37,,488927.16,12.01,,04-21
3073,601199,江南水务,0.1,-23.08,5.01,2.05,0.19,4547.98,53.4,,04-20
3074,600298,安琪酵母,0.34,128.99,,3.63,,11248.05,128.69,,04-20
3075,600355,精伦电子,0.0,-70.0,,0.4,,157.73,6.12,,04-20
3076,002470,金正大,0.26,-38.1,,4.91,,40457.75,22.21,,04-20
3077,300244,迪安诊断,0.14,4.38,,2.47,,3967.34,48.72,,04-20
3078,002518,科士达,0.17,54.55,,2.77,,4884.23,43.27,,04-20
3079,601028,玉龙股份,0.03,-75.0,,1.03,,2727.58,-38.53,,04-20
3080,300104,乐视网,0.06,-45.45,,2.88,,11473.93,20.29,,04-20
3081,601216,君正集团,0.07,-7.84,,2.33,,28755.93,89.68,,04-20
3082,300136,信维通信,0.12,27.32,,5.12,,7305.74,179.69,,04-20
3083,600694,大商股份,1.0,0.0,,4.5,,29448.03,0.61,,04-20
3084,300233,金城医药,0.16,-46.67,,3.13,,4109.44,6.76,,04-20
3085,300313,天山生物,-0.09,1.01,,-4.34,,-1634.62,101.92,,04-20
3086,600192,长城电工,0.01,-76.19,4.28,0.23,,441.41,-76.23,,04-20
3087,300072,三聚环保,0.26,29.22,,4.23,,20287.84,98.19,,04-20
3088,002315,焦点科技,-0.1,-151.5,,-0.64,,-1210.44,-151.94,,04-20
3089,002657,中科金财,0.07,16.67,,1.07,,2473.82,29.93,,04-20
3090,002724,海洋王,0.05,5.4,,1.37,,2109.94,5.46,,04-20
3091,603998,方盛制药,0.11,-42.11,,1.77,,1578.54,-23.79,,04-20
3092,002545,东方铁塔,0.02,-58.33,,0.67,,1717.88,24.98,,04-20
3093,000150,宜华健康,2.15,25792.77,,36.74,,96239.06,26198.63,,04-20
3094,000619,海螺型材,0.03,12.31,,0.43,,1050.88,12.47,,04-20
3095,603696,安记食品,0.08,-33.33,,1.3,,910.48,-18.04,,04-20
3096,002132,恒星科技,0.02,100.0,,0.91,,1626.43,289.42,,04-20
3097,002469,三维工程,0.05,-37.5,,1.48,,1812.76,-28.4,,04-20
3098,300491,通合科技,0.08,14.29,,1.6,,636.65,61.56,,04-20
3099,002751,易尚展示,-0.0,-103.0,,-0.09,,-37.61,-107.58,,04-20
3100,600493,凤竹纺织,0.01,92.73,,0.45,,287.15,92.9,,04-20
3101,002298,中电鑫龙,0.05,803.85,,0.99,,2975.78,1275.99,,04-20
3102,600602,云赛智联,0.02,130.0,,0.92,,3056.79,135.39,,04-20
3103,300394,天孚通信,0.39,23.53,,4.14,,2864.48,26.94,,04-20
3104,002009,天奇股份,0.06,20.0,,1.16,,2058.86,40.75,,04-20
3105,002672,东江环保,0.1,-52.38,,3.03,,8462.77,16.66,,04-20
3106,002383,合众思壮,-0.08,20.26,,-0.93,,-1664.2,26.79,,04-20
3107,002757,南兴装备,0.09,-42.38,,1.4,,1012.94,-23.15,,04-20
3108,300221,银禧科技,0.1,150.0,,5.46,,4231.91,407.6,,04-20
3109,002791,坚朗五金,-0.01,-75.0,,-0.08,,-129.44,-81.26,,04-20
3110,002206,海利得,0.15,25.0,,3.19,,6857.23,30.28,,04-20
3111,000423,东阿阿胶,0.83,3.48,,7.47,,54438.46,3.48,,04-20
3112,002099,海翔药业,0.09,-59.09,,3.69,,13293.57,-17.35,,04-20
3113,002468,申通快递,-0.01,-17.5,,-0.61,,-438.99,-18.01,,04-20
3114,300242,明家联合,0.18,350.0,,2.93,,5834.11,1588.22,,04-20
3115,300258,精锻科技,0.16,-7.45,,3.24,,4256.66,38.75,,04-20
3116,601117,中国化学,0.08,-27.27,,1.45,,38230.31,-28.19,,04-20
3117,603899,晨光文具,0.32,33.33,,6.51,,14589.31,33.34,,04-20
3118,300263,隆华节能,0.01,-88.7,,0.11,,268.65,-86.92,,04-20
3119,300037,新宙邦,0.29,314.29,,2.65,,5315.85,339.13,,04-20
3120,000661,长春高新,0.93,27.4,,6.67,,12266.62,27.53,,04-20
3121,300171,东富龙,0.14,-57.7,,2.98,,8636.67,-14.76,,04-20
3122,300236,上海新阳,0.09,40.64,,1.77,,1617.3,125.33,,04-20
3123,002318,久立特材,0.03,-66.67,,0.96,,2362.61,-24.43,,04-20
3124,300414,中光防雷,0.12,-68.75,,2.86,,1937.42,-16.61,,04-20
3125,002671,龙泉股份,0.0,-107.4,,0.11,,166.3,-107.13,,04-20
3126,000610,西安旅游,-0.03,-18.87,,-1.0,,-783.84,-8.64,,04-20
3127,600703,三安光电,0.18,20.0,,2.83,,45717.26,29.02,,04-20
3128,600753,东方银星,0.0,-120.0,,0.02,,2.34,-117.07,,04-20
3129,002515,金字火腿,0.03,-62.5,,0.9,,1218.95,1.06,,04-20
3130,603111,康尼机电,0.17,39.06,,4.31,,4965.59,38.77,,04-20
3131,300403,地尔汉宇,0.38,57.77,,4.1,,5090.42,57.75,,04-20
3132,600293,三峡新材,0.0,100.0,,0.15,,103.35,104.81,,04-20
3133,300181,佐力药业,0.04,-42.86,,1.78,,2318.92,2.51,,04-20
3134,002767,先锋电子,0.11,-21.43,,1.73,,1075.64,0.6,,04-20
3135,300246,宝莱特,0.1,113.97,,3.24,,1409.91,113.92,,04-20
3136,600847,*ST万里,-0.02,-375.38,,-0.39,,-277.99,-371.47,,04-20
3137,300294,博雅生物,0.14,-76.67,,2.03,,3854.0,-14.78,,04-20
3138,002215,诺普信,0.12,0.0,,6.03,,10834.12,30.61,,04-20
3139,000559,万向钱潮,0.1,-5.61,,5.37,,23119.19,12.63,,04-20
3140,600242,中昌数据,-0.03,25.0,,-11.42,,-692.15,15.53,,04-20
3141,002376,新北洋,0.05,25.0,,1.64,,3159.81,40.49,,04-20
3142,002697,红旗连锁,0.04,-33.33,,2.33,,4802.84,0.41,,04-20
3143,002317,众生药业,0.13,-27.78,,4.39,,9271.26,42.9,,04-20
3144,000920,南方汇通,0.07,31.11,,3.31,,2988.46,30.72,,04-20
3145,600275,*ST昌鱼,-0.01,89.09,,-2.93,,-531.66,89.34,,04-20
3146,002714,牧原股份,0.71,-987.5,,9.93,,36795.72,-1922.03,,04-20
3147,300505,川金诺,0.08,21.92,,1.75,,560.72,21.89,,04-20
3148,300423,鲁亿通,0.03,-57.14,,0.59,,262.67,-48.22,,04-20
3149,002359,北讯集团,0.02,-150.0,,0.66,,625.14,-157.48,,04-20
3150,300346,南大光电,0.0,-95.44,,0.05,,65.27,-92.78,,04-20
3151,002043,兔宝宝,0.04,310.0,,1.75,,2147.09,348.42,,04-20
3152,002401,中远海科,0.06,1.47,,2.34,,1677.89,1.58,,04-20
3153,002562,兄弟科技,0.13,116.67,,1.97,,3328.12,155.73,,04-20
3154,000963,华东医药,0.93,17.06,,7.91,,43483.77,26.41,,04-20
3155,600647,同达创业,0.0,-74.7,,0.22,,58.71,-74.61,,04-20
3156,603686,龙马环卫,0.19,-40.63,,4.67,,4963.32,25.66,,04-20
3157,002085,万丰奥威,0.18,-36.24,,4.03,,16848.06,49.57,,04-19
3158,601718,际华集团,0.05,0.0,3.38,1.55,-0.27,20057.72,1.96,,04-19
3159,002294,信立泰,0.34,-29.17,,7.5,,35783.5,14.11,,04-19
3160,600260,凯乐科技,0.06,-6.25,,1.35,,3863.09,14.38,,04-19
3161,300131,英唐智控,0.06,2587.5,,3.98,,6895.88,6968.12,,04-19
3162,000639,西王食品,0.12,-53.85,,3.9,,5408.55,10.05,,04-19
3163,300249,依米康,0.01,-133.33,,0.16,,142.1,-131.46,,04-19
3164,601678,滨化股份,0.05,-61.54,,1.1,,5279.83,-57.95,,04-19
3165,603883,老百姓,0.3,-9.09,,3.5,,7907.0,20.49,,04-19
3166,600857,宁波中百,0.06,16.0,,2.1,,1293.1,15.65,,04-19
3167,603158,腾龙股份,0.27,-15.63,,3.64,,2879.27,12.41,,04-19
3168,300227,光韵达,-0.03,-276.62,,-1.02,,-378.95,-277.23,,04-19
3169,300307,慈星股份,0.06,20.0,,1.19,,4597.07,20.77,,04-19
3170,300339,润和软件,0.07,75.0,,0.79,,2532.18,106.93,,04-19
3171,002717,岭南股份,0.07,0.0,,2.91,,2845.03,20.76,,04-19
3172,002571,德力股份,-0.04,-738.71,,-1.03,,-1553.54,-743.05,,04-19
3173,002282,博深工具,0.01,-50.0,,0.49,,387.65,-3.75,,04-19
3174,300378,鼎捷软件,-0.03,-70.0,,-0.57,,-642.06,-58.03,,04-19
3175,300172,中电环保,0.03,30.77,,1.13,,1157.76,31.02,,04-19
3176,300076,GQY视讯,,,,-0.05,,-48.54,-69.14,,04-19
3177,601700,风范股份,0.04,-71.43,,1.5,,4319.62,-31.88,,04-19
3178,002131,利欧股份,0.09,-52.63,,2.31,,13385.24,77.61,,04-19
3179,600389,江山股份,0.04,-15.58,,0.56,,719.42,-15.55,,04-19
3180,002131,利欧股份,0.09,-52.63,,2.31,,13385.24,77.61,,04-19
3181,600389,江山股份,0.04,-15.58,,0.56,,719.42,-15.55,,04-19
3182,600202,*ST哈空,-0.07,-2085.29,,-3.05,,-2588.95,-2070.84,,04-19
3183,601700,风范股份,0.04,-71.43,,1.5,,4319.62,-31.88,,04-19
3184,300311,任子行,0.03,1.67,,0.81,,911.15,124.78,,04-19
3185,000099,中信海直,0.03,-49.32,,0.65,,1818.34,-49.32,,04-19
3186,000591,太阳能,0.03,-22.93,,0.48,,2894.46,181.03,,04-19
3187,002756,永兴特钢,0.27,-20.59,,1.85,,5369.17,4.13,,04-19
3188,300484,蓝海华腾,0.5,100.0,,9.59,,2579.9,167.1,,04-19
3189,000708,大冶特钢,0.13,-5.26,,1.61,,5681.87,-5.09,,04-19
3190,603898,好莱客,0.05,-16.67,,1.44,,1379.22,170.62,,04-19
3191,002456,欧菲科技,0.12,50.0,,2.04,,12468.58,55.56,,04-19
3192,300020,银江股份,0.06,-62.5,,1.38,,3709.11,-14.4,,04-19
3193,300069,金利华电,0.08,166.67,,1.88,,929.35,190.96,,04-19
3194,300224,正海磁材,0.06,-45.45,,1.55,,3178.65,18.74,,04-19
3195,002145,中核钛白,-0.09,50.0,,-2.0,,-4663.57,75.69,,04-19
3196,300240,飞力达,0.05,-16.67,,1.23,,1209.42,33.25,,04-19
3197,000062,深圳华强,0.08,5.13,,1.62,,5888.11,13.18,,04-19
3198,002370,亚太药业,0.12,71.43,,3.04,,2420.18,65.98,,04-19
3199,300213,佳讯飞鸿,0.02,0.0,,0.59,,522.03,24.34,,04-19
3200,300245,天玑科技,0.02,-46.64,,0.94,,648.32,-20.04,,04-19
3201,002214,大立科技,0.0,-62.5,,0.16,,151.52,-13.71,,04-19
3202,300051,三五互联,0.04,-463.64,,1.49,,1301.55,-467.97,,04-19
3203,002311,海大集团,0.03,200.0,,0.78,,3921.0,212.5,,04-19
3204,002664,长鹰信质,0.12,-26.71,,3.17,,4806.67,46.5,,04-19
3205,002102,冠福股份,0.05,59.4,,1.35,,3889.16,59.25,,04-19
3206,002736,国信证券,0.1,-75.0,,1.69,,84278.35,-74.11,,04-18
3207,002588,史丹利,0.26,-40.91,,4.08,,15137.33,18.31,,04-18
3208,300508,维宏股份,0.19,72.73,4.49,4.23,-0.09,836.6,62.43,,04-18
3209,002677,浙江美大,0.07,-46.15,,2.71,,2861.96,12.63,,04-18
3210,300441,鲍斯股份,0.02,-81.64,,1.37,,613.53,-12.8,,04-18
3211,002061,浙江交科,-0.03,-67.5,,-1.36,,-1193.06,-66.72,,04-18
3212,300047,天源迪科,-0.04,-51.53,,-0.9,,-1176.3,-50.93,,04-18
3213,002553,南方轴承,0.05,-57.78,,2.38,,1577.59,-15.5,,04-18
3214,300386,飞天诚信,0.04,-81.77,,0.56,,838.93,-59.96,,04-18
3215,300391,康跃科技,0.01,-81.19,,0.37,,132.34,-52.68,,04-18
3216,002407,多氟多,0.45,1025.0,,5.26,,11215.11,1245.13,,04-18
3217,600816,安信信托,0.34,-24.2,,9.2,,60818.33,195.45,,04-16
3218,600501,航天晨光,-0.04,-300.0,,-0.83,,-1770.06,-346.59,,04-16
3219,300351,永贵电器,0.07,15.05,,2.21,,2396.33,15.06,,04-16
3220,002427,ST尤夫,0.05,-54.55,,1.0,,2123.3,-19.1,,04-16
3221,000404,华意压缩,0.09,30.04,,2.22,,5016.89,30.15,,04-16
3222,600626,申达股份,0.08,122.73,,2.35,,5571.34,122.88,,04-16
3223,002694,顾地科技,-0.03,-400.0,,-1.19,,-1200.25,-762.56,,04-16
3224,600967,内蒙一机,-0.06,103.57,,-2.15,,-4711.45,105.71,,04-16
3225,000035,中国天楹,0.06,-14.29,,1.93,,3615.37,1.38,,04-16
3226,002222,福晶科技,0.06,10.2,,2.5,,1569.96,6.91,,04-16
3227,300011,鼎汉技术,-0.01,-113.38,,-0.2,,-408.8,-113.41,,04-16
3228,600289,*ST信通,0.01,18.69,,0.35,,716.37,18.43,,04-16
3229,002083,孚日股份,0.1,31.0,,3.16,,9518.68,27.08,,04-16
3230,600812,华北制药,0.01,-18.18,,0.26,,1387.91,-20.8,,04-16
3231,300359,全通教育,0.05,-16.67,,0.68,,1308.35,129.67,,04-16
3232,603588,高能环境,-0.07,-46.15,,-0.65,,-1181.67,-45.53,,04-16
3233,002350,北京科锐,0.01,-29.17,,0.1,,111.91,-28.36,,04-16
3234,300241,瑞丰光电,0.07,86.92,,2.51,,1674.02,95.84,,04-16
3235,002210,飞马国际,0.07,-22.22,,2.22,,5386.9,0.22,,04-16
3236,002066,瑞泰科技,0.02,11.35,,1.28,,476.25,11.52,,04-16
3237,000667,美好置业,0.04,741.67,,1.74,,10345.9,746.49,,04-16
3238,000609,中迪投资,0.02,-235.62,,0.45,,589.94,-235.62,,04-16
3239,300014,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,04-16
3240,600299,安迪苏,0.21,-155.26,,5.29,,56065.39,-379.32,,04-16
3241,600816,安信信托,0.34,-24.2,,9.2,,60818.33,195.45,,04-16
3242,600501,航天晨光,-0.04,-300.0,,-0.83,,-1770.06,-346.59,,04-16
3243,300351,永贵电器,0.07,15.05,,2.21,,2396.33,15.06,,04-16
3244,603808,歌力思,0.14,-50.23,,1.56,,2382.41,-29.42,,04-15
3245,002262,恩华药业,0.14,-4.3,,6.52,,7026.53,17.03,,04-15
3246,002572,索菲亚,0.12,46.56,,2.26,,5262.33,46.57,,04-15
3247,600309,万华化学,0.21,-4.55,,3.76,,44364.05,-5.78,,04-15
3248,002706,良信电器,0.21,0.0,,2.44,,2395.67,27.16,,04-15
3249,002775,文科园林,0.06,-25.0,,0.67,,743.58,6.88,,04-15
3250,000877,天山股份,-0.22,-18.52,,-3.03,,-19095.08,-18.78,,04-15
3251,300162,雷曼股份,0.03,-44.23,,0.94,,1006.4,43.18,,04-15
3252,600436,片仔癀,0.36,-50.0,,4.54,,14664.23,26.33,,04-15
3253,300291,华录百纳,0.06,-6.67,,1.02,,3982.01,67.37,,04-15
3254,000059,华锦股份,0.29,-419.89,,5.07,,46054.59,-410.3,,04-15
3255,002580,圣阳股份,0.05,-16.67,,0.91,,1035.21,59.37,,04-15
3256,300387,富邦股份,0.14,-41.67,,2.7,,1701.23,18.36,,04-15
3257,002472,双环传动,0.1,0.0,,1.18,,3398.36,25.29,,04-15
3258,002633,申科股份,-0.03,-25.0,,-0.91,,-487.53,-23.6,,04-15
3259,600399,抚顺特钢,0.04,-67.72,,2.52,,4900.09,-19.35,,04-15
3260,000026,飞亚达A,0.06,-45.53,,1.18,,2725.13,-39.4,,04-15
3261,000892,欢瑞世纪,0.0,-155.56,,4.76,,20.86,-156.74,,04-15
3262,002653,海思科,0.04,-55.56,,2.03,,4205.99,-57.74,,04-15
3263,600328,兰太实业,0.02,-140.0,,0.49,,776.36,-148.31,,04-15
3264,603199,九华旅游,0.24,38.62,,2.96,,2689.8,84.85,,04-15
3265,002223,鱼跃医疗,0.24,20.0,,6.51,,14247.23,30.86,,04-14
3266,300470,日机密封,0.3,-26.83,,1.97,,1603.93,-2.74,,04-14
3267,002293,罗莱生活,0.16,-62.2,,4.21,,10881.26,-6.34,,04-14
3268,002667,鞍重股份,0.01,-93.33,,0.13,,101.62,-89.79,,04-14
3269,300435,中泰股份,0.22,10.0,,2.73,,1771.3,13.53,,04-14
3270,600335,国机汽车,0.3,15.98,,3.4,,18888.74,15.98,,04-14
3271,002793,东音股份,0.21,-12.5,4.73,4.47,0.07,1553.17,-14.16,,04-14
3272,300286,安科瑞,0.11,10.0,,2.84,,1547.86,10.06,,04-13
3273,002116,中国海诚,0.12,-20.0,,4.29,,4824.85,3.2,,04-13
3274,000599,青岛双星,0.04,176.92,,0.95,,2429.73,176.97,,04-13
3275,002177,御银股份,0.04,0.0,,2.02,,3373.11,1.3,,04-13
