,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1506,000564,供销大集,0.08,1.52,2.87,3.16,0.34,2445.07,1.55,,04-24
1507,600999,招商证券,0.12,-47.92,5.42,,0.55,53721.55,-32.33,,04-24
1508,600602,云赛智联,0.01,-81.18,1.97,0.4,-0.05,933.98,-81.24,,04-24
1509,300009,安科生物,0.03,16.33,2.91,1.2,0.04,659.32,29.69,,04-24
1510,601555,东吴证券,0.03,,3.73,0.82,-0.01,6114.07,,,04-24
1511,600401,*ST海润,-0.07,-763.0,2.63,-0.02,0.45,-6875.28,-3039.89,,04-24
1512,002209,达意隆,0.05,25.0,3.14,1.52,0.17,927.87,25.13,,04-24
1513,002563,森马服饰,0.24,-44.19,11.82,2.04,-0.03,15967.69,-38.74,,04-24
1514,000919,金陵药业,0.06,15.69,4.13,1.4,0.04,2896.6,15.61,,04-24
1515,300208,恒顺众昇,0.11,0.0,9.09,1.21,0.32,763.46,33.1,,04-24
1516,600122,宏图高科,0.06,-48.32,4.59,1.24,0.08,6269.19,3.55,,04-24
1517,000532,华金资本,0.01,85.71,1.87,0.72,0.07,458.66,97.5,,04-24
1518,600535,天士力,0.29,-7.8,7.26,4.02,0.38,14766.01,-7.79,,04-24
1519,600161,天坛生物,0.14,7.69,2.64,5.38,-0.12,7132.8,9.6,,04-24
1520,002001,新和成,0.36,-10.0,8.12,4.55,0.3,26240.3,-9.86,,04-24
1521,600963,岳阳林纸,0.01,-87.5,5.39,0.2,-0.5,890.69,-87.11,,04-24
1522,002643,万润股份,0.2,,8.44,2.29,0.0,2785.14,,,04-24
1523,002033,丽江旅游,0.12,67.14,4.78,2.47,0.02,1914.37,142.53,,04-24
1524,600233,圆通速递,0.09,9.43,5.76,1.65,0.13,1551.64,9.42,,04-24
1525,002402,和而泰,0.04,-73.33,7.53,0.58,-0.25,441.87,-56.1,,04-24
1526,600732,ST新梅,-0.01,333.33,2.23,-0.58,-0.11,-324.13,360.38,,04-24
1527,000018,神州长城,,,0.7,-0.2,,-23.31,-94.37,,04-24
1528,600389,江山股份,-0.03,-84.19,4.56,-0.6,0.01,-540.67,-84.19,,04-24
1529,600771,广誉远,-0.07,-122.58,-2.84,,-0.03,-1649.43,-121.58,,04-24
1530,600824,益民集团,0.06,11.97,2.03,3.04,0.13,4451.49,12.05,,04-24
1531,300197,铁汉生态,0.25,-44.44,11.96,2.1,-0.42,2902.39,40.35,,04-24
1532,600486,扬农化工,0.31,41.2,10.74,2.88,0.44,5245.36,40.73,,04-24
1533,600522,中天科技,0.2,-14.47,11.06,1.76,-0.23,7623.68,4.27,,04-24
1534,000557,西部创业,-0.0,100.0,-0.75,,-0.0,-164.64,173.14,,04-24
1535,300277,海联讯,-0.07,,8.62,-0.83,-0.86,-483.71,,,04-24
1536,300293,蓝英装备,0.26,,9.22,3.94,-0.41,1258.92,,,04-24
1537,300309,吉艾科技,0.14,,10.08,4.97,-0.29,1515.83,,,04-24
1538,000639,西王食品,0.17,6.25,7.5,2.34,0.23,2175.12,11.0,,04-24
1539,300068,南都电源,0.07,0.0,8.83,0.83,-0.05,2167.38,19.91,,04-24
1540,600313,农发种业,0.0,-85.29,1.71,0.03,0.11,15.14,-85.49,,04-24
1541,002455,百川股份,0.09,-59.09,5.63,1.59,-0.38,1169.03,-40.15,,04-24
1542,002150,通润装备,0.04,-50.0,2.04,1.97,0.0,995.11,-17.47,,04-24
1543,600353,旭光股份,-0.03,-390.0,2.73,-1.06,-0.0,-789.95,-748.23,,04-24
1544,000005,世纪星源,-0.01,85.71,0.71,-1.87,0.0,-1222.56,94.33,,04-24
1545,002182,云海金属,-0.03,-175.0,3.07,-0.94,0.22,-836.17,-202.78,,04-24
1546,000833,贵糖股份,0.03,-62.5,3.08,1.05,-0.59,954.74,-59.13,,04-24
1547,000863,三湘印象,-0.02,-45.95,1.24,-1.75,-0.28,-1614.2,149.47,,04-24
1548,600419,天润乳业,-0.14,75.0,1.63,-7.99,0.01,-1089.17,75.25,,04-24
1549,000338,潍柴动力,0.62,-44.14,14.34,4.38,-1.71,102507.68,-44.57,,04-24
1550,300185,通裕重工,0.17,6.25,9.86,1.75,-0.04,6161.79,5.45,,04-24
1551,002284,亚太股份,0.06,-60.0,3.69,1.66,-0.25,1748.97,-38.94,,04-24
1552,000525,红太阳,0.12,5016.67,5.56,2.24,-0.37,6226.8,9231.7,,04-24
1553,000975,银泰资源,0.0,-25.49,1.51,0.25,0.01,234.12,-25.94,,04-24
1554,600883,博闻科技,-0.04,-165.3,2.89,-1.26,-0.0,-860.94,-165.19,,04-24
1555,000587,金洲慈航,0.07,-96.73,1.63,4.31,-0.13,3826.5,-90.36,,04-24
1556,002348,高乐股份,0.07,-47.08,4.83,1.43,0.02,1628.65,-18.08,,04-24
1557,600998,九州通,0.06,15.1,2.98,1.95,-0.69,8335.44,15.95,,04-24
1558,300298,三诺生物,0.37,,9.01,6.76,0.19,3287.09,,,04-24
1559,002364,中恒电气,0.1,-16.67,5.97,1.67,-0.17,1002.97,20.7,,04-24
1560,002563,森马服饰,0.24,-44.19,11.82,2.04,-0.03,15967.69,-38.74,,04-24
1561,000919,金陵药业,0.06,15.69,4.13,1.4,0.04,2896.6,15.61,,04-24
1562,300208,恒顺众昇,0.11,0.0,9.09,1.21,0.32,763.46,33.1,,04-24
1563,600122,宏图高科,0.06,-48.32,4.59,1.24,0.08,6269.19,3.55,,04-24
1564,000532,华金资本,0.01,85.71,1.87,0.72,0.07,458.66,97.5,,04-24
1565,600535,天士力,0.29,-7.8,7.26,4.02,0.38,14766.01,-7.79,,04-24
1566,600990,四创电子,0.01,-280.0,3.7,0.23,-0.5,101.45,-273.94,,04-23
1567,002246,北化股份,0.0,-98.75,2.95,0.02,-0.12,12.87,-98.84,,04-23
1568,002568,百润股份,0.15,36.36,7.76,1.92,0.15,1181.51,31.09,,04-23
1569,000498,山东路桥,-0.0,200.0,0.02,-10.69,-0.0,-104.32,179.33,,04-23
1570,600505,西昌电力,-0.06,-119.05,,-2.73,-0.08,-2059.14,-119.04,,04-23
1571,600861,北京城乡,0.1,2.59,6.7,1.49,-0.1,3142.55,2.55,,04-23
1572,300008,天海防务,0.11,5.94,3.74,2.89,-0.28,1552.84,5.69,,04-23
1573,002091,江苏国泰,0.09,-35.71,3.09,2.9,0.11,3173.5,-25.98,,04-23
1574,002412,汉森制药,0.14,-26.32,6.11,2.13,0.08,2021.2,45.7,,04-23
1575,601799,星宇股份,0.17,-28.19,7.57,2.28,-0.08,4077.17,-12.62,,04-23
1576,000736,中交地产,0.29,-3000.0,5.1,5.81,-0.02,8576.43,-2988.57,,04-23
1577,600726,华电能源,-0.04,-60.0,1.69,-2.43,0.12,-8166.52,-58.51,,04-23
1578,000088,盐田港,0.05,-49.77,3.19,1.72,0.03,8117.78,-39.69,,04-23
1579,600491,龙元建设,0.35,250.0,3.03,11.81,-0.24,32725.91,564.14,,04-23
1580,300218,安利股份,0.08,-59.3,7.18,1.1,-0.3,826.78,-50.51,,04-23
1581,600983,惠而浦,0.17,-1.16,2.64,6.74,0.01,9169.64,0.07,,04-23
1582,601101,昊华能源,0.38,-49.33,6.81,5.79,0.51,38158.35,12.4,,04-23
1583,300045,华力创通,0.06,-33.33,5.41,1.04,-0.12,748.2,22.24,,04-23
1584,600325,华发股份,0.12,-29.89,7.66,1.58,-0.87,9955.28,-29.86,,04-23
1585,002481,双塔食品,0.18,60.85,6.87,5.29,0.37,2179.49,60.84,,04-23
1586,600365,通葡股份,0.08,981.08,1.06,7.91,-0.06,1175.19,1035.2,,04-23
1587,002176,江特电机,0.05,-3.47,3.78,1.33,-0.26,1062.38,4.89,,04-23
1588,000819,岳阳兴长,0.05,50.0,2.58,2.12,-0.02,1153.65,63.87,,04-23
1589,000877,天山股份,-0.29,1428.8,12.28,-2.31,-1.24,-13302.98,1694.26,,04-23
1590,600105,永鼎股份,0.02,-77.0,3.71,0.62,-0.22,867.19,-77.06,,04-23
1591,002273,水晶光电,0.08,-68.0,7.78,1.04,0.02,1002.99,-65.78,,04-23
1592,600139,西部资源,0.05,-22.27,3.88,1.27,0.19,1809.2,20.52,,04-23
1593,002310,东方园林,-0.2,233.33,12.37,-1.64,-2.56,-3042.59,254.06,,04-23
1594,002631,德尔未来,0.11,,7.53,1.49,-0.19,1787.45,,,04-23
1595,300276,三丰智能,0.22,,8.42,2.66,-0.07,1324.4,,,04-23
1596,002358,森源电气,0.16,-15.79,5.84,2.75,-0.57,2764.99,64.99,,04-23
1597,002390,信邦制药,0.04,-50.0,5.69,0.72,-0.09,707.34,7.82,,04-23
1598,600686,金龙汽车,0.03,-69.12,4.4,0.74,-1.98,1429.35,-69.13,,04-23
1599,000856,冀东装备,0.02,-66.67,1.95,1.24,-0.08,543.96,-59.18,,04-23
1600,002567,唐人神,0.23,109.09,11.01,2.08,0.23,3124.92,97.03,,04-23
1601,600171,上海贝岭,0.01,200.0,2.55,0.3,0.03,573.03,168.66,,04-23
1602,000606,神州易桥,-0.01,-12.1,1.44,-0.95,-0.01,-561.02,-12.18,,04-23
1603,600242,中昌数据,-0.14,-1825.0,1.13,-11.5,0.05,-3767.24,-1733.16,,04-23
1604,002411,必康股份,0.08,-42.86,3.42,2.5,0.13,1955.49,5.53,,04-23
1605,000028,国药一致,0.42,41.0,5.09,8.63,-0.94,12182.21,39.61,,04-23
1606,600444,国机通用,-0.1,150.0,-0.04,,,-1039.99,173.33,,04-23
1607,000418,小天鹅A,0.19,-9.52,5.63,3.39,,11858.1,-12.44,,04-23
1608,300217,东方电热,0.36,-16.28,10.8,3.44,0.82,3279.17,14.08,,04-23
1609,600132,重庆啤酒,0.08,6.69,3.02,2.57,0.1,3704.14,6.78,,04-23
1610,000973,佛塑科技,0.02,-83.5,3.0,0.58,0.02,1068.26,-83.12,,04-23
1611,002657,中科金财,0.1,,8.61,1.52,-0.61,569.59,,,04-23
1612,002159,三特索道,-0.27,92.86,3.63,-7.0,-0.07,-3264.32,94.5,,04-23
1613,300125,易世达,0.08,-78.38,9.09,0.91,0.15,974.58,-54.86,,04-23
1614,002223,鱼跃医疗,0.16,-30.43,2.85,5.86,-0.09,6627.55,10.42,,04-23
1615,002255,海陆重工,0.19,11.76,9.99,1.88,0.2,2399.96,8.58,,04-23
1616,002630,华西能源,0.13,,9.47,1.38,-2.21,2170.62,,,04-23
1617,002357,富临运业,0.13,-43.48,3.12,4.28,0.26,2588.52,16.39,,04-23
1618,300307,慈星股份,0.71,,10.2,12.92,1.04,24081.62,,,04-23
1619,002052,同洲电子,0.01,-108.45,3.31,0.17,0.03,193.81,-108.03,,04-23
1620,000851,高鸿股份,-0.02,19.58,3.04,-0.74,-0.5,-752.47,19.32,,04-23
1621,002243,通产丽星,0.07,-30.0,2.76,2.74,-0.02,1922.43,-22.77,,04-23
1622,002565,顺灏股份,0.12,-57.14,7.09,1.72,0.14,2586.06,-6.88,,04-23
1623,300194,福安药业,0.2,-44.44,12.55,1.6,0.07,2655.52,-26.53,,04-23
1624,600482,中国动力,0.04,33.33,2.6,1.59,0.29,1890.94,23.72,,04-23
1625,000429,粤高速A,0.05,0.0,3.32,1.44,0.13,5965.91,-9.83,,04-23
1626,002276,万马股份,0.02,-56.37,1.99,0.79,-0.15,1246.92,-15.61,,04-23
1627,300263,隆华节能,0.13,,11.02,1.16,-0.3,1016.5,,,04-23
1628,002008,大族激光,0.05,-46.34,2.85,1.91,-0.08,5518.91,-19.42,,04-23
1629,600298,安琪酵母,0.22,-21.94,7.6,2.84,-0.2,7145.96,-16.09,,04-23
1630,002441,众业达,0.23,-43.9,8.07,2.89,0.24,5326.39,11.81,,04-23
1631,002505,大康农业,0.11,-26.9,5.25,2.04,0.12,1744.03,20.23,,04-23
1632,600096,云天化,-0.24,-993.7,8.78,-2.71,0.4,-16734.69,-1151.09,,04-23
1633,600136,当代明诚,0.01,-46.02,1.22,0.51,-0.01,64.14,-45.55,,04-23
1634,600885,宏发股份,-0.13,30.0,-1.12,,0.29,-1979.28,34.74,,04-23
1635,002655,共达电声,0.07,,4.6,2.02,-0.02,802.06,,,04-23
1636,002029,七匹狼,0.61,35.56,7.58,8.43,0.84,17351.69,37.72,,04-23
1637,002077,大港股份,0.01,-87.5,3.14,0.28,-0.91,217.69,-88.71,,04-23
1638,300075,数字政通,0.03,50.0,10.73,0.24,-0.27,219.44,109.94,,04-23
1639,600712,南宁百货,0.07,0.0,3.1,2.41,-0.25,2511.67,33.97,,04-23
1640,002478,常宝股份,0.11,10.0,6.02,1.89,-0.17,4529.12,18.08,,04-23
1641,300123,亚光科技,0.07,-22.22,5.96,1.19,0.05,976.97,28.38,,04-23
1642,002543,万和电气,0.3,3.45,11.06,2.72,0.23,5927.22,3.05,,04-23
1643,600067,冠城大通,0.24,-22.58,4.73,8.61,-0.37,28666.93,27.0,,04-23
1644,300188,美亚柏科,0.02,-145.98,12.61,0.13,-0.58,88.25,-163.39,,04-23
1645,002591,恒大高新,0.06,-45.45,8.83,0.71,-0.1,501.46,-26.41,,04-23
1646,300241,瑞丰光电,0.05,-61.54,4.67,1.0,0.15,497.85,-50.91,,04-23
1647,000982,*ST中绒,0.1,42.86,1.55,6.51,-0.03,5705.33,203.92,,04-23
1648,300273,和佳股份,0.11,,6.58,1.63,-0.3,1421.04,,,04-23
1649,002018,华信国际,-0.01,-0.0,2.07,-0.58,-0.1,-349.08,25.61,,04-23
1650,000596,古井贡酒,1.02,43.66,11.98,8.86,-0.17,25609.17,53.2,,04-23
1651,601107,四川成渝,0.11,19.69,3.16,3.42,0.06,32527.64,19.67,,04-23
1652,600234,ST山水,-0.03,-25.0,-0.56,,0.01,-594.55,-2.28,,04-23
1653,600403,大有能源,0.44,-1051.09,5.66,7.61,0.54,36470.05,-6300.03,,04-23
1654,000880,潍柴重机,0.1,-41.18,4.1,2.58,-0.23,2881.1,-39.7,,04-23
1655,600072,中船科技,0.01,-36.36,2.97,0.25,-0.15,347.82,-18.56,,04-23
1656,600459,贵研铂业,0.07,-53.33,5.84,1.13,-0.53,1039.96,-39.09,,04-23
1657,600879,航天电子,0.04,16.67,4.07,0.86,-0.26,2834.11,2.49,,04-23
1658,600562,国睿科技,0.02,70.0,3.8,0.45,-0.11,142.1,18.87,,04-23
1659,600992,贵绳股份,0.03,-30.0,5.26,0.48,-1.31,414.86,-30.26,,04-23
1660,002039,黔源电力,-0.41,-14767.86,7.36,-5.43,0.28,-8360.9,-14534.19,,04-23
1661,601216,君正集团,0.11,-53.74,7.94,1.41,0.12,7090.23,-47.14,,04-23
1662,600791,京能置业,0.07,15.32,2.54,2.78,-1.08,3162.64,15.11,,04-23
1663,600060,海信电器,0.37,20.07,8.62,4.33,-0.27,31755.34,20.5,,04-23
1664,600862,中航高科,0.01,-90.0,2.03,0.54,-0.29,700.93,-77.01,,04-23
1665,600228,*ST昌九,-0.13,35.48,0.44,-24.89,-0.01,-3050.68,35.56,,04-23
1666,002060,粤水电,0.03,-40.0,5.61,0.54,-1.36,1268.2,-30.48,,04-23
1667,600246,万通地产,-0.02,-3880.0,2.63,-0.7,0.08,-2302.55,-3953.14,,04-23
1668,600711,盛屯矿业,-0.07,75.0,5.22,-1.36,0.02,-1156.28,77.43,,04-23
1669,600396,金山股份,0.12,836.36,3.17,3.98,0.69,4209.94,837.16,,04-23
1670,600420,现代制药,0.11,2.91,2.94,3.68,-0.0,3050.9,2.98,,04-23
1671,600448,华纺股份,0.01,0.0,1.34,0.77,0.01,330.09,-26.09,,04-23
1672,002236,大华股份,0.24,-14.29,5.64,4.35,-0.82,6696.77,70.9,,04-23
1673,300219,鸿利智汇,0.1,-43.94,6.03,1.69,0.13,1237.92,-23.4,,04-23
1674,600517,置信电气,0.03,-48.0,2.01,1.28,-0.04,1579.48,-48.48,,04-23
1675,002290,中科新材,0.1,-31.03,6.44,1.61,0.43,1543.89,-29.2,,04-23
1676,002354,天神娱乐,0.02,0.0,4.94,0.5,-0.29,229.79,-1.14,,04-23
1677,601179,中国西电,-0.04,-957.78,3.16,-1.21,-0.17,-16830.56,-962.71,,04-23
1678,300030,阳普医疗,0.05,-50.0,4.25,1.19,-0.13,745.78,1.08,,04-23
1679,000752,西藏发展,0.02,153.33,2.37,0.81,0.07,504.36,14.26,,04-23
1680,600491,龙元建设,0.35,250.0,3.03,11.81,-0.24,32725.91,564.14,,04-23
1681,300218,安利股份,0.08,-59.3,7.18,1.1,-0.3,826.78,-50.51,,04-23
1682,300008,天海防务,0.11,5.94,3.74,2.89,-0.28,1552.84,5.69,,04-23
1683,002091,江苏国泰,0.09,-35.71,3.09,2.9,0.11,3173.5,-25.98,,04-23
1684,002412,汉森制药,0.14,-26.32,6.11,2.13,0.08,2021.2,45.7,,04-23
1685,601799,星宇股份,0.17,-28.19,7.57,2.28,-0.08,4077.17,-12.62,,04-23
1686,000736,中交地产,0.29,-3000.0,5.1,5.81,-0.02,8576.43,-2988.57,,04-23
1687,600726,华电能源,-0.04,-60.0,1.69,-2.43,0.12,-8166.52,-58.51,,04-23
1688,000819,岳阳兴长,0.05,50.0,2.58,2.12,-0.02,1153.65,63.87,,04-23
1689,000877,天山股份,-0.29,1428.8,12.28,-2.31,-1.24,-13302.98,1694.26,,04-23
1690,600105,永鼎股份,0.02,-77.0,3.71,0.62,-0.22,867.19,-77.06,,04-23
1691,002273,水晶光电,0.08,-68.0,7.78,1.04,0.02,1002.99,-65.78,,04-23
1692,600139,西部资源,0.05,-22.27,3.88,1.27,0.19,1809.2,20.52,,04-23
1693,600983,惠而浦,0.17,-1.16,2.64,6.74,0.01,9169.64,0.07,,04-23
1694,601101,昊华能源,0.38,-49.33,6.81,5.79,0.51,38158.35,12.4,,04-23
1695,300045,华力创通,0.06,-33.33,5.41,1.04,-0.12,748.2,22.24,,04-23
1696,600325,华发股份,0.12,-29.89,7.66,1.58,-0.87,9955.28,-29.86,,04-23
1697,002481,双塔食品,0.18,60.85,6.87,5.29,0.37,2179.49,60.84,,04-23
1698,600365,通葡股份,0.08,981.08,1.06,7.91,-0.06,1175.19,1035.2,,04-23
1699,002176,江特电机,0.05,-3.47,3.78,1.33,-0.26,1062.38,4.89,,04-23
1700,000856,冀东装备,0.02,-66.67,1.95,1.24,-0.08,543.96,-59.18,,04-23
1701,002567,唐人神,0.23,109.09,11.01,2.08,0.23,3124.92,97.03,,04-23
1702,002310,东方园林,-0.2,233.33,12.37,-1.64,-2.56,-3042.59,254.06,,04-23
1703,002631,德尔未来,0.11,,7.53,1.49,-0.19,1787.45,,,04-23
1704,300276,三丰智能,0.22,,8.42,2.66,-0.07,1324.4,,,04-23
1705,002358,森源电气,0.16,-15.79,5.84,2.75,-0.57,2764.99,64.99,,04-23
1706,002390,信邦制药,0.04,-50.0,5.69,0.72,-0.09,707.34,7.82,,04-23
1707,600686,金龙汽车,0.03,-69.12,4.4,0.74,-1.98,1429.35,-69.13,,04-23
1708,000028,国药一致,0.42,41.0,5.09,8.63,-0.94,12182.21,39.61,,04-23
1709,600444,国机通用,-0.1,150.0,-0.04,,,-1039.99,173.33,,04-23
1710,000418,小天鹅A,0.19,-9.52,5.63,3.39,,11858.1,-12.44,,04-23
1711,300217,东方电热,0.36,-16.28,10.8,3.44,0.82,3279.17,14.08,,04-23
1712,600132,重庆啤酒,0.08,6.69,3.02,2.57,0.1,3704.14,6.78,,04-23
1713,000973,佛塑科技,0.02,-83.5,3.0,0.58,0.02,1068.26,-83.12,,04-23
1714,600171,上海贝岭,0.01,200.0,2.55,0.3,0.03,573.03,168.66,,04-23
1715,000606,神州易桥,-0.01,-12.1,1.44,-0.95,-0.01,-561.02,-12.18,,04-23
1716,600242,中昌数据,-0.14,-1825.0,1.13,-11.5,0.05,-3767.24,-1733.16,,04-23
1717,002411,必康股份,0.08,-42.86,3.42,2.5,0.13,1955.49,5.53,,04-23
1718,600455,博通股份,0.06,-160.0,1.64,0.04,-0.49,398.05,-166.7,,04-21
1719,000917,电广传媒,0.28,-45.1,6.92,4.02,-0.01,11280.87,-45.76,,04-21
1720,002304,洋河股份,2.46,-5.38,13.45,20.12,3.27,221204.82,88.82,,04-21
1721,002641,永高股份,0.17,,8.04,2.08,-0.42,3314.58,,,04-21
1722,600571,信雅达,0.04,37.04,2.38,1.56,-0.43,746.79,40.57,,04-21
1723,300195,长荣股份,0.32,-38.46,9.05,4.0,-0.26,4535.82,15.3,,04-21
1724,600109,国金证券,0.07,-53.85,3.31,2.2,1.47,7208.74,-53.67,,04-21
1725,000948,南天信息,-0.09,200.0,6.08,-1.44,-1.52,-1855.87,217.65,,04-21
1726,002614,奥佳华,-0.06,,8.12,-0.76,-0.22,-1513.11,,,04-21
1727,000536,华映科技,0.12,11.11,3.36,3.11,0.22,8333.8,11.09,,04-21
1728,600165,新日恒力,-0.02,-25.93,3.57,-0.57,-0.08,-554.33,6.25,,04-21
1729,002373,千方科技,-0.35,34.62,9.26,-3.82,-1.34,-2382.39,33.15,,04-21
1730,000687,华讯方舟,-0.02,-362.5,1.63,-1.32,0.03,-1370.99,-351.85,,04-21
1731,300066,三川智慧,0.09,-43.75,8.51,1.03,-0.21,904.94,6.67,,04-21
1732,002132,恒星科技,-0.02,-108.33,2.04,-0.91,0.03,-1079.48,-116.35,,04-21
1733,300098,高新兴,0.04,-20.0,9.27,0.47,-0.58,382.52,9.55,,04-21
1734,300114,中航电测,0.09,-29.51,6.3,1.37,-0.15,1027.84,5.27,,04-21
1735,600757,长江传媒,0.08,,2.59,3.0,-0.2,7942.33,,,04-21
1736,300135,宝利国际,0.04,-34.1,6.28,0.59,-2.8,592.92,31.67,,04-21
1737,002522,浙江众成,0.15,-34.78,6.45,2.34,0.08,2542.5,4.11,,04-21
1738,000888,峨眉山A,0.04,5.84,3.73,1.08,-0.11,981.23,5.94,,04-21
1739,300038,梅泰诺,0.06,0.0,8.31,0.71,-0.44,538.79,-2.92,,04-21
1740,000715,中兴商业,0.09,-23.93,4.05,2.22,0.26,2483.69,-23.59,,04-21
1741,601996,丰林集团,-0.03,,6.46,-0.5,-0.49,-757.36,,,04-21
1742,600740,山西焦化,0.01,-90.67,2.23,0.65,0.13,814.07,-90.6,,04-21
1743,300119,瑞普生物,0.17,-43.33,9.57,1.76,-0.13,2472.22,10.33,,04-21
1744,000915,山大华特,0.17,6.52,3.0,5.65,0.19,2976.37,6.5,,04-21
1745,002576,通达动力,0.06,-53.85,6.94,0.94,0.08,824.32,-33.43,,04-21
1746,002094,青岛金王,0.02,-14.29,1.58,1.16,-0.21,583.58,-14.51,,04-21
1747,002479,富春环保,0.12,-17.54,4.18,2.84,0.26,5331.53,64.87,,04-21
1748,002629,仁智股份,0.04,,6.14,0.68,-0.04,473.66,,,04-21
1749,300258,精锻科技,0.29,,9.23,3.17,0.34,2877.6,,,04-21
1750,002067,景兴纸业,0.06,-50.0,5.28,1.07,-0.23,3081.98,-31.78,,04-21
1751,002388,新亚制程,0.01,-50.0,2.87,0.42,0.17,242.13,6.57,,04-21
1752,600665,天地源,0.12,21.74,2.81,4.27,-0.19,8466.33,21.67,,04-21
1753,002420,毅昌股份,0.01,-40.91,3.96,0.36,0.26,571.84,-41.09,,04-21
1754,600310,桂东电力,0.08,-32.86,8.17,0.93,-0.05,2081.13,0.73,,04-21
1755,600350,山东高速,0.08,-4.6,3.49,2.42,0.05,40123.66,37.52,,04-21
1756,000069,华侨城A,0.05,-38.1,2.97,1.77,-0.16,29103.4,11.46,,04-21
1757,600061,国投资本,-0.03,-200.0,1.33,-2.56,-0.19,-1479.31,-209.38,,04-21
1758,002554,惠博普,0.02,-66.67,5.76,0.43,-0.4,501.67,-34.72,,04-21
1759,600078,澄星股份,0.02,-14.29,2.63,0.92,0.51,1593.69,-11.69,,04-21
1760,000927,一汽夏利,0.03,-7.12,2.33,1.52,-0.12,5485.76,6.62,,04-21
1761,600488,天药股份,0.03,3.33,3.1,1.02,-0.05,1702.67,3.97,,04-21
1762,000521,美菱电器,0.05,-24.34,4.45,1.23,-0.21,3460.7,-9.19,,04-21
1763,000971,高升控股,-0.04,-0.0,0.04,-133.3,-0.23,-902.28,0.35,,04-21
1764,002313,日海通讯,0.2,65.58,10.61,1.88,-0.81,1976.71,65.6,,04-21
1765,000584,哈工智能,-0.05,-159.34,4.0,-1.2,0.07,-1975.16,-159.38,,04-21
1766,600187,国中水务,0.03,-15.92,2.56,1.33,0.01,1442.88,-8.92,,04-21
1767,600581,八一钢铁,0.02,-90.91,4.81,0.46,0.06,1687.92,-90.02,,04-21
1768,600993,马应龙,0.2,-41.18,3.67,5.49,0.01,6516.29,15.63,,04-21
1769,600206,有研新材,-0.04,-500.0,3.49,-1.0,,-762.7,-426.09,,04-21
1770,002104,恒宝股份,0.05,25.0,1.64,2.96,0.01,2114.1,10.85,,04-21
1771,600706,曲江文旅,-0.03,-0.0,-1.0,,-0.03,-267.04,-7.54,,04-21
1772,600379,宝光股份,-0.01,-285.71,1.66,-0.76,-0.14,-271.96,-275.16,,04-21
1773,002189,利达光电,0.0,-113.33,2.42,0.18,0.04,89.22,-114.41,,04-21
1774,000090,天健集团,0.22,-18.68,6.7,3.17,-0.16,10016.67,-18.7,,04-21
1775,600495,晋西车轴,0.02,-60.0,4.94,0.38,-0.86,569.19,-65.32,,04-21
1776,002607,亚夏汽车,0.23,,9.33,2.5,-1.89,2026.34,,,04-21
1777,600157,永泰能源,0.21,-25.0,8.87,3.14,0.58,14215.74,70.8,,04-21
1778,600550,保变电气,-0.08,-166.67,4.91,-1.68,-0.19,-11396.93,-179.4,,04-21
1779,002350,北京科锐,0.05,23.27,7.46,0.65,-0.41,618.4,23.12,,04-21
1780,600211,西藏药业,0.02,425.0,2.36,0.88,-0.04,299.04,397.18,,04-21
1781,002366,台海核电,0.06,-40.0,5.53,1.05,-0.03,835.55,-40.36,,04-21
1782,600620,天宸股份,-0.03,-15.0,1.52,-1.66,-0.01,-1165.65,10.27,,04-21
1783,600640,号百控股,-0.01,105.97,2.54,-0.54,,-554.25,105.97,,04-21
1784,002430,杭氧股份,0.17,-39.29,4.83,3.55,-0.13,10142.9,-9.54,,04-21
1785,601801,皖新传媒,0.18,38.46,4.3,4.38,0.24,16804.78,44.91,,04-21
1786,601918,新集能源,0.29,61.11,4.54,6.61,0.23,53578.59,58.71,,04-21
1787,002532,新界泵业,0.09,-30.77,5.16,1.72,-0.06,1434.45,40.84,,04-21
1788,300160,秀强股份,0.27,12.5,11.15,2.43,0.48,2498.71,12.67,,04-21
1789,000151,中成股份,0.04,-28.81,2.93,1.44,-0.38,1237.63,-28.59,,04-21
1790,002242,九阳股份,0.17,6.25,3.45,4.92,0.12,12603.76,3.1,,04-21
1791,300193,佳士科技,0.09,-35.71,8.58,1.05,-0.04,1994.78,-11.58,,04-21
1792,002307,北新路桥,0.01,53.85,2.74,0.22,-0.06,254.52,107.86,,04-21
1793,600575,皖江物流,0.09,-43.75,2.81,3.24,-0.48,9365.68,11.01,,04-21
1794,002660,茂硕电源,0.11,,6.66,3.56,-0.19,811.59,,,04-21
1795,600198,大唐电信,-0.11,197.59,1.16,-9.16,-0.9,-4872.01,197.7,,04-21
1796,002066,瑞泰科技,0.08,-29.19,5.33,1.48,-1.01,902.4,-29.19,,04-21
1797,300015,爱尔眼科,0.11,-21.43,3.32,3.42,0.12,4759.09,30.67,,04-21
1798,600699,均胜电子,0.05,-2600.0,1.5,3.61,-0.02,2078.78,-6516.58,,04-21
1799,002146,荣盛发展,0.12,0.0,3.42,3.58,-0.61,22366.18,32.2,,04-21
1800,600773,西藏城投,0.05,-11.54,1.96,2.37,-0.65,2642.62,-11.58,,04-21
1801,000926,福星股份,0.16,14.29,8.08,2.06,0.52,11716.25,16.22,,04-21
