,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
918,000421,南京公用,0.23,222.53,2.46,9.81,0.64,8256.81,222.69,,10-27
919,600518,康美药业,0.46,53.18,4.61,10.37,0.53,100637.49,57.05,,10-27
920,000528,柳工,0.29,-74.56,8.3,3.55,1.15,33095.93,-74.13,,10-27
921,600557,康缘药业,0.44,12.82,3.74,12.22,0.23,18442.07,13.31,,10-27
922,600984,建设机械,-0.09,350.0,1.93,-4.39,-0.46,-1215.79,243.69,,10-27
923,600198,大唐电信,0.0,-105.31,1.31,0.36,-1.27,201.5,-105.3,,10-27
924,002350,北京科锐,0.23,-15.03,4.42,5.13,-0.6,4935.57,44.46,,10-27
925,601177,杭齿前进,0.16,-46.99,4.24,3.75,-0.07,6350.62,-46.97,,10-27
926,600272,开开实业,0.25,125.45,1.41,16.1,-0.01,6035.87,125.95,,10-27
927,002077,大港股份,0.17,6.25,3.3,5.19,-1.31,4210.4,4.26,,10-27
928,000700,模塑科技,0.4,99.45,3.76,11.28,0.69,12240.73,99.47,,10-27
929,600699,均胜电子,0.22,-858.62,1.63,14.2,0.24,8640.92,-1685.52,,10-27
930,600717,天津港,0.48,4.35,7.0,7.01,0.91,80118.77,4.37,,10-27
931,002446,盛路通信,0.06,-45.73,4.93,1.22,-0.22,793.31,-44.58,,10-27
932,000738,航发控制,0.12,-16.64,2.75,4.38,-0.1,11100.51,-16.62,,10-27
933,601999,出版传媒,0.09,-18.18,3.06,2.93,-0.08,4865.42,-23.12,,10-27
934,002157,正邦科技,0.26,4.32,2.45,9.63,0.1,11241.99,4.69,,10-27
935,600390,五矿资本,0.03,-81.76,3.41,0.79,0.0,426.87,-81.79,,10-27
936,000020,深华发A,0.02,-30.63,1.0,2.25,-0.02,629.16,-30.58,,10-27
937,000821,京山轻机,-0.1,-543.48,3.23,-3.1,0.19,-3504.5,-542.84,,10-27
938,002194,武汉凡谷,0.05,-80.87,3.53,1.29,-0.48,2604.11,-80.85,,10-27
939,600112,*ST天成,0.1,0.96,2.28,4.7,-0.25,5341.31,21.12,,10-27
940,600523,贵航股份,0.29,-9.38,5.54,5.21,0.35,8251.54,-11.96,,10-27
941,600543,莫高股份,0.11,6.79,3.52,3.32,0.23,3686.51,6.81,,10-27
942,002291,星期六,0.12,-24.79,4.33,2.59,-0.34,4178.71,-24.77,,10-27
943,600970,中材国际,0.8,-30.43,4.28,17.7,0.45,87214.5,-16.72,,10-27
944,600990,四创电子,0.11,70.06,3.72,2.88,-0.01,1255.38,70.02,,10-27
945,601116,三江购物,0.33,17.94,3.56,9.62,0.99,13720.17,21.89,,10-27
946,000615,京汉股份,0.03,-110.71,3.04,0.27,0.02,674.93,-111.28,,10-27
947,600634,富控互动,0.01,-120.0,1.65,0.78,-0.21,112.26,-125.89,,10-27
948,002371,北方华创,0.68,-46.88,9.67,9.44,-0.99,10529.47,-2.43,,10-27
949,002066,瑞泰科技,0.02,-95.12,2.57,0.78,-1.15,468.17,-90.26,,10-27
950,600651,飞乐音响,0.1,-41.28,1.5,6.59,0.03,7484.74,-29.24,,10-27
951,600278,东方创业,0.18,-41.94,4.79,3.74,-0.17,9154.2,-26.94,,10-27
952,600297,广汇汽车,0.13,813.19,2.53,5.45,0.15,4602.83,815.6,,10-27
953,000753,漳州发展,0.14,0.0,2.14,6.54,-0.07,4280.94,-4.48,,10-27
954,600020,中原高速,0.13,-6.87,2.92,4.48,0.7,28939.57,-2.22,,10-27
955,600448,华纺股份,0.04,0.0,1.24,2.84,0.24,1169.52,2.98,,10-27
956,600493,凤竹纺织,0.01,0.0,2.24,0.24,0.65,143.03,0.07,,10-27
957,002247,帝龙文化,0.4,37.93,4.93,8.26,0.37,3964.06,36.47,,10-27
958,600850,华东电脑,0.36,-1121.49,3.41,10.44,-1.27,11470.22,-2022.66,,10-27
959,000415,渤海金控,0.32,1.0,5.57,5.12,1.08,40989.82,58.37,,10-27
960,600117,西宁特钢,0.02,-96.29,3.88,0.42,0.0,1195.39,-96.28,,10-27
961,000926,福星股份,0.55,7.84,8.37,6.8,0.61,39522.73,8.7,,10-27
962,600884,杉杉股份,0.25,1.63,7.21,3.49,0.2,10218.63,1.45,,10-27
963,002601,龙蟒佰利,0.98,-77.31,11.36,8.87,-0.34,18440.0,-43.36,,10-27
964,002312,*ST三泰,0.07,16.67,4.01,1.77,-0.76,1270.65,20.41,,10-27
965,600978,宜华生活,0.22,22.22,3.75,6.15,0.91,25895.66,24.2,,10-27
966,002007,华兰生物,0.41,-23.87,4.4,9.45,0.28,23469.65,-23.87,,10-27
967,002328,新朋股份,0.09,-57.79,4.67,1.84,0.21,3865.49,-39.56,,10-27
968,000582,北部湾港,0.22,-3.04,2.85,8.16,0.29,3175.75,-2.97,,10-27
969,600228,*ST昌九,-0.42,15.75,0.15,-116.07,-0.2,-10122.47,15.95,,10-27
970,002039,黔源电力,1.03,1688.19,8.8,12.43,5.33,20971.48,1689.7,,10-27
971,002681,奋达科技,0.48,,5.86,9.99,0.42,6253.85,,,10-27
972,600266,北京城建,0.45,-29.97,6.88,6.65,2.24,40150.34,-29.96,,10-27
973,002071,长城影视,0.01,-87.5,1.93,0.62,0.14,218.36,-85.55,,10-27
974,000671,阳光城,0.52,173.68,3.55,14.13,1.63,27855.93,173.19,,10-27
975,600677,航天通信,0.14,26.24,3.19,3.81,-1.8,4662.61,26.31,,10-27
976,002408,齐翔腾达,0.5,-48.45,5.48,9.39,-0.95,28225.67,-37.63,,10-27
977,601628,中国人寿,0.26,-55.93,7.5,3.67,3.25,742800.0,-55.57,,10-27
978,600302,标准股份,-0.01,-126.13,3.59,-0.31,-0.06,-392.87,-130.31,,10-27
979,600693,东百集团,0.16,-81.49,2.98,5.15,0.08,5382.8,-81.48,,10-27
980,000712,锦龙股份,0.1,-20.66,4.95,3.0,0.05,3085.59,-16.44,,10-27
981,002472,双环传动,0.32,-44.83,4.94,6.45,0.29,8797.43,-28.67,,10-27
982,600401,*ST海润,-0.19,139.5,2.44,-7.24,0.03,-19852.83,810.37,,10-27
983,000835,长城动漫,-0.09,648.0,1.41,-6.53,0.04,-2853.96,647.37,,10-27
984,600836,界龙实业,0.0,0.0,1.35,0.26,0.37,108.07,22.95,,10-27
985,002558,巨人网络,0.48,0.0,9.99,4.7,0.53,2836.84,5.27,,10-27
986,600856,中天能源,0.03,39.0,0.47,6.08,0.2,653.4,20.07,,10-27
987,002574,明牌珠宝,0.23,-76.77,11.63,1.98,1.06,5587.43,-73.5,,10-27
988,000420,吉林化纤,-0.15,-63.05,1.19,-11.37,0.58,-5518.18,-63.06,,10-27
989,000931,中关村,0.08,10.9,1.17,6.69,0.32,5083.41,10.96,,10-27
990,600535,天士力,1.21,19.8,7.49,16.48,0.78,62547.18,19.53,,10-27
991,002285,世联行,0.26,-51.85,4.17,6.24,-0.06,8569.3,-51.05,,10-27
992,002606,大连电瓷,0.09,-83.02,3.48,1.89,-0.09,1319.98,-67.88,,10-27
993,002301,齐心集团,0.14,-46.15,2.89,4.71,-0.04,5371.15,10.23,,10-27
994,600983,惠而浦,0.48,0.0,2.89,18.03,0.91,25745.67,0.13,,10-27
995,002012,凯恩股份,0.29,-43.14,4.71,6.27,0.31,6789.49,-31.09,,10-27
996,600590,泰豪科技,0.1,-0.96,4.3,2.78,-0.19,4882.1,3.06,,10-27
997,300268,佳沃股份,-0.01,-100.69,4.84,-0.14,-0.63,-93.41,-101.83,,10-27
998,002044,美年健康,0.17,21.58,1.76,9.64,0.14,3780.53,20.95,,10-27
999,600271,航天信息,0.81,0.0,5.57,14.95,-0.24,74590.48,0.17,,10-27
1000,300316,晶盛机电,1.27,-40.09,12.42,12.8,-0.39,15111.21,-28.83,,10-27
1001,002397,梦洁股份,0.3,-30.23,7.31,4.19,-1.0,4606.74,-28.68,,10-27
1002,600289,*ST信通,0.1,-18.88,3.19,3.21,-0.11,5856.35,-17.89,,10-27
1003,600308,华泰股份,0.06,-30.59,5.34,1.11,0.68,6934.58,-29.74,,10-27
1004,002445,中南文化,0.24,-44.19,3.76,6.42,0.02,5988.38,1.3,,10-27
1005,600346,恒力股份,-0.07,-59.56,2.19,-3.33,0.09,-1783.07,-53.59,,10-27
1006,600732,ST新梅,-0.01,-106.25,2.23,-0.62,-0.28,-341.63,-106.24,,10-27
1007,600389,江山股份,0.06,-137.22,4.64,1.27,0.89,1155.9,-137.22,,10-27
1008,002177,御银股份,0.25,-40.48,2.4,10.73,-0.08,14560.4,0.93,,10-27
1009,600076,康欣新材,-0.04,-157.14,0.09,-38.32,-0.01,-1593.92,-165.22,,10-27
1010,600463,空港股份,0.27,-25.0,2.88,9.64,0.89,6827.43,-25.18,,10-27
1011,600824,益民集团,0.2,10.06,2.11,9.74,0.33,14580.71,10.04,,10-27
1012,600094,大名城,0.06,-75.05,1.51,4.31,-0.87,9622.26,-75.07,,10-27
1013,600486,扬农化工,0.8,27.11,11.05,7.43,1.94,13725.61,27.13,,10-27
1014,000513,丽珠集团,1.16,22.11,9.87,11.93,1.79,34363.09,22.35,,10-27
1015,002611,东方精工,0.31,-36.73,4.26,7.49,0.15,5540.1,6.23,,10-27
1016,600561,江西长运,0.46,-8.0,4.37,10.93,1.12,8612.47,-6.74,,10-27
1017,600969,郴电国际,0.37,22.32,5.66,7.87,1.17,7858.48,22.33,,10-27
1018,601009,南京银行,1.0,26.58,7.97,13.01,0.71,296523.56,26.63,,10-27
1019,002354,天神娱乐,0.18,20.0,4.88,3.68,0.48,1703.16,24.46,,10-27
1020,000020,深华发A,0.02,-30.63,1.0,2.25,-0.02,629.16,-30.58,,10-27
1021,000821,京山轻机,-0.1,-543.48,3.23,-3.1,0.19,-3504.5,-542.84,,10-27
1022,002194,武汉凡谷,0.05,-80.87,3.53,1.29,-0.48,2604.11,-80.85,,10-27
1023,600112,*ST天成,0.1,0.96,2.28,4.7,-0.25,5341.31,21.12,,10-27
1024,600523,贵航股份,0.29,-9.38,5.54,5.21,0.35,8251.54,-11.96,,10-27
1025,600543,莫高股份,0.11,6.79,3.52,3.32,0.23,3686.51,6.81,,10-27
1026,002291,星期六,0.12,-24.79,4.33,2.59,-0.34,4178.71,-24.77,,10-27
1027,600970,中材国际,0.8,-30.43,4.28,17.7,0.45,87214.5,-16.72,,10-27
1028,600990,四创电子,0.11,70.06,3.72,2.88,-0.01,1255.38,70.02,,10-27
1029,601116,三江购物,0.33,17.94,3.56,9.62,0.99,13720.17,21.89,,10-27
1030,000615,京汉股份,0.03,-110.71,3.04,0.27,0.02,674.93,-111.28,,10-27
1031,600634,富控互动,0.01,-120.0,1.65,0.78,-0.21,112.26,-125.89,,10-27
1032,002371,北方华创,0.68,-46.88,9.67,9.44,-0.99,10529.47,-2.43,,10-27
1033,002066,瑞泰科技,0.02,-95.12,2.57,0.78,-1.15,468.17,-90.26,,10-27
1034,600651,飞乐音响,0.1,-41.28,1.5,6.59,0.03,7484.74,-29.24,,10-27
1035,600278,东方创业,0.18,-41.94,4.79,3.74,-0.17,9154.2,-26.94,,10-27
1036,600297,广汇汽车,0.13,813.19,2.53,5.45,0.15,4602.83,815.6,,10-27
1037,000753,漳州发展,0.14,0.0,2.14,6.54,-0.07,4280.94,-4.48,,10-27
1038,600020,中原高速,0.13,-6.87,2.92,4.48,0.7,28939.57,-2.22,,10-27
1039,600448,华纺股份,0.04,0.0,1.24,2.84,0.24,1169.52,2.98,,10-27
1040,600493,凤竹纺织,0.01,0.0,2.24,0.24,0.65,143.03,0.07,,10-27
1041,002247,帝龙文化,0.4,37.93,4.93,8.26,0.37,3964.06,36.47,,10-27
1042,600850,华东电脑,0.36,-1121.49,3.41,10.44,-1.27,11470.22,-2022.66,,10-27
1043,000415,渤海金控,0.32,1.0,5.57,5.12,1.08,40989.82,58.37,,10-27
1044,600117,西宁特钢,0.02,-96.29,3.88,0.42,0.0,1195.39,-96.28,,10-27
1045,000926,福星股份,0.55,7.84,8.37,6.8,0.61,39522.73,8.7,,10-27
1046,600884,杉杉股份,0.25,1.63,7.21,3.49,0.2,10218.63,1.45,,10-27
1047,002601,龙蟒佰利,0.98,-77.31,11.36,8.87,-0.34,18440.0,-43.36,,10-27
1048,002312,*ST三泰,0.07,16.67,4.01,1.77,-0.76,1270.65,20.41,,10-27
1049,600978,宜华生活,0.22,22.22,3.75,6.15,0.91,25895.66,24.2,,10-27
1050,002007,华兰生物,0.41,-23.87,4.4,9.45,0.28,23469.65,-23.87,,10-27
1051,002328,新朋股份,0.09,-57.79,4.67,1.84,0.21,3865.49,-39.56,,10-27
1052,000582,北部湾港,0.22,-3.04,2.85,8.16,0.29,3175.75,-2.97,,10-27
1053,600228,*ST昌九,-0.42,15.75,0.15,-116.07,-0.2,-10122.47,15.95,,10-27
1054,002039,黔源电力,1.03,1688.19,8.8,12.43,5.33,20971.48,1689.7,,10-27
1055,002681,奋达科技,0.48,,5.86,9.99,0.42,6253.85,,,10-27
1056,600266,北京城建,0.45,-29.97,6.88,6.65,2.24,40150.34,-29.96,,10-27
1057,002071,长城影视,0.01,-87.5,1.93,0.62,0.14,218.36,-85.55,,10-27
1058,000671,阳光城,0.52,173.68,3.55,14.13,1.63,27855.93,173.19,,10-27
1059,600677,航天通信,0.14,26.24,3.19,3.81,-1.8,4662.61,26.31,,10-27
1060,002408,齐翔腾达,0.5,-48.45,5.48,9.39,-0.95,28225.67,-37.63,,10-27
1061,601628,中国人寿,0.26,-55.93,7.5,3.67,3.25,742800.0,-55.57,,10-27
1062,600302,标准股份,-0.01,-126.13,3.59,-0.31,-0.06,-392.87,-130.31,,10-27
1063,600693,东百集团,0.16,-81.49,2.98,5.15,0.08,5382.8,-81.48,,10-27
1064,000712,锦龙股份,0.1,-20.66,4.95,3.0,0.05,3085.59,-16.44,,10-27
1065,002472,双环传动,0.32,-44.83,4.94,6.45,0.29,8797.43,-28.67,,10-27
1066,600401,*ST海润,-0.19,139.5,2.44,-7.24,0.03,-19852.83,810.37,,10-27
1067,000835,长城动漫,-0.09,648.0,1.41,-6.53,0.04,-2853.96,647.37,,10-27
1068,600836,界龙实业,0.0,0.0,1.35,0.26,0.37,108.07,22.95,,10-27
1069,002558,巨人网络,0.48,0.0,9.99,4.7,0.53,2836.84,5.27,,10-27
1070,600856,中天能源,0.03,39.0,0.47,6.08,0.2,653.4,20.07,,10-27
1071,002574,明牌珠宝,0.23,-76.77,11.63,1.98,1.06,5587.43,-73.5,,10-27
1072,000420,吉林化纤,-0.15,-63.05,1.19,-11.37,0.58,-5518.18,-63.06,,10-27
1073,000931,中关村,0.08,10.9,1.17,6.69,0.32,5083.41,10.96,,10-27
1074,600535,天士力,1.21,19.8,7.49,16.48,0.78,62547.18,19.53,,10-27
1075,002285,世联行,0.26,-51.85,4.17,6.24,-0.06,8569.3,-51.05,,10-27
1076,002606,大连电瓷,0.09,-83.02,3.48,1.89,-0.09,1319.98,-67.88,,10-27
1077,002301,齐心集团,0.14,-46.15,2.89,4.71,-0.04,5371.15,10.23,,10-27
1078,600983,惠而浦,0.48,0.0,2.89,18.03,0.91,25745.67,0.13,,10-27
1079,002012,凯恩股份,0.29,-43.14,4.71,6.27,0.31,6789.49,-31.09,,10-27
1080,600590,泰豪科技,0.1,-0.96,4.3,2.78,-0.19,4882.1,3.06,,10-27
1081,300268,佳沃股份,-0.01,-100.69,4.84,-0.14,-0.63,-93.41,-101.83,,10-27
1082,002044,美年健康,0.17,21.58,1.76,9.64,0.14,3780.53,20.95,,10-27
1083,600271,航天信息,0.81,0.0,5.57,14.95,-0.24,74590.48,0.17,,10-27
1084,300316,晶盛机电,1.27,-40.09,12.42,12.8,-0.39,15111.21,-28.83,,10-27
1085,002397,梦洁股份,0.3,-30.23,7.31,4.19,-1.0,4606.74,-28.68,,10-27
1086,600289,*ST信通,0.1,-18.88,3.19,3.21,-0.11,5856.35,-17.89,,10-27
1087,600308,华泰股份,0.06,-30.59,5.34,1.11,0.68,6934.58,-29.74,,10-27
1088,002445,中南文化,0.24,-44.19,3.76,6.42,0.02,5988.38,1.3,,10-27
1089,600346,恒力股份,-0.07,-59.56,2.19,-3.33,0.09,-1783.07,-53.59,,10-27
1090,600732,ST新梅,-0.01,-106.25,2.23,-0.62,-0.28,-341.63,-106.24,,10-27
1091,600389,江山股份,0.06,-137.22,4.64,1.27,0.89,1155.9,-137.22,,10-27
1092,002177,御银股份,0.25,-40.48,2.4,10.73,-0.08,14560.4,0.93,,10-27
1093,600076,康欣新材,-0.04,-157.14,0.09,-38.32,-0.01,-1593.92,-165.22,,10-27
1094,600463,空港股份,0.27,-25.0,2.88,9.64,0.89,6827.43,-25.18,,10-27
1095,600824,益民集团,0.2,10.06,2.11,9.74,0.33,14580.71,10.04,,10-27
1096,600094,大名城,0.06,-75.05,1.51,4.31,-0.87,9622.26,-75.07,,10-27
1097,600486,扬农化工,0.8,27.11,11.05,7.43,1.94,13725.61,27.13,,10-27
1098,000513,丽珠集团,1.16,22.11,9.87,11.93,1.79,34363.09,22.35,,10-27
1099,002611,东方精工,0.31,-36.73,4.26,7.49,0.15,5540.1,6.23,,10-27
1100,600561,江西长运,0.46,-8.0,4.37,10.93,1.12,8612.47,-6.74,,10-27
1101,600969,郴电国际,0.37,22.32,5.66,7.87,1.17,7858.48,22.33,,10-27
1102,601009,南京银行,1.0,26.58,7.97,13.01,0.71,296523.56,26.63,,10-27
1103,002354,天神娱乐,0.18,20.0,4.88,3.68,0.48,1703.16,24.46,,10-27
1104,002370,亚太药业,-0.06,-133.33,3.52,-1.67,-0.0,-1222.83,-132.97,,10-27
1105,000633,合金投资,-0.03,-197.57,0.54,-5.82,-0.11,-1236.18,-197.71,,10-27
1106,600258,首旅酒店,0.42,15.4,4.27,9.4,0.94,9761.35,15.41,,10-27
1107,002097,山河智能,0.05,-88.32,4.08,1.3,-0.44,2271.48,-88.43,,10-27
1108,002418,康盛股份,0.28,0.0,5.06,5.66,-0.63,6510.16,1.94,,10-27
1109,000806,银河生物,0.01,515.38,1.2,0.68,0.41,558.35,492.09,,10-26
1110,000826,启迪桑德,0.55,17.97,3.74,15.71,0.43,27126.94,42.01,,10-26
1111,600064,南京高科,0.49,1.66,8.88,5.44,0.37,25221.16,1.6,,10-26
1112,600446,金证股份,0.15,43.42,2.04,7.38,-0.52,3958.85,43.47,,10-26
1113,002536,西泵股份,0.25,-57.63,11.95,2.07,0.08,2375.71,-57.1,,10-26
1114,000068,华控赛格,-0.01,-70.86,0.24,-5.05,-0.04,-1116.87,-70.97,,10-26
1115,002584,西陇科学,0.26,-27.78,5.13,5.16,0.15,5258.06,-14.22,,10-26
1116,600172,黄河旋风,0.23,-30.27,3.7,6.28,0.48,12100.94,26.72,,10-26
1117,002311,海大集团,0.55,1.85,3.8,15.51,0.15,41416.31,31.95,,10-26
1118,600976,健民集团,0.42,5.0,5.58,7.51,0.26,6412.68,3.46,,10-26
1119,002022,科华生物,0.41,4.9,2.0,20.76,0.12,20139.03,5.32,,10-26
1120,601028,玉龙股份,0.27,-47.06,6.0,4.49,1.01,8513.81,-29.48,,10-26
1121,002664,长鹰信质,0.62,,7.61,9.35,-0.3,7637.62,,,10-26
1122,000620,新华联,0.12,-45.45,1.56,7.36,-0.3,18410.72,-40.49,,10-26
1123,002054,德美化工,0.2,-50.0,4.35,4.64,0.37,6225.31,-50.08,,10-26
1124,002696,百洋股份,0.87,42.62,9.78,14.9,0.03,5931.0,48.32,,10-26
1125,300310,宜通世纪,0.31,,3.3,12.16,-0.61,5184.55,,,10-26
1126,300020,银江股份,0.28,33.33,3.13,9.48,-0.25,6820.77,38.27,,10-26
1127,601777,力帆股份,0.3,-5.75,5.11,5.96,-0.13,28691.93,-6.31,,10-26
1128,002118,紫鑫药业,0.13,-58.06,3.66,3.64,-0.13,6706.93,-57.69,,10-26
1129,300052,中青宝,0.1,0.0,6.84,1.49,0.17,1316.82,6.32,,10-26
1130,600337,美克家居,0.01,-95.24,3.95,0.33,0.3,814.59,-93.86,,10-26
1131,002455,百川股份,0.21,-22.22,5.65,3.74,-0.09,2764.8,-21.03,,10-26
1132,601988,中国银行,0.38,8.57,2.84,14.0,1.2,10636300.0,10.45,,10-26
1133,002508,老板电器,0.63,31.25,6.33,10.0,1.02,16201.84,31.57,,10-26
1134,000833,贵糖股份,0.04,-87.88,2.98,1.19,-0.3,1081.22,-88.89,,10-26
1135,002203,海亮股份,0.16,-63.07,3.29,4.68,0.63,12053.61,-28.55,,10-26
1136,300138,晨光生物,0.22,-64.23,5.45,4.13,-0.75,4001.17,-28.52,,10-26
1137,300154,瑞凌股份,0.29,-19.44,6.09,4.88,0.03,6550.67,-18.41,,10-26
1138,002557,洽洽食品,0.6,9.09,7.42,8.11,1.65,20331.84,49.0,,10-26
1139,600105,永鼎股份,-0.07,-131.82,3.61,-2.0,-0.17,-2775.87,-132.84,,10-26
1140,002251,步步高,0.91,33.28,6.87,13.65,2.44,24683.9,33.29,,10-26
1141,000930,中粮生化,0.12,-58.57,2.93,3.98,0.44,11166.09,-58.61,,10-26
1142,300203,聚光科技,0.23,15.0,3.83,6.01,-0.2,10037.96,18.76,,10-26
1143,600533,栖霞建设,0.25,52.05,3.35,7.61,-0.04,26503.46,52.04,,10-26
1144,002637,赞宇科技,0.12,-91.95,6.21,1.82,-0.83,1851.82,-79.67,,10-26
1145,002653,海思科,0.75,31.58,3.9,21.41,0.77,29638.67,47.22,,10-26
1146,300267,尔康制药,0.49,-22.46,4.7,10.93,0.26,11840.33,35.77,,10-26
1147,600232,金鹰股份,-0.02,-134.92,3.24,-0.68,-0.18,-819.06,-135.56,,10-26
1148,002380,科远股份,0.31,-13.89,12.95,2.42,0.5,2128.33,-13.5,,10-26
1149,002075,沙钢股份,-0.01,-106.25,1.45,-0.43,0.4,-983.35,-103.94,,10-26
1150,002428,云南锗业,0.22,-43.59,4.17,5.3,-0.73,7103.55,10.43,,10-26
1151,300057,万顺股份,0.2,62.79,3.34,6.12,0.76,8436.82,62.82,,10-26
1152,000736,中交地产,0.31,287.5,5.12,6.01,0.54,9151.53,286.31,,10-26
1153,002139,拓邦股份,0.13,-55.17,2.29,5.7,0.34,2846.15,-42.15,,10-26
1154,002460,赣锋锂业,0.35,25.0,5.13,6.8,0.1,5269.16,24.83,,10-26
1155,000766,通化金马,0.01,-83.49,1.36,0.52,-0.06,318.18,-83.51,,10-26
1156,002476,宝莫股份,0.12,-61.29,2.66,4.51,0.18,4258.62,-24.35,,10-26
1157,603366,日出东方,0.88,,8.44,13.34,0.28,30415.8,,,10-26
1158,000798,中水渔业,0.16,206.0,2.37,6.85,0.08,5053.37,205.75,,10-26
1159,600093,易见股份,0.06,-27.63,1.13,4.95,-0.07,1763.11,-28.51,,10-26
1160,300159,新研股份,0.36,-46.27,5.21,6.9,0.21,6481.66,6.91,,10-26
1161,002240,威华股份,-0.17,-1800.0,3.25,-5.04,0.54,-8248.82,-3111.11,,10-26
1162,002562,兄弟科技,0.08,-78.95,3.94,1.97,0.4,1656.83,-55.62,,10-26
1163,300175,朗源股份,0.08,-38.46,1.5,3.15,0.3,2193.88,-29.08,,10-26
1164,002578,闽发铝业,0.23,-11.54,5.28,4.45,0.15,4015.25,1.38,,10-26
1165,600127,金健米业,-0.0,-95.5,0.89,-0.15,0.01,-73.15,-95.35,,10-26
1166,300192,科斯伍德,0.32,-23.81,5.32,6.06,-0.06,3526.88,25.71,,10-26
1167,600521,华海药业,0.4,11.11,3.26,13.66,0.29,22138.41,15.24,,10-26
1168,300208,恒顺众昇,0.27,-46.0,4.66,5.89,0.26,3778.55,22.08,,10-26
1169,002289,宇顺电子,-0.94,-476.0,5.52,-15.54,-1.67,-6899.89,-478.51,,10-26
1170,600893,航发动力,0.18,5.88,3.78,4.71,-0.42,19153.07,6.06,,10-26
1171,000980,众泰汽车,0.06,-45.45,3.83,1.65,0.81,1992.52,-43.37,,10-26
1172,001896,豫能控股,-0.03,-86.96,0.9,-3.33,1.48,-1895.42,-86.87,,10-26
1173,600201,生物股份,0.36,12.5,3.73,9.93,-0.5,10123.52,14.16,,10-26
1174,601008,连云港,0.17,-15.0,3.12,5.52,0.13,13643.64,14.5,,10-26
1175,600612,老凤祥,0.98,-0.75,5.07,21.08,1.69,51330.54,19.1,,10-26
1176,002674,兴业科技,0.52,,5.7,11.5,-0.72,10822.86,,,10-26
1177,002401,中远海科,0.18,-44.19,2.84,6.62,-0.16,3726.36,6.06,,10-26
1178,600293,三峡新材,0.02,-67.73,2.24,0.68,0.25,525.09,-67.67,,10-26
1179,002096,南岭民爆,0.2,-64.29,2.18,9.37,0.11,5270.23,-29.37,,10-26
1180,000703,恒逸石化,0.33,-91.18,4.53,7.05,1.33,37626.24,-79.77,,10-26
1181,002144,宏达高科,0.51,59.38,7.87,6.8,0.45,7739.33,62.29,,10-26
1182,002160,常铝股份,0.02,-83.84,1.95,0.81,0.12,534.94,-84.1,,10-26
1183,600393,粤泰股份,0.07,44.9,3.08,2.35,-0.8,2142.06,46.36,,10-26
1184,002181,粤传媒,0.33,1098.54,5.14,6.59,0.14,22723.83,2270.27,,10-26
1185,600776,东方通信,0.07,-13.84,2.03,3.69,-0.16,9378.99,-13.83,,10-26
1186,002502,骅威文化,0.31,-39.22,6.24,5.05,-0.21,4384.63,-2.07,,10-26
1187,300116,坚瑞沃能,-0.1,-178.99,5.98,-1.69,-0.93,-815.42,-180.5,,10-26
1188,002197,证通电子,0.22,-2.27,2.62,8.3,-0.33,4507.09,-2.22,,10-26
1189,002518,科士达,0.29,-39.58,6.06,4.82,-0.2,5997.15,7.62,,10-26
1190,600063,皖维高新,-0.02,-115.63,1.74,-1.14,0.02,-2814.04,-124.34,,10-26
1191,300148,天舟文化,0.14,-53.33,4.14,3.36,-0.37,1762.03,-38.85,,10-26
1192,002229,鸿博股份,0.11,-63.33,2.67,4.23,-0.11,3351.63,-21.01,,10-26
1193,600828,茂业商业,0.18,-42.87,1.55,12.47,0.15,10414.96,-25.74,,10-26
1194,300180,华峰超纤,0.39,14.71,7.75,5.16,0.34,6214.7,22.83,,10-26
1195,002262,恩华药业,0.5,33.24,2.81,19.2,0.42,11621.34,33.25,,10-26
1196,002583,海能达,0.02,-92.0,6.51,0.35,-0.41,640.06,-89.42,,10-26
1197,000949,新乡化纤,-0.16,-399.26,2.06,-7.59,0.59,-13472.32,-399.39,,10-26
1198,600527,江南高纤,0.16,-36.0,1.93,8.76,0.18,13109.76,41.01,,10-26
1199,600975,新五丰,0.08,-57.58,2.35,3.63,0.03,1958.63,-45.11,,10-26
1200,000570,苏常柴A,0.08,-11.11,3.2,2.42,0.44,4282.23,-11.71,,10-26
1201,002338,奥普光电,0.33,-28.26,5.21,6.25,-0.38,3904.21,5.69,,10-26
1202,600613,神奇制药,0.06,-38.57,1.35,2.28,-0.04,891.01,-38.3,,10-26
1203,601339,百隆东方,0.28,,7.65,4.88,1.17,21105.04,,,10-26
1204,300015,爱尔眼科,0.35,12.9,3.42,10.45,0.52,14808.51,10.21,,10-26
1205,000705,浙江震元,0.29,56.88,4.64,6.57,0.56,3684.07,56.87,,10-26
1206,002434,万里扬,0.19,-20.83,5.57,3.46,0.29,6497.7,-19.58,,10-26
1207,000723,美锦能源,-0.16,-169.57,3.22,-4.92,-0.57,-2263.66,-171.39,,10-26
1208,600721,百花村,0.0,-98.17,3.45,0.06,0.48,55.88,-98.19,,10-26
1209,300080,易成新能,0.01,-98.0,5.45,0.16,-0.13,302.4,-97.86,,10-26
1210,002482,广田集团,0.44,-27.87,5.8,7.9,-1.61,22647.02,15.44,,10-26
1211,300096,易联众,0.22,-26.67,3.56,6.27,-0.04,3777.5,-26.35,,10-26
1212,000848,承德露露,0.41,2.5,1.85,20.77,0.11,16612.86,13.86,,10-26
