,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2163,002109,兴化股份,-0.2,-23.21,,-7.21,,-7125.53,-23.22,,10-27
2164,603888,新华网,1.03,5.1,7.51,0.19,1.09,16079.19,5.64,,10-27
2165,300202,聚龙股份,0.22,24.2,,7.48,,12184.36,24.24,,10-27
2166,002510,天汽模,0.12,-53.85,,6.37,,10265.2,-3.63,,10-27
2167,300250,初灵信息,0.33,32.0,,5.99,,7434.8,213.27,,10-27
2168,300266,兴源环境,0.35,133.33,,7.05,,15236.11,144.64,,10-27
2169,002221,东华能源,0.26,29.35,,10.66,,36483.77,162.11,,10-27
2170,000895,双汇发展,0.99,5.1,,19.61,,327706.76,5.06,,10-27
2171,603398,邦宝益智,0.23,-67.14,,8.74,,4932.24,-2.16,,10-27
2172,600671,天目药业,-0.0,-96.21,,-0.83,,-47.53,-96.21,,10-27
2173,002612,朗姿股份,0.21,-14.16,,3.48,,8243.8,71.7,,10-27
2174,600315,上海家化,0.64,-45.76,,8.22,,43342.77,-45.17,,10-27
2175,000553,沙隆达A,0.03,-86.07,,0.97,,2050.03,-86.07,,10-27
2176,000597,东北制药,0.01,-102.13,,0.27,,607.81,-102.74,,10-27
2177,002355,兴民智通,0.08,100.0,,1.96,,3903.86,85.34,,10-27
2178,002676,顺威股份,0.07,16.67,,2.6,,2780.03,173.14,,10-27
2179,000616,海航投资,-0.02,-143.25,,-0.57,,-2479.83,-141.07,,10-27
2180,002082,万邦德,0.24,-20.0,,4.21,,5665.98,-19.71,,10-27
2181,300449,汉邦高科,0.08,-68.31,,1.83,,1207.77,-29.0,,10-27
2182,002435,长江润发,0.1,-47.37,,2.13,,1892.79,-49.88,,10-27
2183,002146,荣盛发展,0.5,13.64,,10.18,,217432.29,29.79,,10-27
2184,000782,美达股份,-0.07,-143.75,,-2.8,,-3475.15,-142.23,,10-27
2185,002162,悦心健康,0.0,-116.89,,0.26,,210.5,-121.76,,10-27
2186,000881,中广核技,0.0,-100.08,,0.07,,59.57,-100.07,,10-27
2187,603328,依顿电子,0.85,25.0,,9.34,,41749.16,26.42,,10-27
2188,600222,太龙药业,0.0,2.78,,0.15,,215.13,3.34,,10-27
2189,600614,鹏起科技,0.11,143.48,,4.23,,19565.03,178.12,,10-27
2190,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27
2191,002264,新华都,0.32,-274.41,,12.66,,21190.11,-315.4,,10-27
2192,000502,绿景控股,-0.19,284.02,,-21.27,,-3463.8,283.98,,10-27
2193,300050,世纪鼎利,0.17,-43.2,,4.04,,8503.76,16.08,,10-27
2194,002007,华兰生物,0.65,-17.38,,15.64,,60730.92,32.17,,10-27
2195,300374,恒通科技,0.06,-49.96,,1.56,,1194.86,-47.79,,10-27
2196,300406,九强生物,0.38,-43.28,,15.3,,18842.96,12.78,,10-27
2197,600396,金山股份,0.14,18.77,,5.51,,20690.03,101.39,,10-27
2198,002071,长城影视,0.21,41.55,,8.92,,11043.76,41.53,,10-27
2199,000672,上峰水泥,0.06,50.0,,2.53,,4800.16,32.9,,10-27
2200,603010,万盛股份,0.43,-27.12,,11.27,,10860.19,82.77,,10-27
2201,002408,齐翔腾达,0.14,-46.15,,4.49,,25289.78,51.29,,10-27
2202,000692,惠天热电,-0.09,24.28,,-3.43,,-4607.49,24.23,,10-27
2203,300163,先锋新材,0.1,223.33,,6.58,,4597.89,209.63,,10-27
2204,300179,四方达,0.03,-54.01,,1.95,,1428.26,-53.65,,10-27
2205,300503,昊志机电,0.59,96.67,,11.18,,5382.62,98.18,,10-27
2206,002801,微光股份,1.44,4.35,,13.36,,7062.59,15.85,,10-27
2207,600156,华升股份,-0.1,570.42,,-5.63,,-3827.59,568.11,,10-27
2208,300537,广信材料,0.3,-19.21,,10.46,,3041.46,7.74,,10-27
2209,000070,特发信息,0.4,103.17,,7.72,,12447.37,135.08,,10-27
2210,601006,大秦铁路,0.35,-53.33,,5.8,,514594.99,-54.01,,10-27
2211,300276,三丰智能,0.02,-65.29,,1.11,,660.9,-65.27,,10-27
2212,600619,海立股份,0.06,0.0,,1.41,,5465.29,21.05,,10-27
2213,600663,陆家嘴,0.4,-33.34,,10.16,,135221.77,20.0,,10-27
2214,300329,海伦钢琴,0.1,4.5,,3.35,,2626.08,6.78,,10-27
2215,603589,口子窖,1.19,23.96,,18.02,,71239.57,32.21,,10-27
2216,000546,金圆股份,0.38,35.43,,11.33,,22321.48,34.72,,10-27
2217,002317,众生药业,0.41,36.67,,13.23,,30341.06,37.78,,10-27
2218,002638,勤上股份,0.05,0.0,,2.44,,4908.63,169.21,,10-27
2219,600716,凤凰股份,0.01,-110.41,,0.36,,1180.5,-112.87,,10-27
2220,000590,启迪古汉,0.06,-60.85,,5.82,,1233.82,-60.83,,10-27
2221,000609,中迪投资,0.43,10270.73,,9.27,,12530.49,10112.74,,10-27
2222,002365,永安药业,0.27,170.3,,4.43,,5054.09,184.05,,10-27
2223,600383,金地集团,0.38,100.0,,5.17,,171463.92,105.93,,10-27
2224,002076,雪莱特,0.1,-12.35,,3.57,,3674.13,11.25,,10-27
2225,600054,黄山旅游,0.44,-27.95,,10.53,,32609.78,11.57,,10-27
2226,002397,梦洁股份,0.08,-8.29,,4.05,,5689.85,-7.64,,10-27
2227,600458,时代新材,0.25,-26.47,,4.26,,20393.34,-9.42,,10-27
2228,000700,模塑科技,0.23,-68.79,,6.55,,16621.03,-35.58,,10-27
2229,000719,中原传媒,0.45,-26.23,,7.31,,45763.36,-4.17,,10-27
2230,603069,海汽集团,0.21,-12.5,,6.77,,5287.97,-5.99,,10-27
2231,002445,中南文化,0.18,63.64,,4.63,,13260.15,65.45,,10-27
2232,603101,汇嘉时代,0.29,-20.39,,6.9,,6052.49,-8.6,,10-27
2233,002172,澳洋科技,0.29,122.23,,17.93,,20072.38,120.7,,10-27
2234,600975,新五丰,0.31,933.33,,17.62,,20559.11,2212.43,,10-27
2235,600993,马应龙,0.48,11.63,,10.86,,20684.65,11.59,,10-27
2236,300265,通光线缆,0.27,125.0,,10.04,,8993.1,116.19,,10-27
2237,600608,ST沪科,-0.07,40.0,,,,-2146.13,21.41,,10-27
2238,601177,杭齿前进,0.02,-121.88,,0.4,,650.88,-121.83,,10-27
2239,002595,豪迈科技,0.71,11.32,,17.8,,56574.99,11.32,,10-27
2240,000514,渝开发,0.01,-55.52,,0.39,,1088.6,-55.48,,10-27
2241,600313,农发种业,0.01,-61.84,,0.91,,1574.46,12.71,,10-27
2242,002659,凯文教育,-0.13,1200.0,,-4.67,,-4505.67,2190.39,,10-27
2243,002675,东诚药业,0.15,-63.2,,4.67,,9745.06,42.08,,10-27
2244,300109,新开源,0.38,22.58,,5.36,,6401.16,62.74,,10-27
2245,002081,金螳螂,0.52,-31.9,,14.9,,136366.37,2.14,,10-27
2246,300448,浩云科技,0.07,-53.33,,2.35,,1388.04,29.86,,10-27
2247,002726,龙大肉食,0.47,123.81,,12.62,,20580.0,121.69,,10-27
2248,600094,大名城,0.39,186.84,,10.24,,79476.81,190.44,,10-27
2249,002760,凤形股份,0.13,-51.85,,1.93,,1116.07,-43.56,,10-27
2250,300190,维尔利,0.19,-9.52,,3.42,,7216.09,-6.83,,10-27
2251,600522,中天科技,0.44,-31.04,,10.45,,114498.8,108.63,,10-27
2252,600149,*ST坊展,-0.04,660.38,,-7.59,,-1530.68,663.01,,10-27
2253,300531,优博讯,0.6,9.09,,12.05,,3731.6,13.25,,10-27
2254,002482,广田集团,0.19,-62.0,,5.03,,29784.1,15.05,,10-27
2255,300548,博创科技,0.84,60.9,,16.19,,5185.9,60.96,,10-27
2256,000020,深华发A,0.02,-77.48,,1.44,,450.94,-77.45,,10-27
2257,603300,华铁科技,0.09,-71.88,,3.21,,3496.56,-37.33,,10-27
2258,000920,南方汇通,0.19,46.15,,8.53,,8094.62,48.65,,10-27
2259,300323,华灿光电,0.19,1325.76,,5.76,,14105.32,1478.77,,10-27
2260,002279,久其软件,0.14,-31.85,,3.82,,7622.45,90.39,,10-27
2261,000989,九芝堂,0.53,60.61,,11.94,,46363.28,371.67,,10-27
2262,002311,海大集团,0.57,18.75,,17.0,,87998.14,20.47,,10-27
2263,002343,慈文传媒,0.46,60.98,,13.35,,14597.28,215.65,,10-27
2264,600742,一汽富维,0.81,-41.3,,8.32,,34128.57,17.01,,10-27
2265,002038,双鹭药业,0.52,-30.81,,9.58,,35702.02,-30.81,,10-27
2266,000622,恒立实业,-0.04,-17.41,,-13.16,,-1896.25,-16.65,,10-27
2267,603766,隆鑫通用,0.78,-1.5,,11.9,,65308.22,3.2,,10-27
2268,300114,中航电测,0.22,-26.46,,6.55,,8493.44,10.29,,10-27
2269,002070,*ST众和,0.08,-171.82,,7.09,,5166.0,-171.81,,10-27
2270,601988,中国银行,0.44,2.33,4.38,10.25,-0.18,13481300.0,2.48,,10-27
2271,300130,新国都,0.33,65.0,,5.96,,7874.56,73.23,,10-27
2272,002086,东方海洋,0.13,-29.51,,2.04,,5770.53,32.53,,10-27
2273,603838,四通股份,0.18,-52.63,,7.6,,4787.24,8.48,,10-27
2274,002731,萃华珠宝,0.17,-51.43,,1.87,,2521.81,-51.71,,10-27
2275,603028,赛福天,0.15,-28.57,,4.65,,2941.1,-16.01,,10-27
2276,300470,日机密封,0.57,-51.6,,7.24,,6040.98,16.23,,10-27
2277,600099,林海股份,0.01,-27.27,,0.39,,182.9,-23.16,,10-27
2278,300502,新易盛,1.13,-8.13,,9.95,,8049.62,12.76,,10-27
2279,002455,百川股份,0.13,62.5,,7.52,,6182.78,62.5,,10-27
2280,603456,九洲药业,0.27,-66.67,,3.41,,8628.8,-48.9,,10-27
2281,000523,广州浪奇,0.04,-37.5,,1.43,,2025.22,-29.19,,10-27
2282,002618,丹邦科技,0.04,-84.32,,0.98,,1632.33,-68.65,,10-27
2283,000541,佛山照明,0.22,281.63,,5.53,,28010.49,281.43,,10-27
2284,603609,禾丰牧业,0.36,-2.7,,10.68,,29612.99,43.9,,10-27
2285,000560,昆百大A,0.05,230.82,,1.65,,6158.87,359.19,,10-27
2286,000585,*ST东电,-0.03,2336.36,,-8.13,,-2336.41,2464.67,,10-27
2287,002345,潮宏基,0.23,0.0,,7.48,,19464.84,0.47,,10-27
2288,600361,华联综超,-0.22,-320.0,,-5.09,,-14834.68,-320.6,,10-27
2289,300084,海默科技,0.01,-149.61,,0.25,,209.4,-150.92,,10-27
2290,000625,长安汽车,1.66,14.48,,21.08,,773934.83,14.81,,10-27
2291,002716,金贵银业,0.26,23.81,,6.55,,13255.86,25.64,,10-27
2292,000673,当代东方,0.17,-30.4,,6.24,,13569.3,103.1,,10-27
2293,002088,鲁阳节能,0.27,80.0,,3.93,,6392.76,88.34,,10-27
2294,000693,*ST华泽,-0.17,-194.4,,-7.48,,-9074.77,-194.36,,10-27
2295,002425,凯撒文化,0.19,146.75,,4.31,,8872.12,173.81,,10-27
2296,002441,众业达,0.22,-33.33,,3.77,,11460.83,-25.71,,10-27
2297,002785,万里石,0.07,-22.22,,2.35,,1492.81,13.99,,10-27
2298,002510,天汽模,0.12,-53.85,,6.37,,10265.2,-3.63,,10-27
2299,300250,初灵信息,0.33,32.0,,5.99,,7434.8,213.27,,10-27
2300,300266,兴源环境,0.35,133.33,,7.05,,15236.11,144.64,,10-27
2301,002221,东华能源,0.26,29.35,,10.66,,36483.77,162.11,,10-27
2302,000895,双汇发展,0.99,5.1,,19.61,,327706.76,5.06,,10-27
2303,002575,群兴玩具,0.03,-11.02,,2.21,,1995.71,-11.04,,10-27
2304,601163,三角轮胎,0.92,-3.16,,16.62,,56743.04,-0.28,,10-27
2305,300330,华虹计通,-0.06,-987.14,,-2.56,,-1049.8,-974.33,,10-27
2306,002607,亚夏汽车,0.13,983.33,,3.92,,5451.24,1206.5,,10-27
2307,600683,京投发展,0.13,-176.44,,4.94,,9832.05,-176.32,,10-27
2308,300024,机器人,0.16,-54.29,,4.68,,24846.36,7.19,,10-27
2309,600309,万华化学,1.16,75.76,,19.95,,250025.28,74.14,,10-27
2310,300363,博腾股份,0.29,42.19,,10.36,,12121.74,44.91,,10-27
2311,600327,大东方,0.33,32.0,,7.35,,17382.25,33.31,,10-27
2312,000566,海南海药,0.15,-65.12,,6.24,,16911.35,-27.18,,10-27
2313,600717,天津港,0.6,1.69,,6.69,,100073.03,0.8,,10-27
2314,600348,阳泉煤业,0.05,-54.55,,0.84,,12697.46,-52.55,,10-27
2315,002655,共达电声,0.04,0.0,,2.25,,1433.63,-5.28,,10-27
2316,600367,红星发展,0.1,-350.0,,2.72,,2824.03,-373.93,,10-27
2317,000610,西安旅游,0.01,-114.2,,0.21,,167.8,-114.74,,10-27
2318,601880,大连港,0.03,-67.73,,2.13,,34558.37,-6.9,,10-27
2319,600385,山东金泰,0.01,-150.0,,2.5,,175.66,-154.71,,10-27
2320,002687,乔治白,0.12,9.09,,4.49,,4429.81,9.11,,10-27
2321,002061,浙江交科,0.08,-138.86,,2.66,,4161.2,-147.65,,10-27
2322,603018,中设集团,0.6,-34.07,,7.04,,12410.8,31.42,,10-27
2323,600459,贵研铂业,0.22,10.0,,3.15,,5693.74,7.44,,10-27
2324,000701,厦门信达,0.05,-76.64,,0.65,,9656.71,44.99,,10-27
2325,002109,兴化股份,-0.2,-23.21,,-7.21,,-7125.53,-23.22,,10-27
2326,603888,新华网,1.03,5.1,7.51,0.19,1.09,16079.19,5.64,,10-27
2327,300202,聚龙股份,0.22,24.2,,7.48,,12184.36,24.24,,10-27
2328,000881,中广核技,0.0,-100.08,,0.07,,59.57,-100.07,,10-27
2329,603328,依顿电子,0.85,25.0,,9.34,,41749.16,26.42,,10-27
2330,600222,太龙药业,0.0,2.78,,0.15,,215.13,3.34,,10-27
2331,600614,鹏起科技,0.11,143.48,,4.23,,19565.03,178.12,,10-27
2332,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27
2333,603398,邦宝益智,0.23,-67.14,,8.74,,4932.24,-2.16,,10-27
2334,600671,天目药业,-0.0,-96.21,,-0.83,,-47.53,-96.21,,10-27
2335,002612,朗姿股份,0.21,-14.16,,3.48,,8243.8,71.7,,10-27
2336,600315,上海家化,0.64,-45.76,,8.22,,43342.77,-45.17,,10-27
2337,000553,沙隆达A,0.03,-86.07,,0.97,,2050.03,-86.07,,10-27
2338,000597,东北制药,0.01,-102.13,,0.27,,607.81,-102.74,,10-27
2339,002355,兴民智通,0.08,100.0,,1.96,,3903.86,85.34,,10-27
2340,603031,安德利,0.39,-9.3,,8.9,,3108.64,20.62,,10-27
2341,300473,德尔股份,0.9,-40.41,,5.98,,8971.53,-28.49,,10-27
2342,002426,胜利精密,0.2,3.79,,8.71,,58101.51,201.54,,10-27
2343,600496,精工钢构,0.09,-43.73,,3.79,,13620.2,-43.74,,10-27
2344,002169,智光电气,0.26,97.54,,5.41,,9055.19,153.62,,10-27
2345,002490,山东墨龙,-0.27,128.33,,-9.43,,-21897.21,136.8,,10-27
2346,000029,深深房A,0.23,1.21,,9.67,,23687.51,1.23,,10-27
2347,603268,松发股份,0.3,-14.29,,4.89,,2659.94,-14.94,,10-27
2348,600193,创兴资源,0.01,-76.67,,0.8,,309.13,-73.25,,10-27
2349,000049,德赛电池,0.65,-22.92,,13.6,,13336.27,-22.92,,10-27
2350,300262,巴安水务,0.37,31.8,,11.95,,16354.03,87.38,,10-27
2351,002217,合力泰,0.41,155.02,,9.93,,57820.55,235.18,,10-27
2352,600610,中毅达,-0.01,-200.0,,-0.8,,-1713.1,-318.15,,10-27
2353,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27
2354,300315,掌趣科技,0.2,81.82,,7.01,,55962.85,105.65,,10-27
2355,000510,金路集团,0.03,-120.53,,2.39,,1806.1,-120.56,,10-27
2356,000961,中南建设,0.14,-64.6,,4.22,,48816.3,4.5,,10-27
2357,601225,陕西煤业,0.1,-155.56,,3.17,,102633.01,-156.84,,10-27
2358,000530,大冷股份,0.23,-17.86,,4.85,,13175.16,32.51,,10-27
2359,600328,兰太实业,0.14,-289.04,,3.78,,6032.31,-329.71,,10-27
2360,300413,快乐购,0.09,-39.14,,2.16,,3415.55,-39.56,,10-27
2361,002367,康力电梯,0.49,10.15,,14.02,,36791.39,11.15,,10-27
2362,300445,康斯特,0.14,-47.6,,6.23,,2384.78,9.14,,10-27
2363,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27
2364,600858,银座股份,0.07,-68.18,5.75,1.2,,3605.12,-68.17,,10-27
2365,600125,铁龙物流,0.15,-16.85,,3.91,,19289.5,-17.09,,10-27
2366,300511,雪榕生物,0.23,113.64,,3.21,,3090.89,153.17,,10-27
2367,000777,中核科技,0.12,-7.58,,4.08,,4719.95,-7.61,,10-27
2368,000882,华联股份,0.06,-46.52,,2.03,,12484.14,-46.54,,10-27
2369,000967,盈峰环境,0.34,123.33,,3.23,,16254.46,258.31,,10-27
2370,600706,曲江文旅,0.37,32.14,,7.63,,6608.94,32.85,,10-27
2371,300369,绿盟科技,0.04,-203.91,,0.86,,1449.9,-206.3,,10-27
2372,002019,亿帆医药,0.49,-26.87,,17.27,,53659.38,82.81,,10-27
2373,300418,昆仑万维,0.45,-53.13,,17.27,,49288.6,87.89,,10-27
2374,000637,茂化实华,0.07,-55.17,,3.87,,3387.9,-55.14,,10-27
2375,300434,金石东方,0.11,-63.03,,4.01,,1559.0,-16.13,,10-27
2376,002711,欧浦智网,0.24,-42.86,,11.36,,15971.84,65.59,,10-27
2377,000668,荣丰控股,-0.27,575.0,,-6.41,,-4005.54,536.58,,10-27
2378,603006,联明股份,0.5,12.88,,12.32,,9373.71,166.69,,10-27
2379,600061,国投资本,0.57,-45.71,,7.79,,211344.04,-39.45,,10-27
2380,300450,先导智能,0.38,-23.67,,19.94,,15302.23,128.95,,10-27
2381,000687,华讯方舟,0.16,1028.87,,10.36,,12143.49,1025.3,,10-27
2382,600078,澄星股份,0.06,89.24,,2.19,,3961.13,89.17,,10-27
2383,300467,迅游科技,0.22,-33.33,,6.19,,3559.07,-20.92,,10-27
2384,002420,毅昌股份,-0.12,-348.72,,-2.89,,-4687.73,-348.55,,10-27
2385,000709,河钢股份,0.09,83.13,,2.12,,93334.69,83.9,,10-27
2386,300499,高澜股份,0.2,-47.37,,4.5,,2304.91,22.13,,10-27
2387,002779,中坚科技,0.26,-58.06,,5.67,,3426.08,-16.68,,10-27
2388,000756,新华制药,0.2,42.86,,4.63,,8918.02,44.35,,10-27
2389,600863,内蒙华电,0.09,-43.75,,5.22,,54528.02,-41.33,,10-27
2390,603979,金诚信,0.42,-31.15,,4.58,,16467.32,-13.49,,10-27
2391,600545,卓郎智能,-0.33,288.21,,-11.0,,-22244.46,288.19,,10-27
2392,000040,东旭蓝天,0.17,142.86,,2.89,,13119.78,316.49,,10-27
2393,000852,石化机械,-0.57,338.46,,-14.37,,-34069.68,525.11,,10-27
2394,002211,宏达新材,-0.03,-68.93,,-1.49,,-1127.97,-68.97,,10-27
2395,002533,金杯电工,0.24,23.68,,6.2,,12922.62,22.85,,10-27
2396,000888,峨眉山A,0.27,2.2,,7.4,,14470.45,2.22,,10-27
2397,002554,惠博普,0.1,-50.0,,5.02,,10549.28,4.31,,10-27
2398,603456,九洲药业,0.27,-66.67,,3.41,,8628.8,-48.9,,10-27
2399,000523,广州浪奇,0.04,-37.5,,1.43,,2025.22,-29.19,,10-27
2400,300199,翰宇药业,0.26,30.0,,8.38,,23011.27,32.06,,10-27
2401,600532,宏达矿业,-0.14,-1500.0,,-4.02,,-7064.76,-1085.1,,10-27
2402,000812,陕西金叶,0.05,8.82,,2.43,,2153.45,8.97,,10-27
2403,000050,深天马A,0.27,-9.86,,2.82,,37767.8,11.56,,10-27
2404,000863,三湘印象,0.41,4000.0,,10.59,,44942.87,3345.75,,10-27
2405,603339,四方冷链,0.46,-23.33,,8.53,,8224.68,-11.32,,10-27
2406,000911,南宁糖业,-0.8,-715.38,,-21.53,,-25839.25,-750.69,,10-27
2407,000930,中粮生化,0.11,-120.75,,7.13,,10595.27,-120.71,,10-27
2408,000975,银泰资源,0.15,-1.24,,4.45,,16392.27,-1.6,,10-27
2409,300359,全通教育,0.07,-55.67,,2.18,,4215.77,27.79,,10-27
2410,300070,碧水源,0.14,-39.13,,3.01,,43942.61,73.69,,10-27
2411,002047,宝鹰股份,0.2,0.0,,10.07,,25588.92,0.26,,10-27
2412,002368,太极股份,0.16,-15.79,,3.01,,6482.03,6.67,,10-27
2413,002689,远大智能,0.04,-42.88,,2.54,,3550.72,-42.6,,10-27
2414,300430,诚益通,0.37,-40.32,,5.72,,3601.26,3.7,,10-27
2415,002384,东山精密,0.17,161.6,,5.34,,14718.08,161.5,,10-27
2416,000682,东方电子,0.03,15.89,,1.92,,2926.45,16.13,,10-27
2417,600074,ST保千里,0.27,170.0,,28.05,,61589.04,219.26,,10-27
2418,002740,爱迪尔,0.13,-72.92,,4.07,,3955.49,-15.12,,10-27
2419,002448,中原内配,0.28,6.46,,7.89,,16482.29,6.38,,10-27
2420,002775,文科园林,0.42,-25.97,,8.69,,10156.39,49.13,,10-27
2421,300188,美亚柏科,0.1,18.75,,2.72,,4602.48,29.31,,10-27
2422,603108,润达医疗,0.3,-60.53,,8.85,,8478.07,37.92,,10-27
2423,000798,中水渔业,-0.1,-353.33,,-6.87,,-3157.8,-353.33,,10-27
2424,300546,雄帝科技,0.81,17.39,,10.96,,3235.93,17.52,,10-27
2425,600559,老白干酒,0.19,-53.66,,5.3,,8307.15,45.0,,10-27
2426,002529,海源机械,-0.0,-97.57,,-0.03,,-44.89,-96.65,,10-27
2427,600219,南山铝业,0.16,-23.81,,1.93,,46156.11,-14.75,,10-27
2428,002545,东方铁塔,0.06,-67.04,,3.12,,8041.59,66.65,,10-27
2429,000898,鞍钢股份,0.14,-209.76,,2.23,,97700.0,-210.02,,10-27
2430,002239,奥特佳,0.25,61.94,,6.72,,27065.0,122.48,,10-27
2431,600275,*ST昌鱼,-0.05,-19.75,,-13.29,,-2296.09,-19.74,,10-27
2432,601226,华电重工,0.01,-92.5,,0.44,,1620.98,-92.48,,10-27
2433,300332,天壕环境,0.11,-59.07,,3.82,,8727.17,-5.98,,10-27
2434,002609,捷顺科技,0.18,38.36,,10.63,,10870.18,36.28,,10-27
2435,000550,江铃汽车,1.27,-28.65,,9.78,,109355.34,-29.01,,10-27
2436,600702,舍得酒业,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27
2437,601579,会稽山,0.19,5.56,,4.87,,7408.08,3.75,,10-27
2438,000568,泸州老窖,1.07,13.89,,14.14,,150637.68,13.88,,10-27
2439,603696,安记食品,0.25,-39.02,,4.21,,2970.99,-19.99,,10-27
2440,000612,焦作万方,0.04,125.0,,0.9,,4242.22,121.99,,10-27
2441,002678,珠江钢琴,0.12,-7.69,,5.79,,11522.19,-5.57,,10-27
2442,300096,易联众,-0.02,-170.53,,-1.38,,-969.12,-170.75,,10-27
2443,002068,黑猫股份,-0.01,-135.71,,-0.21,,-417.94,-125.01,,10-27
2444,002712,思美传媒,0.36,-46.27,,8.35,,10076.87,70.23,,10-27
2445,000688,建新矿业,0.13,29.4,,9.71,,15211.56,29.31,,10-27
2446,002746,仙坛股份,1.12,1144.44,,16.53,,17846.38,1147.86,,10-27
2447,603936,博敏电子,0.23,-33.14,,4.31,,3920.26,-10.78,,10-27
2448,600526,菲达环保,0.1,-23.08,,2.03,,5231.25,-18.19,,10-27
2449,000785,武汉中商,0.07,133.33,,2.37,,1854.48,148.03,,10-27
2450,002164,宁波东力,0.01,-210.0,,0.47,,506.05,-306.3,,10-27
2451,002485,希努尔,0.04,,,0.61,,1213.62,8946.11,,10-27
2452,000803,*ST金宇,-0.27,200.0,,-34.45,,-3460.66,199.37,,10-27
2453,600565,迪马股份,0.05,-50.0,,2.07,,12885.94,-46.53,,10-27
2454,002196,方正电机,0.28,180.0,,3.21,,7176.46,294.64,,10-27
2455,000042,中洲控股,0.13,-85.49,,1.47,,8198.74,-80.16,,10-27
2456,600983,惠而浦,0.33,-28.26,,5.5,,24933.94,-28.6,,10-27
2457,000949,新乡化纤,0.1,-11.53,,4.26,,10932.43,-4.88,,10-27
2458,000537,广宇发展,0.49,96.0,,12.07,,25067.68,96.66,,10-27
2459,002004,华邦健康,0.3,-6.25,,6.31,,61168.99,3.57,,10-27
2460,002367,康力电梯,0.49,10.15,,14.02,,36791.39,11.15,,10-27
2461,300445,康斯特,0.14,-47.6,,6.23,,2384.78,9.14,,10-27
2462,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27
2463,600858,银座股份,0.07,-68.18,5.75,1.2,,3605.12,-68.17,,10-27
2464,600125,铁龙物流,0.15,-16.85,,3.91,,19289.5,-17.09,,10-27
2465,300511,雪榕生物,0.23,113.64,,3.21,,3090.89,153.17,,10-27
2466,000777,中核科技,0.12,-7.58,,4.08,,4719.95,-7.61,,10-27
2467,600610,中毅达,-0.01,-200.0,,-0.8,,-1713.1,-318.15,,10-27
2468,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27
2469,300304,云意电气,0.36,38.46,,5.95,,7718.05,50.46,,10-26
2470,600260,凯乐科技,0.17,-10.53,,3.91,,11288.38,-1.92,,10-26
2471,000948,南天信息,-0.2,-0.35,,-3.5,,-4907.0,-0.36,,10-26
2472,600673,东阳光科,0.03,-51.67,,1.96,,7065.75,-24.94,,10-26
2473,300046,台基股份,0.2,54.06,,3.49,,2805.51,54.05,,10-26
2474,600333,长春燃气,0.05,284.62,,1.78,,2834.84,309.91,,10-26
2475,002645,华宏科技,0.23,-764.2,,3.23,,4897.48,-991.78,,10-26
2476,600756,浪潮软件,0.13,-28.8,,2.37,,4111.02,-19.69,,10-26
2477,600017,日照港,0.08,-34.78,,2.26,,23096.97,-34.62,,10-26
2478,300175,朗源股份,0.07,24.53,,3.41,,3125.08,24.55,,10-26
2479,603085,天成自控,0.26,-13.33,,6.3,,2572.98,3.92,,10-26
2480,600206,有研新材,0.04,118.75,,1.05,,2911.4,121.99,,10-26
2481,300272,开能环保,0.18,13.78,,9.53,,5995.16,13.15,,10-26
2482,600223,鲁商置业,0.08,0.0,,3.59,,7810.37,-6.29,,10-26
2483,002565,顺灏股份,0.08,-33.33,,3.08,,5779.02,-32.07,,10-26
2484,000922,*ST佳电,-0.51,82.14,,-15.85,,-27462.77,67.86,,10-26
2485,603520,司太立,0.57,3.64,,9.22,,6226.19,25.21,,10-26
2486,300019,硅宝科技,0.21,8.17,,10.22,,6750.56,8.37,,10-26
2487,600321,*ST正源,-0.06,-321.4,,-3.63,,-9530.16,-332.63,,10-26
2488,600761,安徽合力,0.49,4.26,,7.45,,30323.4,3.9,,10-26
2489,600397,*ST安煤,-0.74,-3763.55,,-23.33,,-73619.96,-3769.15,,10-26
2490,002393,力生制药,0.43,-33.85,,2.65,,7902.52,-33.74,,10-26
2491,002104,恒宝股份,0.18,-43.75,,7.73,,12521.84,-44.67,,10-26
2492,002750,龙津药业,0.18,-18.84,,11.76,,7350.66,67.0,,10-26
2493,600868,梅雁吉祥,0.04,-1750.0,,3.4,,7509.61,-1779.93,,10-26
2494,300213,佳讯飞鸿,0.28,27.58,,8.12,,7329.19,27.58,,10-26
2495,600550,保变电气,0.01,-93.33,,3.59,,1098.43,-95.14,,10-26
2496,300245,天玑科技,0.18,38.28,,6.71,,4991.53,39.23,,10-26
2497,002521,齐峰新材,0.19,-53.66,,2.78,,9448.21,-48.38,,10-26
2498,002216,三全食品,0.08,0.0,,3.57,,6818.59,1.57,,10-26
2499,002248,华东数控,-0.38,2.7,,-14.19,,-11569.87,0.75,,10-26
