,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1280,600733,SST前锋,0.06,-381.28,1.29,4.88,-0.03,1217.99,-381.88,,04-25
1281,600410,华胜天成,0.05,-50.81,3.7,1.31,-0.26,3134.41,-41.25,,04-25
1282,600466,蓝光发展,0.01,5.97,1.29,0.55,-0.04,311.55,6.71,,04-25
1283,002209,达意隆,0.03,-46.74,,0.79,,494.92,-46.66,,04-25
1284,000150,宜华健康,0.0,16.67,,0.1,,68.74,20.18,,04-25
1285,000919,金陵药业,0.06,7.3,,1.45,,3108.82,7.33,,04-25
1286,600879,航天电子,0.04,11.43,4.2,0.91,-0.13,3145.15,10.98,,04-25
1287,300173,智慧松德,0.0,-96.0,5.02,0.06,-0.17,36.6,-94.76,,04-25
1288,300190,维尔利,0.1,-47.37,9.87,1.08,0.18,1033.9,2.83,,04-25
1289,600970,中材国际,0.22,-29.03,4.27,4.95,-0.57,23660.04,-15.04,,04-25
1290,000532,华金资本,0.02,46.15,,1.01,,658.3,43.53,,04-25
1291,300206,理邦仪器,0.08,-42.86,11.79,0.71,0.15,830.03,-41.08,,04-25
1292,002306,*ST云网,-0.17,-173.91,,-5.86,,-6840.09,-247.94,,04-25
1293,601010,文峰股份,0.21,-27.59,7.57,2.78,0.14,10237.0,-27.27,,04-25
1294,000570,苏常柴A,0.03,0.0,,1.02,,1893.46,40.51,,04-25
1295,600222,太龙药业,0.01,37.78,1.53,0.82,0.0,510.72,37.6,,04-25
1296,002659,凯文教育,0.05,-58.33,,1.16,,818.3,-42.65,,04-25
1297,000595,*ST宝实,-0.04,-2.27,,-4.21,,-924.45,-3.1,,04-25
1298,002354,天神娱乐,,,,,,-2.16,-100.94,,04-25
1299,002049,紫光国芯,0.14,218.88,,2.0,,4091.56,606.12,,04-25
1300,000633,合金投资,0.0,-257.14,,0.38,,83.19,-255.85,,04-25
1301,600278,东方创业,0.05,-28.57,4.97,0.98,-0.04,2529.9,-11.43,,04-25
1302,002065,东华软件,0.17,-1.05,,4.16,,11741.45,28.61,,04-25
1303,601588,北辰实业,0.04,300.0,3.04,1.38,0.08,14076.71,397.86,,04-25
1304,000665,湖北广电,0.1,100.0,,1.82,,3929.75,338.81,,04-25
1305,600705,中航资本,0.11,4682.61,3.6,3.17,-6.91,17105.28,27033.17,,04-25
1306,300028,金亚科技,0.04,10.88,2.87,1.33,-0.22,999.36,10.79,,04-25
1307,600354,敦煌种业,-0.03,-87.95,2.17,-1.42,0.09,-1390.45,-73.56,,04-25
1308,002450,康得新,0.14,62.6,,4.12,,12924.07,190.23,,04-25
1309,600372,中航电子,0.07,-39.03,3.61,1.87,-0.14,8834.83,0.39,,04-25
1310,600016,民生银行,0.39,14.71,6.27,6.5,0.79,1101500.0,20.09,,04-25
1311,000786,北新建材,0.12,46.91,,1.93,,6863.44,46.57,,04-25
1312,002487,大金重工,0.05,66.67,,0.55,,812.5,101.17,,04-25
1313,600048,保利地产,0.1,11.11,6.06,1.72,-0.59,73567.59,37.11,,04-25
1314,300082,奥克股份,0.05,-37.5,10.87,0.47,-0.66,1311.11,-38.16,,04-25
1315,002503,搜于特,0.22,-18.52,,3.12,,6261.48,43.07,,04-25
1316,000023,深天地A,-0.08,33.33,,-3.22,,-1076.77,19.96,,04-25
1317,600448,华纺股份,0.01,0.0,1.27,0.95,0.05,385.08,16.66,,04-25
1318,300130,新国都,0.06,-53.85,8.66,0.63,-0.6,624.81,-58.28,,04-25
1319,600850,华东电脑,0.05,-215.47,3.7,1.36,-0.83,1608.56,-317.07,,04-25
1320,002589,瑞康医药,0.32,29.6,,3.26,,3041.28,29.12,,04-25
1321,600179,安通控股,0.01,-106.67,0.78,1.7,0.02,514.15,-108.73,,04-25
1322,000544,中原环保,0.06,-25.0,,2.13,,1662.67,-18.54,,04-25
1323,002316,键桥通讯,0.02,63.0,,0.6,,533.14,213.66,,04-25
1324,601003,柳钢股份,0.03,705.0,2.14,1.52,0.89,8249.72,702.2,,04-25
1325,600216,浙江医药,0.35,-43.55,12.34,2.86,0.08,18035.59,-35.39,,04-25
1326,002332,仙琚制药,0.05,-16.67,,1.52,,1789.11,-17.8,,04-25
1327,600663,陆家嘴,0.12,46.39,6.31,1.91,0.1,22340.79,46.44,,04-25
1328,600682,南京新百,0.13,-61.76,3.67,3.69,0.05,4776.06,-60.31,,04-25
1329,601636,旗滨集团,0.09,-50.28,4.09,2.19,0.55,6144.22,-48.51,,04-25
1330,000677,恒天海龙,0.16,-193.53,,,,13777.8,-192.3,,04-25
1331,300022,吉峰农机,0.01,-33.91,1.74,0.66,-0.49,410.85,-39.14,,04-25
1332,002123,梦网集团,0.0,-97.5,,0.05,,100.62,-97.49,,04-25
1333,601992,金隅集团,-0.01,-114.29,5.32,-0.27,-0.1,-6121.0,-120.84,,04-25
1334,600748,上实发展,0.07,-36.36,4.48,1.62,0.28,7792.6,-32.29,,04-25
1335,002465,海格通信,0.05,25.0,,0.38,,1668.67,12.15,,04-25
1336,600389,江山股份,0.26,-1067.4,5.0,5.42,1.19,5229.86,-1067.3,,04-25
1337,300076,GQY视讯,0.05,66.67,10.02,0.45,-0.2,529.93,68.91,,04-25
1338,002497,雅化集团,0.07,-21.89,,1.72,,3374.8,18.01,,04-25
1339,002192,融捷股份,-0.02,-67.19,,-0.64,,-303.61,-60.9,,04-25
1340,600824,益民集团,0.07,10.2,2.18,3.12,0.14,4903.97,10.16,,04-25
1341,300124,汇川技术,0.2,-28.57,7.15,2.85,0.19,7769.37,30.6,,04-25
1342,000877,天山股份,-0.21,-28.08,,-2.83,,-18062.02,35.77,,04-25
1343,000100,TCL集团,0.04,697.78,1.46,2.52,0.11,30415.84,691.65,,04-25
1344,600861,北京城乡,0.1,4.64,6.86,1.52,-0.35,3287.04,4.6,,04-25
1345,300156,神雾环保,0.05,-44.44,5.57,0.83,-0.16,1435.3,1.3,,04-25
1346,000918,嘉凯城,-0.03,-70.0,,-1.08,,-4527.85,-76.07,,04-25
1347,600540,新赛股份,0.03,-123.13,2.36,1.07,-0.3,764.95,-123.09,,04-25
1348,600894,广日股份,0.09,-126.95,2.78,3.19,-0.05,6823.07,-127.84,,04-25
1349,002610,爱康科技,0.01,-105.0,,0.33,,407.31,-110.23,,04-25
1350,600185,格力地产,0.15,25.0,4.69,3.41,0.03,8819.86,26.45,,04-25
1351,300221,银禧科技,0.02,-85.71,3.44,0.63,-0.14,430.8,-69.45,,04-25
1352,002642,荣之联,0.07,-34.12,,1.57,,1397.13,30.48,,04-25
1353,600613,神奇制药,0.03,28.0,1.42,2.31,0.11,478.75,30.52,,04-25
1354,300269,联建光电,0.06,20.0,7.82,0.72,-0.28,411.75,3.87,,04-25
1355,601333,广深铁路,0.04,-11.63,3.7,1.03,0.09,26861.33,-11.13,,04-25
1356,000663,永安林业,-0.01,-69.42,,-0.2,,-162.84,-75.42,,04-25
1357,300301,长方集团,0.04,-77.73,2.69,1.43,-0.1,1031.61,-29.09,,04-25
1358,600313,农发种业,-0.0,-620.0,2.73,-0.1,-0.04,-96.76,-739.04,,04-25
1359,002096,南岭民爆,0.08,-6.25,,1.63,,2772.49,159.99,,04-25
1360,600331,宏达股份,0.0,-85.44,0.73,0.21,-0.05,156.13,-85.29,,04-25
1361,300333,兆日科技,0.09,-67.86,7.28,1.28,-0.1,1035.04,-55.66,,04-25
1362,600721,百花村,-0.05,439.0,3.48,-1.55,-0.01,-1447.83,310.56,,04-25
1363,601928,凤凰传媒,0.09,-18.18,3.67,2.44,0.01,24156.45,-13.83,,04-25
1364,000751,锌业股份,0.01,-106.0,,,,676.17,-106.0,,04-25
1365,600371,万向德农,0.08,1.3,2.57,3.09,-0.14,1333.12,1.7,,04-25
1366,002149,西部材料,-0.04,-60.0,,-0.87,,-746.43,-57.11,,04-25
1367,600759,洲际油气,0.0,-181.37,1.92,0.22,0.01,506.29,-181.18,,04-25
1368,002470,金正大,0.28,16.67,,5.49,,19907.29,17.84,,04-25
1369,600777,新潮能源,0.02,566.67,1.91,1.05,0.04,1249.26,616.69,,04-25
1370,000803,*ST金宇,-0.02,-28.57,,-2.33,,-300.32,-28.6,,04-25
1371,300113,顺网科技,0.11,10.0,6.23,1.76,0.1,1433.87,5.88,,04-25
1372,000856,冀东装备,-0.06,-400.0,,-3.0,,-1415.49,-360.22,,04-25
1373,000923,河北宣工,0.01,-24.76,,0.26,,155.7,-24.97,,04-25
1374,300177,中海达,0.05,4.0,4.12,1.29,-0.2,1044.47,10.58,,04-25
1375,600548,深高速,0.08,-27.52,4.45,1.79,0.19,17183.92,-27.89,,04-25
1376,002278,神开股份,0.03,0.0,,0.77,,894.74,33.68,,04-25
1377,002599,盛通股份,0.04,-20.0,,0.82,,464.89,-35.16,,04-25
1378,300194,福安药业,0.12,-40.0,12.88,0.92,0.11,1570.07,-40.88,,04-25
1379,300210,森远股份,0.17,-34.62,5.15,3.4,-0.28,2318.68,21.47,,04-25
1380,000402,金融街,0.13,-55.17,,1.94,,38758.78,-55.53,,04-25
1381,300154,瑞凌股份,0.1,-9.09,6.27,1.62,0.28,2250.82,-9.4,,04-25
1382,000422,*ST宜化,0.12,-61.64,,1.69,,10476.35,-45.12,,04-25
1383,600538,国发股份,-0.01,-0.0,0.09,-8.19,0.01,-221.51,-31.88,,04-25
1384,600559,老白干酒,0.16,14.29,4.61,3.56,0.16,2257.12,11.31,,04-25
1385,002287,奇正藏药,0.11,57.14,,3.38,,4536.95,68.1,,04-25
1386,300203,聚光科技,0.03,56.5,4.03,0.78,-0.19,1392.76,35.06,,04-25
1387,600577,精达股份,0.05,-47.78,2.15,2.11,0.3,3363.61,7.01,,04-25
1388,300267,尔康制药,0.14,-26.68,4.98,2.84,0.02,3331.36,-6.64,,04-25
1389,300299,富春股份,0.02,0.0,5.79,0.32,-0.17,124.32,3.5,,04-25
1390,002078,太阳纸业,0.05,66.67,,1.32,,5246.57,107.13,,04-25
1391,300331,苏大维格,0.07,-41.67,7.52,,-0.1,422.53,-23.98,,04-25
1392,002126,银轮股份,0.04,-63.64,,1.02,,1269.18,-24.71,,04-25
1393,600018,上港集团,0.04,10.62,2.14,2.11,0.06,101866.31,10.41,,04-25
1394,002179,中航光电,0.09,6.25,,2.18,,3419.43,9.89,,04-25
1395,002500,山西证券,0.03,37.0,,1.08,,6572.45,22.51,,04-25
1396,300111,向日葵,0.02,100.0,2.24,0.94,0.03,1061.51,81.03,,04-25
1397,000881,中广核技,0.07,-38.05,,1.35,,2102.39,-40.01,,04-25
1398,002549,凯美特气,0.04,0.0,,1.26,,954.85,48.58,,04-25
1399,600114,东睦股份,0.05,0.0,3.37,1.56,0.24,1021.32,6.34,,04-25
1400,000901,航天科技,0.03,0.0,,0.98,,779.0,-1.09,,04-25
1401,600152,维科精华,-0.08,25.29,2.55,-2.94,-0.12,-2239.85,25.26,,04-25
1402,300192,科斯伍德,0.07,-46.15,5.44,1.25,0.02,747.91,-21.03,,04-25
1403,600565,迪马股份,0.01,0.0,1.77,0.36,0.04,459.91,6.57,,04-25
1404,000983,西山煤电,0.17,-46.67,,3.5,,54228.79,-46.68,,04-25
1405,600993,马应龙,0.21,5.0,4.1,5.31,0.03,7039.24,8.03,,04-25
1406,600207,安彩高科,-0.11,-40.17,-0.03,,-0.03,-4738.07,-40.98,,04-25
1407,002645,华宏科技,0.06,-52.95,,1.11,,735.68,-15.34,,04-25
1408,600241,时代万恒,-0.01,-75.0,2.86,-0.31,0.02,-160.59,-60.12,,04-25
1409,300256,星星科技,-0.21,-219.89,4.88,-4.13,0.28,-3082.41,-279.84,,04-25
1410,002356,赫美集团,0.01,0.0,,0.06,,58.94,-25.8,,04-25
1411,002677,浙江美大,0.1,-33.33,,2.34,,2038.19,-6.42,,04-25
1412,601360,三六零,0.12,17.47,5.95,1.97,-0.09,2606.21,28.15,,04-25
1413,600707,彩虹股份,-0.06,40.0,2.62,-2.12,-0.05,-4135.82,36.17,,04-25
1414,002420,毅昌股份,0.01,-20.28,,0.28,,458.35,-19.85,,04-25
1415,002115,三维通信,0.03,-63.89,,0.94,,1010.09,-45.8,,04-25
1416,600724,宁波富达,0.09,17.85,2.55,3.58,0.01,12977.13,17.83,,04-25
1417,000726,鲁泰A,0.2,81.82,,3.59,,19256.76,67.17,,04-25
1418,002131,利欧股份,0.06,-25.0,,1.85,,1984.0,-25.33,,04-25
1419,600740,山西焦化,0.01,-28.57,3.65,0.27,0.06,752.85,-7.52,,04-25
1420,002452,长高集团,0.09,9.64,,1.12,,1187.9,42.5,,04-25
1421,600004,白云机场,0.19,19.75,6.48,2.95,0.19,21637.5,20.06,,04-25
1422,600763,通策医疗,0.14,16.67,2.75,5.12,0.09,2200.05,18.19,,04-25
1423,600051,宁波联合,0.01,-77.36,6.07,0.2,-0.77,377.47,-76.44,,04-25
1424,600422,昆药集团,0.14,32.69,3.12,4.46,-0.26,4296.64,32.64,,04-25
1425,600452,涪陵电力,0.05,150.0,2.32,2.03,0.21,743.81,199.05,,04-25
1426,002216,三全食品,0.27,35.0,,3.13,,5448.18,34.65,,04-25
1427,600119,长江投资,0.04,-4.44,2.43,1.61,-0.21,1189.55,-4.37,,04-25
1428,300148,天舟文化,0.03,-25.0,4.18,0.69,-0.39,362.24,3.64,,04-25
1429,600513,联环药业,0.04,-20.0,2.34,1.83,0.02,648.02,11.2,,04-25
1430,000416,民生控股,0.03,-1225.81,,2.27,,1855.09,-1215.04,,04-25
1431,002281,光迅科技,0.34,277.78,,4.09,,6196.65,352.21,,04-25
1432,000971,高升控股,-0.01,-75.68,,-8.24,,-225.92,-74.96,,04-25
1433,002297,博云新材,0.01,-83.33,,0.23,,135.63,-88.95,,04-25
1434,600980,北矿科技,0.0,-103.51,1.86,0.11,0.03,25.45,-103.44,,04-25
1435,600641,万业企业,0.02,761.11,3.11,0.5,0.25,1247.82,747.85,,04-25
1436,002682,龙洲股份,0.13,-7.14,,2.02,,2094.84,22.3,,04-25
1437,300293,蓝英装备,0.21,-19.23,7.06,,-1.79,1862.71,47.96,,04-25
1438,601777,力帆股份,0.09,-12.28,5.25,1.65,0.27,8152.42,-12.34,,04-25
1439,002120,韵达股份,0.03,-88.0,,1.14,,524.45,-86.0,,04-25
1440,002078,太阳纸业,0.05,66.67,,1.32,,5246.57,107.13,,04-25
1441,300331,苏大维格,0.07,-41.67,7.52,,-0.1,422.53,-23.98,,04-25
1442,002126,银轮股份,0.04,-63.64,,1.02,,1269.18,-24.71,,04-25
1443,600018,上港集团,0.04,10.62,2.14,2.11,0.06,101866.31,10.41,,04-25
1444,002179,中航光电,0.09,6.25,,2.18,,3419.43,9.89,,04-25
1445,002500,山西证券,0.03,37.0,,1.08,,6572.45,22.51,,04-25
1446,300111,向日葵,0.02,100.0,2.24,0.94,0.03,1061.51,81.03,,04-25
1447,000881,中广核技,0.07,-38.05,,1.35,,2102.39,-40.01,,04-25
1448,002549,凯美特气,0.04,0.0,,1.26,,954.85,48.58,,04-25
1449,600114,东睦股份,0.05,0.0,3.37,1.56,0.24,1021.32,6.34,,04-25
1450,000901,航天科技,0.03,0.0,,0.98,,779.0,-1.09,,04-25
1451,600152,维科精华,-0.08,25.29,2.55,-2.94,-0.12,-2239.85,25.26,,04-25
1452,300192,科斯伍德,0.07,-46.15,5.44,1.25,0.02,747.91,-21.03,,04-25
1453,600565,迪马股份,0.01,0.0,1.77,0.36,0.04,459.91,6.57,,04-25
1454,000983,西山煤电,0.17,-46.67,,3.5,,54228.79,-46.68,,04-25
1455,600993,马应龙,0.21,5.0,4.1,5.31,0.03,7039.24,8.03,,04-25
1456,600207,安彩高科,-0.11,-40.17,-0.03,,-0.03,-4738.07,-40.98,,04-25
1457,002645,华宏科技,0.06,-52.95,,1.11,,735.68,-15.34,,04-25
1458,600241,时代万恒,-0.01,-75.0,2.86,-0.31,0.02,-160.59,-60.12,,04-25
1459,300256,星星科技,-0.21,-219.89,4.88,-4.13,0.28,-3082.41,-279.84,,04-25
1460,002356,赫美集团,0.01,0.0,,0.06,,58.94,-25.8,,04-25
1461,002677,浙江美大,0.1,-33.33,,2.34,,2038.19,-6.42,,04-25
1462,601360,三六零,0.12,17.47,5.95,1.97,-0.09,2606.21,28.15,,04-25
1463,600707,彩虹股份,-0.06,40.0,2.62,-2.12,-0.05,-4135.82,36.17,,04-25
1464,002420,毅昌股份,0.01,-20.28,,0.28,,458.35,-19.85,,04-25
1465,002115,三维通信,0.03,-63.89,,0.94,,1010.09,-45.8,,04-25
1466,600724,宁波富达,0.09,17.85,2.55,3.58,0.01,12977.13,17.83,,04-25
1467,000726,鲁泰A,0.2,81.82,,3.59,,19256.76,67.17,,04-25
1468,002131,利欧股份,0.06,-25.0,,1.85,,1984.0,-25.33,,04-25
1469,600740,山西焦化,0.01,-28.57,3.65,0.27,0.06,752.85,-7.52,,04-25
1470,002452,长高集团,0.09,9.64,,1.12,,1187.9,42.5,,04-25
1471,300051,三五互联,-0.02,-2100.0,3.02,-0.66,-0.08,-321.02,-2024.7,,04-24
1472,002473,*ST圣莱,0.01,-66.67,,0.27,,121.26,-69.78,,04-24
1473,002184,海得控制,-0.08,-3.94,,-2.35,,-1661.01,-3.94,,04-24
1474,002200,云投生态,-0.02,100.0,,-1.14,,-373.85,180.66,,04-24
1475,300116,坚瑞沃能,-0.02,-33.33,5.9,-0.4,-0.36,-190.27,-28.7,,04-24
1476,000860,顺鑫农业,0.24,26.32,,3.52,,10351.36,25.64,,04-24
1477,000887,中鼎股份,0.22,28.35,,6.61,,12997.52,31.35,,04-24
1478,600853,龙建股份,-0.02,-26.78,1.43,-1.23,0.15,-941.94,-26.59,,04-24
1479,600137,浪莎股份,0.03,-13.16,4.67,0.71,-0.12,319.95,-14.51,,04-24
1480,002586,围海股份,0.04,-66.67,,1.04,,906.31,-30.26,,04-24
1481,000952,广济药业,-0.04,-20.0,,-1.25,,-894.01,-21.62,,04-24
1482,002618,丹邦科技,0.05,1.1,,0.83,,732.7,0.99,,04-24
1483,300213,佳讯飞鸿,-0.01,-90.91,5.59,-0.22,-0.65,-152.25,-83.26,,04-24
1484,000990,诚志股份,0.01,26.0,,0.2,,372.83,20.86,,04-24
1485,002650,加加食品,0.22,-12.0,,2.46,,4237.62,6.37,,04-24
1486,000584,哈工智能,0.3,-715.11,,7.06,,12145.87,-714.93,,04-24
1487,002666,德联集团,0.14,-39.13,,1.62,,2270.01,-15.94,,04-24
1488,000603,盛达矿业,0.1,-9.09,,7.01,,4944.93,-10.61,,04-24
1489,300261,雅本化学,0.1,-30.8,4.37,2.23,-0.38,1402.14,10.73,,04-24
1490,002361,神剑股份,0.04,-47.88,,2.24,,1334.9,6.11,,04-24
1491,600268,国电南自,-0.08,47.24,3.71,-2.14,-0.69,-5085.55,47.15,,04-24
1492,300003,乐普医疗,0.11,-36.2,3.33,3.49,0.04,9293.3,-36.17,,04-24
1493,300325,德威新材,0.13,-18.75,8.45,1.53,-0.46,1026.23,6.53,,04-24
1494,300019,硅宝科技,0.09,28.57,4.95,1.89,-0.23,945.85,37.96,,04-24
1495,300341,麦迪电气,0.09,,5.37,1.75,0.13,855.56,,,04-24
1496,002157,正邦科技,0.05,-44.44,,2.04,,2113.0,-44.75,,04-24
1497,002478,常宝股份,0.12,9.09,,1.83,,4664.99,3.0,,04-24
1498,002173,创新医疗,0.05,0.0,,2.21,,1070.28,17.67,,04-24
1499,600429,三元股份,-0.01,-353.57,2.02,-0.7,-0.03,-1254.16,-354.8,,04-24
1500,002180,纳思达,0.01,1000.0,,0.36,,133.56,1024.32,,04-24
1501,002261,拓维信息,0.03,-62.5,,1.11,,909.24,-44.94,,04-24
1502,002282,博深工具,0.02,-33.33,,0.69,,544.65,-26.78,,04-24
1503,300214,日科化学,0.06,-70.0,5.71,1.13,-0.12,1298.52,-51.35,,04-24
1504,002635,安洁科技,0.37,68.18,,3.94,,4450.7,67.44,,04-24
1505,300230,永利股份,0.05,-42.61,3.18,1.66,-0.04,847.13,3.35,,04-24
1506,300246,宝莱特,0.07,-22.22,5.15,1.45,0.02,541.64,46.08,,04-24
1507,002346,柘中股份,-0.05,-350.0,,-0.72,,-691.24,-351.29,,04-24
1508,300278,华昌达,0.02,-66.67,3.1,0.68,-0.17,365.45,-24.02,,04-24
1509,600696,ST匹凸,0.04,105.56,1.55,2.19,0.06,1245.8,108.21,,04-24
1510,002121,科陆电子,0.02,5.56,,0.53,,677.77,5.4,,04-24
1511,000761,本钢板材,0.03,0.0,,0.67,,10286.19,16.76,,04-24
1512,600764,中国海防,0.01,-450.0,1.87,0.4,-0.22,245.0,-409.15,,04-24
1513,300101,振芯科技,0.0,-98.13,2.68,0.06,-0.1,42.99,-95.95,,04-24
1514,002555,三七互娱,0.01,-58.33,,0.09,,73.44,-77.21,,04-24
1515,300149,量子高科,0.04,-24.6,3.11,1.22,-0.02,757.77,3.4,,04-24
1516,002571,德力股份,0.08,-35.85,,2.84,,2837.35,148.81,,04-24
1517,002266,浙富控股,0.03,-50.0,,1.21,,1652.82,-7.75,,04-24
1518,600165,新日恒力,0.01,-165.0,3.62,0.35,-0.09,348.72,-162.91,,04-24
1519,002624,完美世界,0.03,-72.73,,1.07,,528.63,-51.54,,04-24
1520,000547,航天发展,0.06,-40.0,,3.08,,4987.67,-19.92,,04-24
1521,002640,跨境通,0.05,-72.22,,1.08,,725.74,-39.22,,04-24
1522,002335,科华恒盛,0.08,0.0,,1.78,,1747.4,37.99,,04-24
1523,600236,桂冠电力,0.05,-169.7,1.51,3.08,0.34,10442.19,-169.74,,04-24
1524,002672,东江环保,0.34,-39.29,,2.4,,5091.86,-27.77,,04-24
1525,002383,合众思壮,-0.11,-6.54,,-1.5,,-2084.9,21.49,,04-24
1526,002110,三钢闽光,0.05,683.33,,0.92,,2528.41,648.15,,04-24
1527,300025,华星创业,,,2.21,0.07,-0.35,24.55,-97.24,,04-24
1528,002142,宁波银行,0.44,22.22,8.11,5.58,11.89,126953.3,22.82,,04-24
1529,600011,华能国际,0.18,157.14,4.12,4.5,0.75,255365.82,177.77,,04-24
1530,300057,万顺股份,0.08,77.73,3.53,2.34,-0.18,3435.36,77.83,,04-24
1531,002495,佳隆股份,0.05,-33.29,,1.23,,1322.77,1.52,,04-24
1532,300090,盛运环保,0.07,19.24,4.07,1.63,-0.35,1677.36,19.17,,04-24
1533,000895,双汇发展,0.69,121.29,,6.26,,75819.26,301.8,,04-24
1534,000915,山大华特,0.21,27.2,,5.7,,3712.45,24.73,,04-24
1535,300208,恒顺众昇,0.01,-90.91,4.68,0.27,0.11,181.62,-76.21,,04-24
1536,002003,伟星股份,-0.02,-0.0,,-0.37,,-613.03,-3.62,,04-24
1537,002372,伟星新材,0.15,36.36,,2.17,,3895.03,38.82,,04-24
1538,002693,双成药业,0.06,,,0.83,,706.75,,,04-24
1539,300288,朗玛信息,0.35,6.06,9.43,3.77,0.08,1861.94,22.45,,04-24
1540,002067,景兴纸业,,,,0.17,,474.62,-84.6,,04-24
1541,000667,美好置业,0.01,0.0,,0.28,,1521.74,-45.92,,04-24
1542,600299,安迪苏,-0.46,17.95,3.19,-14.24,0.01,-23823.31,16.43,,04-24
1543,300030,阳普医疗,0.02,-60.0,4.39,0.47,-0.26,303.07,-59.36,,04-24
1544,000001,平安银行,0.7,4.48,17.33,4.14,2.76,358900.0,4.67,,04-24
1545,000020,深华发A,0.0,-82.63,,0.07,,81.82,-82.7,,04-24
1546,002533,金杯电工,0.04,-53.33,,0.8,,1404.17,-46.07,,04-24
1547,000153,丰原药业,0.01,3.96,,0.37,,273.17,4.03,,04-24
1548,002243,通产丽星,0.06,-13.0,,2.09,,1570.99,-18.28,,04-24
1549,600131,岷江水电,0.05,117.39,1.71,2.95,0.04,2507.11,118.26,,04-24
1550,300159,新研股份,0.01,0.0,5.3,0.11,0.01,108.14,10.85,,04-24
1551,600526,菲达环保,0.04,0.0,6.32,1.08,-0.31,595.95,9.73,,04-24
1552,000952,广济药业,-0.04,-20.0,,-1.25,,-894.01,-21.62,,04-24
1553,002618,丹邦科技,0.05,1.1,,0.83,,732.7,0.99,,04-24
1554,300213,佳讯飞鸿,-0.01,-90.91,5.59,-0.22,-0.65,-152.25,-83.26,,04-24
1555,000990,诚志股份,0.01,26.0,,0.2,,372.83,20.86,,04-24
1556,002650,加加食品,0.22,-12.0,,2.46,,4237.62,6.37,,04-24
1557,000584,哈工智能,0.3,-715.11,,7.06,,12145.87,-714.93,,04-24
1558,002666,德联集团,0.14,-39.13,,1.62,,2270.01,-15.94,,04-24
1559,000603,盛达矿业,0.1,-9.09,,7.01,,4944.93,-10.61,,04-24
1560,002075,沙钢股份,0.0,-70.0,,0.2,,468.47,-73.85,,04-24
1561,002412,汉森制药,0.17,21.43,,2.58,,2525.71,24.96,,04-24
1562,300006,莱美药业,0.12,20.0,3.72,3.16,-0.22,2115.29,20.94,,04-24
1563,300328,宜安科技,0.09,-8.69,5.38,,0.19,1012.85,20.7,,04-24
1564,002444,巨星科技,0.18,80.0,,3.15,,9307.08,76.87,,04-24
1565,300071,华谊嘉信,0.07,-12.5,3.21,2.19,-0.52,1080.82,25.36,,04-24
1566,600401,*ST海润,-0.14,108.6,3.01,-5.34,0.27,-14334.14,108.49,,04-24
1567,000029,深深房A,0.0,-84.09,,0.21,,350.87,-84.08,,04-24
1568,002203,海亮股份,0.08,-26.05,,2.24,,6103.51,10.81,,04-24
1569,300200,高盟新材,0.1,-28.22,7.07,1.37,-0.05,1029.67,-28.2,,04-24
1570,600233,圆通速递,0.08,-12.98,6.1,1.35,0.26,1348.95,-13.06,,04-24
1571,002027,分众传媒,-0.03,2.04,,-1.32,,-805.5,-9.46,,04-24
1572,002348,高乐股份,0.08,18.75,,1.71,,1934.98,18.81,,04-24
1573,600251,冠农股份,0.22,2.56,3.46,6.7,0.14,8136.0,2.57,,04-24
1574,002048,宁波华翔,0.14,27.27,,2.83,,7642.12,23.03,,04-24
1575,600650,锦江投资,0.08,0.0,3.92,2.12,0.04,4540.98,0.23,,04-24
1576,002690,美亚光电,0.09,,,1.23,,1700.65,,,04-24
1577,002417,深南股份,0.02,-66.67,,0.69,,610.43,-43.91,,04-24
1578,600737,中粮糖业,0.02,-120.62,2.07,1.01,-0.28,2030.76,-120.85,,04-24
1579,300092,科新机电,-0.03,-150.0,5.93,-0.46,-0.04,-247.06,-147.21,,04-24
1580,300108,吉药控股,0.04,-66.67,2.88,,-0.16,561.7,-29.16,,04-24
1581,000839,中信国安,0.03,-10.45,3.74,0.69,-0.06,4036.89,-10.21,,04-24
1582,600463,空港股份,0.11,23.46,3.01,3.67,-0.46,2731.11,21.58,,04-24
1583,002224,三力士,0.05,66.67,,1.48,,866.9,58.78,,04-24
1584,002578,闽发铝业,0.06,0.0,,1.16,,1055.16,1.99,,04-24
1585,000425,徐工机械,0.22,-38.89,,2.57,,45304.35,-38.84,,04-24
1586,000511,*ST烯碳,0.0,7.5,,0.43,,497.82,19.85,,04-24
1587,002321,华英农业,0.0,-98.29,,0.02,,47.44,-97.25,,04-24
1588,000568,泸州老窖,0.82,-11.96,,11.12,,114275.26,-11.64,,04-24
1589,300237,美晨生态,0.11,-50.0,9.82,1.11,0.22,619.04,-51.01,,04-24
1590,002658,雪迪龙,0.09,28.57,,1.11,,1193.26,33.0,,04-24
1591,002695,煌上煌,0.27,,,2.53,,3369.23,,,04-24
1592,002069,獐子岛,0.04,-63.64,,1.09,,2777.68,-65.43,,04-24
1593,300322,硕贝德,0.04,-66.33,5.39,0.83,0.1,418.44,-49.69,,04-24
1594,601877,正泰电器,0.24,20.0,4.76,5.2,-0.65,24256.39,23.5,,04-24
1595,300032,金龙机电,0.1,70.07,5.88,1.71,0.28,1426.99,70.11,,04-24
