,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1677,002361,神剑股份,0.09,-47.57,,4.89,,2871.78,4.91,,08-17
1678,000836,鑫茂科技,0.17,-263.52,,6.45,,5023.47,-263.6,,08-17
1679,300138,晨光生物,0.07,-68.18,5.53,1.27,-0.03,1273.08,-67.58,,08-17
1680,000900,现代投资,0.44,-42.86,,4.62,,26606.97,-13.49,,08-17
1681,600891,秋林集团,0.06,-40.0,,2.53,,2053.35,-39.58,,08-17
1682,600960,渤海活塞,0.2,16.59,,3.54,,3318.37,16.61,,08-17
1683,000533,万家乐,0.09,63.64,,5.64,,6093.23,59.87,,08-17
1684,600391,航发科技,0.06,100.0,,1.29,,2102.66,109.41,,08-17
1685,600774,汉商集团,0.03,40.0,,0.92,,485.06,38.48,,08-17
1686,600036,招商银行,1.22,12.96,9.84,12.73,-2.3,2627100.0,12.38,,08-17
1687,000788,北大医药,0.09,0.0,,5.18,,5648.79,5.84,,08-17
1688,000970,中科三环,0.17,-81.11,,5.36,,18011.95,-60.92,,08-17
1689,600986,科达股份,0.03,-73.0,,1.6,,1105.68,-70.31,,08-17
1690,600223,鲁商置业,0.04,50.83,,2.29,,3626.61,48.34,,08-17
1691,000582,北部湾港,0.1,-25.0,,3.33,,1403.82,-25.31,,08-17
1692,600635,大众公用,0.08,-31.87,,3.49,,13542.42,-31.82,,08-17
1693,002344,海宁皮城,0.52,-1.32,,18.43,,58560.8,96.73,,08-17
1694,002055,得润电子,0.13,18.97,,4.24,,5250.51,20.07,,08-17
1695,300309,吉艾科技,0.09,-47.06,5.46,1.67,-0.08,1999.75,30.1,,08-17
1696,300019,硅宝科技,0.18,-21.74,3.06,5.78,0.11,2924.28,22.22,,08-17
1697,000813,德展健康,-0.05,10.05,,-4.31,,-1751.01,9.87,,08-17
1698,300121,阳谷华泰,0.07,2.03,3.18,2.23,-0.05,987.6,32.71,,08-17
1699,600530,交大昂立,0.14,22.41,,3.16,,4438.26,22.8,,08-17
1700,000420,吉林化纤,-0.3,246.38,,-24.43,,-11214.73,246.55,,08-17
1701,600569,安阳钢铁,-0.25,-59.02,,-8.76,,-59920.29,-58.64,,08-17
1702,002397,梦洁股份,0.32,3.23,,4.21,,4764.89,2.83,,08-17
1703,601688,华泰证券,0.23,21.81,,3.69,,128844.16,21.78,,08-17
1704,002445,中南文化,0.11,-42.11,,2.85,,2684.46,-44.7,,08-17
1705,600803,新奥股份,0.48,300.0,,14.22,,44445.87,1044.54,,08-17
1706,002209,达意隆,0.05,-63.91,,1.62,,1022.15,-63.95,,08-17
1707,002258,利尔化学,0.34,53.57,,6.65,,6938.27,54.82,,08-17
1708,000532,华金资本,0.07,111.76,,3.79,,2497.7,113.44,,08-17
1709,600645,中源协和,-0.01,-122.73,,-1.8,,-261.64,-118.36,,08-17
1710,600614,鹏起科技,0.05,-8.0,,2.98,,2635.14,-7.65,,08-17
1711,000620,新华联,0.19,216.67,,10.91,,30700.74,216.35,,08-17
1712,600278,东方创业,0.09,-30.77,,1.71,,4451.97,-36.42,,08-17
1713,000670,盈方微,0.02,329.17,,2.63,,560.1,330.89,,08-17
1714,002439,启明星辰,-0.2,42.86,,-3.41,,-4105.51,48.07,,08-17
1715,300184,力源信息,0.11,37.5,4.29,2.52,-0.24,1128.06,39.89,,08-17
1716,600992,贵绳股份,0.05,16.4,,0.98,,851.82,16.43,,08-17
1717,600619,海立股份,0.09,-47.06,,2.48,,5931.23,-42.28,,08-17
1718,600677,航天通信,0.12,-11.48,,3.49,,3773.97,-11.5,10派0.8,08-17
1719,600302,标准股份,-0.05,-1725.0,,-1.33,,-1573.93,-1728.32,,08-17
1720,000697,炼石有色,0.06,26.82,,5.27,,2682.13,41.08,,08-17
1721,002123,梦网集团,0.16,-27.27,,3.67,,7837.09,-28.79,,08-17
1722,600383,金地集团,0.07,-36.36,,1.29,,30382.78,-39.53,,08-17
1723,600836,界龙实业,0.01,0.0,,0.38,,163.86,8.37,,08-17
1724,600233,圆通速递,0.15,-11.14,,2.4,,2396.18,-11.14,,08-17
1725,600624,复旦复华,0.04,19.02,,2.58,,1511.48,19.1,,08-17
1726,600289,*ST信通,-0.03,-141.3,,-1.05,,-1975.91,-141.32,,08-17
1727,002449,国星光电,0.12,18.27,,2.36,,4984.41,18.43,,08-17
1728,600076,康欣新材,-0.03,-0.0,,-13.16,,-1062.23,-5.97,,08-17
1729,600824,益民集团,0.14,5.31,,6.62,,10598.32,5.3,,08-17
1730,600094,大名城,0.14,206.22,,8.42,,20829.78,205.97,,08-17
1731,300162,雷曼股份,0.11,-26.67,5.47,1.98,-0.22,1475.36,-26.65,,08-17
1732,600579,天华院,-0.25,-19.35,,,,-6493.29,-18.43,,08-17
1733,002374,丽鹏股份,0.1,-58.33,,2.35,,1894.94,-9.16,,08-17
1734,300033,同花顺,0.08,-42.86,8.39,0.96,0.04,1089.43,-43.02,,08-17
1735,300119,瑞普生物,0.36,4.89,7.9,4.6,-0.02,7006.07,5.23,,08-17
1736,600883,博闻科技,0.01,-210.4,,0.47,,325.13,-210.17,,08-17
1737,600548,深高速,0.18,-7.81,,3.98,,38554.3,-7.95,,08-17
1738,600567,山鹰纸业,0.0,-95.0,,0.05,,159.16,-91.14,,08-17
1739,600990,四创电子,0.05,-36.63,,1.17,,618.07,-34.93,,08-17
1740,600892,大晟文化,0.06,-14.29,,95.88,,380.26,-14.76,,08-17
1741,600200,江苏吴中,0.03,40.0,,1.85,,1728.08,40.88,,08-17
1742,600611,大众交通,0.12,-14.29,,3.61,,19682.02,-9.81,,08-17
1743,002361,神剑股份,0.09,-47.57,,4.89,,2871.78,4.91,,08-17
1744,600062,华润双鹤,0.6,1.02,,7.11,,34081.29,1.03,,08-17
1745,600810,神马股份,-0.12,-59.64,,-2.45,,-5492.91,-59.63,,08-17
1746,600846,同济科技,0.08,33.33,,3.35,,4776.54,27.35,,08-17
1747,600546,山煤国际,0.3,-47.45,,3.67,,30160.39,-46.71,,08-17
1748,600207,安彩高科,-0.17,-41.76,,-51.48,,-8253.8,-36.25,,08-17
1749,002350,北京科锐,0.08,-44.67,,1.82,,1833.74,-41.92,,08-17
1750,000609,中迪投资,-0.06,-174.47,,-1.67,,-1763.48,-174.4,,08-17
1751,002382,蓝帆医疗,0.12,9.09,,2.84,,2767.26,8.71,,08-17
1752,000836,鑫茂科技,0.17,-263.52,,6.45,,5023.47,-263.6,,08-17
1753,300138,晨光生物,0.07,-68.18,5.53,1.27,-0.03,1273.08,-67.58,,08-17
1754,600804,鹏博士,0.16,77.78,,5.66,,21752.42,86.88,,08-17
1755,600858,银座股份,0.33,1.3,5.23,6.36,,16989.88,1.29,,08-17
1756,000900,现代投资,0.44,-42.86,,4.62,,26606.97,-13.49,,08-17
1757,600891,秋林集团,0.06,-40.0,,2.53,,2053.35,-39.58,,08-17
1758,600960,渤海活塞,0.2,16.59,,3.54,,3318.37,16.61,,08-17
1759,000533,万家乐,0.09,63.64,,5.64,,6093.23,59.87,,08-17
1760,300444,双杰电气,0.15,15.38,3.3,4.51,,1319.04,20.43,,08-16
1761,000807,云铝股份,-0.08,425.0,,-3.33,,-12868.27,413.34,,08-16
1762,000069,华侨城A,0.25,74.04,,8.73,,181860.45,74.07,,08-16
1763,601007,金陵饭店,0.08,-10.0,,1.84,,2435.39,-9.37,,08-16
1764,000628,高新发展,-0.02,9.52,,-2.55,,-495.17,5.23,,08-16
1765,000657,中钨高新,0.01,-139.89,,1.1,,311.82,-139.9,,08-16
1766,600449,宁夏建材,0.17,-442.0,,2.14,,8212.48,-441.75,,08-16
1767,000835,长城动漫,0.01,-162.19,,0.89,,381.32,-162.2,,08-16
1768,600620,天宸股份,0.3,-2619.17,,17.37,,13840.98,-2627.61,,08-16
1769,601118,海南橡胶,0.04,0.0,,1.52,,14000.92,-1.77,,08-16
1770,600717,天津港,0.34,6.25,,4.72,,56955.9,6.22,,08-16
1771,600348,阳泉煤业,0.27,-50.91,,3.99,,64043.6,-51.74,,08-16
1772,002129,中环股份,0.03,127.86,,0.81,,2800.22,176.69,,08-16
1773,600767,ST运盛,-0.04,164.29,,-3.22,,-1264.19,168.33,,08-16
1774,300126,锐奇股份,0.21,15.39,6.29,3.34,0.08,3170.09,15.37,,08-16
1775,600123,兰花科创,0.61,-36.17,,7.09,,69950.36,-36.16,,08-16
1776,002241,歌尔股份,0.31,-20.51,,8.93,,48023.62,52.65,,08-16
1777,000407,胜利股份,0.01,83.33,,0.33,,359.04,64.8,,08-16
1778,600575,皖江物流,0.05,-70.59,,2.79,,12971.48,-30.85,,08-16
1779,600609,金杯汽车,0.03,93.75,,8.63,,3338.86,95.85,,08-16
1780,000570,苏常柴A,0.07,40.0,,2.2,,3986.52,33.76,,08-16
1781,002038,双鹭药业,0.64,9.01,,13.44,,29171.08,30.83,,08-16
1782,002696,百洋股份,0.17,-59.52,,1.74,,1533.06,-44.67,,08-16
1783,600060,海信电器,0.62,-6.34,,8.92,,81056.98,40.94,,08-16
1784,002536,西泵股份,0.23,-26.26,,1.89,,2205.65,-26.27,,08-16
1785,002022,科华生物,0.3,27.3,,14.31,,14826.76,27.3,,08-16
1786,600634,富控互动,-0.15,-850.0,,-8.21,,-1324.39,-760.24,,08-16
1787,300329,海伦钢琴,0.13,-60.61,3.77,3.42,0.03,1757.11,5.31,,08-16
1788,000766,通化金马,0.01,-45.77,,0.78,,489.09,-45.72,,08-16
1789,002187,广百股份,0.32,10.34,,5.22,,11077.05,10.06,,08-16
1790,300104,乐视网,0.15,-31.82,1.75,8.96,0.08,11669.88,28.7,,08-16
1791,000089,深圳机场,0.19,14.73,,4.3,,32255.19,14.74,,08-16
1792,600867,通化东宝,0.13,30.0,,5.8,,11725.62,51.51,,08-16
1793,600135,乐凯胶片,0.05,106.54,,1.99,,1835.29,106.58,,08-16
1794,000930,中粮生化,0.04,-48.84,,1.5,,4285.82,-48.27,,08-16
1795,000525,红太阳,0.32,16.15,,5.28,,16373.99,16.07,,08-16
1796,600585,海螺水泥,0.58,5.45,9.4,6.14,,305989.71,4.89,,08-16
1797,002316,键桥通讯,0.04,-22.18,,1.71,,1520.31,-9.79,,08-16
1798,300249,依米康,0.06,-73.91,3.06,2.05,-0.12,984.96,-44.89,,08-16
1799,002546,新联电子,0.32,2.21,,4.76,,5443.78,2.07,,08-16
1800,300444,双杰电气,0.15,15.38,3.3,4.51,,1319.04,20.43,,08-16
1801,000807,云铝股份,-0.08,425.0,,-3.33,,-12868.27,413.34,,08-16
1802,000069,华侨城A,0.25,74.04,,8.73,,181860.45,74.07,,08-16
1803,601007,金陵饭店,0.08,-10.0,,1.84,,2435.39,-9.37,,08-16
1804,600449,宁夏建材,0.17,-442.0,,2.14,,8212.48,-441.75,,08-16
1805,000835,长城动漫,0.01,-162.19,,0.89,,381.32,-162.2,,08-16
1806,600620,天宸股份,0.3,-2619.17,,17.37,,13840.98,-2627.61,,08-16
1807,601118,海南橡胶,0.04,0.0,,1.52,,14000.92,-1.77,,08-16
1808,000628,高新发展,-0.02,9.52,,-2.55,,-495.17,5.23,,08-16
1809,000657,中钨高新,0.01,-139.89,,1.1,,311.82,-139.9,,08-16
1810,600767,ST运盛,-0.04,164.29,,-3.22,,-1264.19,168.33,,08-16
1811,300126,锐奇股份,0.21,15.39,6.29,3.34,0.08,3170.09,15.37,,08-16
1812,600123,兰花科创,0.61,-36.17,,7.09,,69950.36,-36.16,,08-16
1813,002241,歌尔股份,0.31,-20.51,,8.93,,48023.62,52.65,,08-16
1814,000407,胜利股份,0.01,83.33,,0.33,,359.04,64.8,,08-16
1815,600575,皖江物流,0.05,-70.59,,2.79,,12971.48,-30.85,,08-16
1816,600609,金杯汽车,0.03,93.75,,8.63,,3338.86,95.85,,08-16
1817,000570,苏常柴A,0.07,40.0,,2.2,,3986.52,33.76,,08-16
1818,600717,天津港,0.34,6.25,,4.72,,56955.9,6.22,,08-16
1819,600348,阳泉煤业,0.27,-50.91,,3.99,,64043.6,-51.74,,08-16
1820,002129,中环股份,0.03,127.86,,0.81,,2800.22,176.69,,08-16
1821,600060,海信电器,0.62,-6.34,,8.92,,81056.98,40.94,,08-16
1822,002536,西泵股份,0.23,-26.26,,1.89,,2205.65,-26.27,,08-16
1823,002022,科华生物,0.3,27.3,,14.31,,14826.76,27.3,,08-16
1824,600634,富控互动,-0.15,-850.0,,-8.21,,-1324.39,-760.24,,08-16
1825,002038,双鹭药业,0.64,9.01,,13.44,,29171.08,30.83,,08-16
1826,002696,百洋股份,0.17,-59.52,,1.74,,1533.06,-44.67,,08-16
1827,000766,通化金马,0.01,-45.77,,0.78,,489.09,-45.72,,08-16
1828,002187,广百股份,0.32,10.34,,5.22,,11077.05,10.06,,08-16
1829,300104,乐视网,0.15,-31.82,1.75,8.96,0.08,11669.88,28.7,,08-16
1830,000089,深圳机场,0.19,14.73,,4.3,,32255.19,14.74,,08-16
1831,600867,通化东宝,0.13,30.0,,5.8,,11725.62,51.51,,08-16
1832,600135,乐凯胶片,0.05,106.54,,1.99,,1835.29,106.58,,08-16
1833,000930,中粮生化,0.04,-48.84,,1.5,,4285.82,-48.27,,08-16
1834,000525,红太阳,0.32,16.15,,5.28,,16373.99,16.07,,08-16
1835,600585,海螺水泥,0.58,5.45,9.4,6.14,,305989.71,4.89,,08-16
1836,002316,键桥通讯,0.04,-22.18,,1.71,,1520.31,-9.79,,08-16
1837,300249,依米康,0.06,-73.91,3.06,2.05,-0.12,984.96,-44.89,,08-16
1838,300329,海伦钢琴,0.13,-60.61,3.77,3.42,0.03,1757.11,5.31,,08-16
1839,002546,新联电子,0.32,2.21,,4.76,,5443.78,2.07,,08-16
1840,600111,北方稀土,0.43,-33.02,,14.67,,105106.93,-33.03,,08-16
1841,300211,亿通科技,0.14,-12.5,7.33,1.89,0.06,892.19,8.87,,08-16
1842,002631,德尔未来,0.27,-3.57,,3.45,,4250.42,-6.7,,08-16
1843,002342,巨力索具,0.06,-29.55,,2.55,,5971.5,-29.07,,08-16
1844,600668,尖峰集团,0.28,-39.13,,6.07,,9479.95,-39.9,,08-16
1845,300291,华录百纳,0.37,-52.82,7.29,4.99,-0.38,4863.85,12.77,,08-16
1846,002101,广东鸿图,0.2,-28.57,,3.27,,3254.85,-29.24,,08-16
1847,002117,东港股份,0.22,0.0,,5.93,,6657.38,20.04,,08-16
1848,002133,广宇集团,0.22,15.79,,7.06,,13208.43,17.62,,08-16
1849,000811,冰轮环境,0.28,16.67,,8.52,,11016.43,15.67,,08-16
1850,002523,天桥起重,0.06,-40.0,,1.88,,2013.8,-21.75,,08-16
1851,000889,茂业通信,0.13,-9.57,,5.24,,5809.12,18.93,,08-16
1852,002234,民和股份,-0.26,-620.0,,-5.84,,-7793.58,-665.5,,08-16
1853,002700,新疆浩源,0.56,6.87,,6.72,,4075.37,41.47,,08-16
1854,600456,宝钛股份,0.0,50.0,,0.04,,126.83,50.21,,08-16
1855,000100,TCL集团,0.07,121.56,1.47,5.07,0.44,62737.37,121.93,,08-16
1856,000423,东阿阿胶,0.83,16.34,,12.0,,54213.26,16.35,,08-16
1857,300205,天喻信息,0.13,316.67,4.72,2.63,-0.54,2687.14,608.83,,08-16
1858,000548,湖南投资,0.02,-61.54,,0.67,,988.56,-61.79,,08-16
1859,002320,海峡股份,0.16,-33.33,,3.51,,6721.24,-34.63,,08-16
1860,002523,天桥起重,0.06,-40.0,,1.88,,2013.8,-21.75,,08-16
1861,000889,茂业通信,0.13,-9.57,,5.24,,5809.12,18.93,,08-16
1862,002234,民和股份,-0.26,-620.0,,-5.84,,-7793.58,-665.5,,08-16
1863,000423,东阿阿胶,0.83,16.34,,12.0,,54213.26,16.35,,08-16
1864,300205,天喻信息,0.13,316.67,4.72,2.63,-0.54,2687.14,608.83,,08-16
1865,000548,湖南投资,0.02,-61.54,,0.67,,988.56,-61.79,,08-16
1866,002320,海峡股份,0.16,-33.33,,3.51,,6721.24,-34.63,,08-16
1867,600643,爱建集团,0.18,42.06,,4.58,,19831.33,81.41,,08-16
1868,000631,顺发恒业,0.04,-85.19,,1.51,,4269.54,-84.82,,08-16
1869,600697,欧亚集团,0.62,19.23,,8.22,,9809.41,18.68,,08-16
1870,000681,视觉中国,0.04,300.0,,5.22,,776.23,165.93,,08-16
1871,600456,宝钛股份,0.0,50.0,,0.04,,126.83,50.21,,08-16
1872,000100,TCL集团,0.07,121.56,1.47,5.07,0.44,62737.37,121.93,,08-16
1873,002614,奥佳华,0.12,500.0,,1.43,,2869.34,507.91,,08-15
1874,002453,天马精化,0.12,-63.64,,3.55,,2888.83,-27.98,,08-15
1875,002228,合兴包装,0.14,100.0,,5.13,,4728.0,93.55,,08-15
1876,300215,电科院,0.26,-29.73,3.38,7.82,0.42,9501.67,41.88,,08-15
1877,600637,东方明珠,0.29,25.3,,9.89,,32102.65,25.13,10派0.5,08-15
1878,000673,当代东方,0.01,-187.5,,14.29,,138.9,-186.74,,08-15
1879,002121,科陆电子,0.14,-13.65,,4.15,,5371.69,-13.62,,08-15
1880,002442,龙星化工,0.02,-73.91,,0.78,,878.58,-73.51,,08-15
1881,002539,云图控股,0.16,-46.84,,2.32,,5268.55,-47.07,,08-15
1882,300058,蓝色光标,0.35,20.69,3.83,9.56,0.04,13754.93,26.27,,08-15
1883,000058,深赛格,0.05,25.56,,3.26,,3967.41,25.47,,08-15
1884,600165,新日恒力,0.02,-12.5,,0.55,,562.1,-15.11,,08-15
1885,002324,普利特,0.33,37.5,,6.77,,8874.29,36.28,,08-15
1886,002677,浙江美大,0.2,-16.67,,4.61,,4072.28,8.17,,08-15
1887,600329,中新药业,0.26,-39.53,,8.49,,18919.49,-41.03,10派1,08-15
1888,002452,长高集团,0.33,33.06,,4.1,,4324.5,33.98,10派1,08-15
1889,300064,豫金刚石,0.1,-14.42,2.26,4.55,-0.01,6241.36,-13.26,,08-15
1890,000901,航天科技,0.07,21.51,,2.14,,1698.17,21.53,,08-15
1891,300198,纳川股份,0.29,-6.45,5.17,5.77,0.03,6046.19,41.12,,08-15
1892,601008,连云港,0.12,9.09,,3.75,,9831.76,10.58,,08-15
1893,002650,加加食品,0.34,-12.82,,4.5,,7824.77,4.98,,08-15
1894,300262,巴安水务,0.07,-20.25,1.82,3.96,-0.65,1901.44,59.41,,08-15
1895,002682,龙洲股份,0.18,-40.0,,3.72,,3828.56,2.77,,08-15
1896,300342,天银机电,0.56,5.66,7.05,7.78,0.35,5577.83,39.38,,08-15
1897,000008,神州高铁,0.04,4900.0,1.82,1.93,,1054.52,19777.2,,08-15
1898,000027,深圳能源,0.24,14.67,,4.12,,63636.79,13.64,,08-15
1899,002570,贝因美,0.6,27.66,,10.77,,38626.43,94.2,,08-15
1900,601339,百隆东方,0.42,55.56,,5.21,,31358.79,52.91,,08-15
1901,300331,苏大维格,0.14,-66.67,7.39,1.89,-0.03,882.6,-55.18,,08-15
1902,002323,雅百特,0.21,-23.0,,2.64,,2283.61,0.07,,08-15
1903,600235,民丰特纸,0.02,-47.83,,0.63,,744.33,-38.69,,08-15
1904,000635,英力特,0.17,-205.0,,1.89,,5097.19,-232.31,,08-15
1905,002146,荣盛发展,0.6,33.33,,12.86,,111896.59,33.55,,08-15
1906,600073,上海梅林,0.09,8.49,,4.0,,7545.18,18.97,,08-15
1907,002194,武汉凡谷,0.03,-30.99,,0.75,,1475.46,-30.95,,08-15
1908,002515,金字火腿,0.15,7.14,,2.44,,2079.07,2.42,,08-15
1909,300127,银河磁体,0.16,-46.67,5.86,2.55,0.01,2510.94,-47.54,,08-15
1910,002259,升达林业,0.0,37.14,,0.38,,310.34,36.44,,08-15
1911,600545,卓郎智能,0.04,-20.0,,1.31,,2551.2,-16.12,,08-15
1912,002007,华兰生物,0.4,32.27,,8.51,,23099.62,32.28,,08-15
1913,300261,雅本化学,0.12,-34.38,2.66,4.26,0.04,2682.82,5.03,,08-15
1914,600373,中文传媒,0.51,21.43,,6.61,,30979.07,31.53,,08-15
1915,002215,诺普信,0.27,-18.18,,10.32,,14432.5,23.89,,08-15
1916,002537,海联金汇,0.24,-4.0,,2.7,,3658.95,-3.46,,08-15
1917,600507,方大特钢,0.21,31.25,1.8,9.66,,27421.22,29.42,,08-15
1918,000526,*ST紫学,-0.0,115.79,,-0.25,,-39.9,113.79,,08-15
1919,002686,亿利达,0.28,-40.43,,5.68,,3784.33,19.28,,08-15
1920,002396,星网锐捷,0.13,-36.44,,2.4,,4519.65,-36.44,,08-15
1921,300055,万邦达,0.28,66.53,7.72,3.67,0.09,6477.88,64.45,,08-15
1922,000890,法尔胜,0.01,20.35,,0.49,,516.83,20.29,,08-15
1923,002337,赛象科技,0.11,22.22,,1.66,,2100.32,27.15,,08-15
1924,002658,雪迪龙,0.13,-45.83,,3.23,,3510.25,21.67,,08-15
1925,000632,三木集团,0.01,78.26,,0.47,,573.23,78.1,,08-15
1926,600054,黄山旅游,0.15,-48.04,,3.74,,7249.99,-48.04,,08-15
1927,000798,中水渔业,-0.04,-174.32,,-1.87,,-1387.65,-174.41,,08-15
1928,002176,江特电机,0.07,9.38,,3.54,,3003.28,11.27,,08-15
1929,002497,雅化集团,0.23,-33.21,4.06,5.55,,10899.01,0.83,,08-15
1930,600458,时代新材,0.12,-25.0,,4.5,,8186.48,0.42,,08-15
1931,600106,重庆路桥,0.13,11.01,,5.46,,11529.66,11.06,,08-15
1932,000877,天山股份,0.09,-34.29,,1.27,,8242.92,-33.06,,08-15
1933,300190,维尔利,0.09,-68.97,6.08,1.48,-0.02,1420.97,-49.14,,08-15
1934,000599,青岛双星,0.02,11.11,,0.68,,1040.28,11.39,,08-15
1935,600353,旭光股份,0.25,-41.71,,7.11,,6833.62,-41.72,,08-15
1936,000757,浩物股份,0.11,120.0,,53.02,,4144.68,124.43,,08-15
1937,002583,海能达,0.03,-200.0,,0.48,,899.13,-192.89,,08-15
1938,000949,新乡化纤,0.0,-101.53,,0.09,,151.75,-101.56,,08-15
1939,002278,神开股份,0.13,-7.14,,3.15,,3681.09,1.15,,08-15
1940,000561,烽火电子,-0.04,-256.86,,-3.12,,-2589.05,-270.32,,08-15
1941,300296,利亚德,0.2,-35.48,4.56,4.54,-0.61,3067.4,12.19,,08-15
1942,600337,美克家居,0.11,37.5,,2.79,,7085.65,44.68,,08-15
1943,600510,黑牡丹,0.13,-48.0,,2.45,,10381.32,-46.88,,08-15
1944,600970,中材国际,0.38,-11.63,,8.69,,42013.75,-11.63,,08-15
1945,600978,宜华生活,0.21,31.25,,5.47,,24178.43,33.42,,08-15
1946,601139,深圳燃气,0.25,38.89,2.24,11.41,0.21,50304.4,37.38,,08-15
1947,002657,中科金财,0.3,-16.67,6.41,3.44,,2298.34,-0.61,,08-15
1948,300269,联建光电,0.07,-65.0,4.8,1.51,-0.23,863.04,-42.76,,08-15
1949,601369,陕鼓动力,0.34,-5.56,,9.85,,55782.02,-5.05,,08-15
1950,300027,华谊兄弟,0.67,294.12,5.1,14.82,0.66,40306.98,282.06,10转10,08-15
1951,600382,广东明珠,0.32,6.67,,7.18,,10931.73,7.84,,08-15
1952,002175,东方网络,0.07,3.53,,2.0,,611.55,10.08,,08-15
1953,000818,航锦科技,-0.07,-374.7,,-2.42,,-4724.51,-374.72,,08-15
1954,002545,东方铁塔,0.33,-6.95,,3.08,,8464.68,-6.96,,08-15
1955,002614,奥佳华,0.12,500.0,,1.43,,2869.34,507.91,,08-15
1956,002453,天马精化,0.12,-63.64,,3.55,,2888.83,-27.98,,08-15
1957,002228,合兴包装,0.14,100.0,,5.13,,4728.0,93.55,,08-15
1958,300215,电科院,0.26,-29.73,3.38,7.82,0.42,9501.67,41.88,,08-15
1959,600637,东方明珠,0.29,25.3,,9.89,,32102.65,25.13,10派0.5,08-15
1960,000673,当代东方,0.01,-187.5,,14.29,,138.9,-186.74,,08-15
1961,002121,科陆电子,0.14,-13.65,,4.15,,5371.69,-13.62,,08-15
1962,002442,龙星化工,0.02,-73.91,,0.78,,878.58,-73.51,,08-15
1963,002539,云图控股,0.16,-46.84,,2.32,,5268.55,-47.07,,08-15
1964,300058,蓝色光标,0.35,20.69,3.83,9.56,0.04,13754.93,26.27,,08-15
1965,000058,深赛格,0.05,25.56,,3.26,,3967.41,25.47,,08-15
1966,002324,普利特,0.33,37.5,,6.77,,8874.29,36.28,,08-15
1967,002677,浙江美大,0.2,-16.67,,4.61,,4072.28,8.17,,08-15
1968,600329,中新药业,0.26,-39.53,,8.49,,18919.49,-41.03,10派1,08-15
1969,002452,长高集团,0.33,33.06,,4.1,,4324.5,33.98,10派1,08-15
1970,300064,豫金刚石,0.1,-14.42,2.26,4.55,-0.01,6241.36,-13.26,,08-15
1971,000901,航天科技,0.07,21.51,,2.14,,1698.17,21.53,,08-15
1972,600165,新日恒力,0.02,-12.5,,0.55,,562.1,-15.11,,08-15
1973,002088,鲁阳节能,0.13,-7.14,,2.1,,3074.61,-6.09,,08-14
1974,002205,国统股份,0.04,-149.18,,0.6,,521.91,-149.2,,08-14
1975,000893,东凌国际,0.12,1100.0,3.38,4.7,,3027.63,816.45,,08-14
1976,601899,紫金矿业,0.05,-54.13,,3.89,,109805.02,-53.95,,08-14
1977,600078,澄星股份,0.07,53.81,,2.57,,4548.01,54.02,,08-14
1978,000678,襄阳轴承,0.0,-115.83,2.47,0.15,,156.13,-121.55,,08-14
1979,600000,浦发银行,1.04,12.69,10.01,10.45,13.48,1938600.0,12.76,,08-14
1980,000779,三毛派神,-0.07,380.0,,-4.47,,-1347.66,376.53,,08-14
1981,000950,*ST建峰,0.04,-54.76,,0.99,,2421.5,-54.74,,08-14
1982,000557,西部创业,-0.0,-102.38,,-0.52,,-70.14,-102.44,,08-14
1983,000068,华控赛格,-0.02,725.0,,-7.91,,-1772.38,736.96,,08-14
1984,000531,穗恒运A,0.45,-1.1,,6.44,,15332.25,-1.1,,08-14
1985,600251,冠农股份,0.44,29.4,,12.6,,15776.69,29.4,,08-14
1986,000682,东方电子,0.01,46.51,,0.88,,1228.91,45.32,,08-14
1987,601958,金钼股份,0.04,-55.56,,0.9,,12097.61,-60.5,,08-14
1988,000576,广东甘化,0.02,-90.0,,1.41,,624.93,-90.43,,08-14
1989,600020,中原高速,0.11,55.46,,3.56,,24633.91,55.55,,08-14
1990,000897,津滨发展,-0.07,154.27,,-6.78,,-12047.4,153.97,,08-14
1991,000961,中南建设,0.42,5.0,,7.22,,48513.6,3.68,,08-14
1992,000702,正虹科技,0.03,38.5,,1.6,,737.38,61.21,,08-14
1993,300311,任子行,0.11,-50.0,5.74,1.92,-0.27,778.01,-41.2,,08-14
1994,000861,海印股份,0.31,-20.51,,9.08,,15265.49,-20.82,,08-14
1995,002195,二三四五,0.16,-48.35,,4.14,,1857.83,-48.35,,08-14
1996,000502,绿景控股,-0.02,-1.63,,-2.34,,-447.04,-1.55,,08-13
1997,600740,山西焦化,0.02,-33.33,,0.78,,1599.65,-2.1,,08-13
1998,300085,银之杰,0.04,-46.61,4.22,0.97,-0.26,500.32,-46.64,,08-13
1999,000421,南京公用,0.09,-58.18,,3.55,,3175.22,-58.19,,08-13
2000,300235,方直科技,0.12,33.33,3.48,3.48,0.05,1047.62,28.65,,08-13
2001,002671,龙泉股份,0.59,9.26,,7.16,,5576.51,30.55,,08-13
2002,002366,台海核电,0.18,14.29,,3.21,,2344.36,11.5,,08-13
2003,600695,绿庭投资,0.22,-344.44,0.62,42.0,,15426.46,-353.8,,08-13
2004,002291,星期六,0.09,-34.81,,1.95,,3104.56,-34.78,,08-13
2005,000571,新大洲A,0.06,-43.16,,2.46,,4403.52,-43.14,,08-13
2006,601166,兴业银行,1.7,6.92,14.51,12.06,16.55,2163800.0,26.52,,08-13
