,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1548,600249,两面针,-0.01,-68.75,4.4,-0.23,-0.1,-450.33,-68.76,,08-18
1549,600751,天海投资,-0.01,-86.82,-1.13,,0.59,-714.36,-86.64,,08-18
1550,600387,海越股份,0.07,40.0,2.52,2.81,0.22,2694.18,33.63,,08-18
1551,600461,洪城水业,0.16,4.49,4.91,3.19,0.61,5303.13,3.23,,08-18
1552,601566,九牧王,0.59,18.0,7.0,8.15,0.3,33791.59,43.59,,08-17
1553,601908,京运通,0.03,-96.81,4.17,0.66,-0.11,2436.11,-93.01,,08-17
1554,002554,惠博普,0.1,-33.33,3.83,2.66,-0.2,3120.24,6.38,,08-17
1555,300261,雅本化学,0.18,-43.75,4.11,4.21,0.01,2554.25,20.03,,08-17
1556,002040,南京港,0.09,4.88,2.41,3.76,0.12,2216.65,5.35,,08-17
1557,000768,中航飞机,0.02,276.79,3.82,0.55,-0.59,5220.44,277.48,,08-17
1558,000913,钱江摩托,0.04,-42.86,3.14,1.21,-0.28,1721.24,-47.5,,08-17
1559,600917,重庆燃气,0.11,,1.71,6.37,0.27,15636.39,,,08-17
1560,600176,中国巨石,0.12,-61.56,3.97,2.91,0.55,10154.07,-21.55,,08-17
1561,600995,文山电力,0.21,16.67,2.53,8.87,0.23,10286.75,20.42,,08-17
1562,000780,*ST平能,0.4,14.29,4.79,8.6,-0.15,40870.16,16.76,,08-17
1563,600785,新华百货,0.75,13.94,6.37,12.1,-0.22,15599.62,14.75,,08-17
1564,000938,紫光股份,0.09,49.15,4.33,2.2,-1.51,1806.94,47.37,,08-17
1565,000965,天保基建,0.11,-75.0,3.42,3.1,-0.02,7338.9,-64.2,,08-17
1566,600961,株冶集团,-0.68,353.33,2.02,-28.54,0.78,-35609.63,355.59,,08-17
1567,600665,天地源,0.2,14.52,2.45,8.54,-0.13,17307.24,37.44,,08-17
1568,600438,通威股份,0.03,78.21,2.05,1.53,0.67,2190.82,77.73,,08-17
1569,000043,中航地产,0.01,-95.85,3.82,0.14,-0.8,355.17,-91.66,,08-17
1570,002697,红旗连锁,0.68,,4.84,15.04,0.43,10145.94,,,08-17
1571,002188,ST巴士,0.02,-200.0,2.08,0.85,0.14,275.99,-192.2,,08-17
1572,600067,冠城大通,0.36,-33.33,2.82,12.39,-0.09,42472.98,6.07,,08-17
1573,600495,晋西车轴,0.16,6.67,5.05,3.16,-0.67,4767.68,7.12,,08-17
1574,000400,许继电气,0.29,46.49,6.86,4.19,-0.55,10798.95,46.51,,08-17
1575,600530,交大昂立,0.12,5.45,4.53,2.57,0.05,3614.08,2.59,,08-17
1576,601117,中国化学,0.27,50.0,3.31,8.51,0.15,135380.44,52.72,,08-17
1577,000705,浙江震元,0.19,51.58,4.52,4.33,0.33,2397.1,51.6,,08-17
1578,002434,万里扬,0.15,-60.53,5.53,2.77,0.04,5217.89,-19.12,,08-17
1579,600367,红星发展,0.07,-56.25,4.11,1.66,-0.08,1970.77,-58.55,,08-17
1580,600749,西藏旅游,-0.08,-10.36,3.33,-2.34,0.23,-1488.19,-2.04,,08-17
1581,002193,如意集团,0.05,-68.75,4.23,1.16,0.42,782.41,-68.68,,08-17
1582,600459,贵研铂业,0.18,-14.29,5.89,3.05,-1.13,2811.98,-5.57,,08-17
1583,000878,云南铜业,0.19,-53.33,5.08,3.8,1.99,26780.11,-53.38,,08-17
1584,002643,万润股份,0.5,-33.33,8.74,5.76,0.23,6943.96,-9.98,,08-17
1585,002675,东诚药业,0.76,-44.72,9.03,15.44,-0.02,6500.54,-12.44,,08-17
1586,000786,北新建材,0.41,24.62,5.36,7.43,0.3,23270.72,24.63,,08-17
1587,000023,深天地A,-0.07,-1167.19,2.26,-2.96,0.11,-948.27,-1167.19,,08-17
1588,300162,雷曼股份,0.15,-50.0,5.54,2.71,0.1,2011.51,2.73,,08-17
1589,000905,厦门港务,0.16,14.29,3.44,4.62,0.17,8297.26,9.41,,08-17
1590,002664,长鹰信质,0.42,16.67,7.4,6.8,-0.33,4895.53,34.97,,08-17
1591,002696,百洋股份,0.42,,5.18,8.44,-0.12,2770.62,,,08-17
1592,000639,西王食品,0.21,-50.55,4.89,4.17,0.22,3912.02,-25.65,,08-17
1593,000697,炼石有色,0.04,-151.76,0.98,4.63,-0.05,1901.09,-220.46,,08-17
1594,002187,广百股份,0.29,-27.5,5.86,5.04,-0.26,10064.17,-9.04,,08-17
1595,300167,迪威迅,0.09,-47.06,6.98,1.24,-0.85,880.26,-18.81,,08-17
1596,000911,南宁糖业,-0.11,-122.0,4.72,-2.37,-0.89,-3246.07,-122.56,,08-17
1597,300200,高盟新材,0.31,26.66,6.73,4.57,-0.09,3277.68,44.83,,08-17
1598,300312,邦讯技术,0.35,13.62,7.62,7.81,-1.75,2964.6,19.94,,08-17
1599,000682,东方电子,0.01,17.81,1.41,0.61,-0.12,845.64,19.19,,08-17
1600,000017,深中华A,-0.06,-227.37,-3.08,,-0.0,-3334.45,-227.21,,08-17
1601,600088,中视传媒,0.06,-36.0,3.1,2.01,-1.75,2104.9,-36.48,,08-17
1602,002728,特一药业,0.52,,3.28,16.87,0.77,3924.02,,,08-17
1603,300113,顺网科技,0.26,52.94,5.69,4.65,0.25,3474.58,52.42,,08-17
1604,002229,鸿博股份,0.08,-66.13,2.63,2.93,-0.05,2323.71,-25.65,,08-17
1605,000411,英特集团,0.15,-81.69,2.09,7.53,-0.52,3154.43,-81.69,,08-17
1606,000949,新乡化纤,-0.12,-235.41,2.1,-5.43,0.37,-9738.37,-276.13,,08-17
1607,002599,盛通股份,0.11,-50.0,4.18,2.7,0.23,1497.24,-30.42,,08-17
1608,600238,*ST椰岛,0.01,34.0,1.49,0.9,-0.24,601.18,98.83,,08-17
1609,000831,五矿稀土,-0.26,766.67,-0.23,,-0.0,-16923.14,916.1,,08-17
1610,600829,人民同泰,0.39,3.97,3.49,11.68,0.2,22344.96,3.99,,08-17
1611,300150,世纪瑞尔,0.3,-23.08,10.04,2.93,0.27,4112.95,-22.84,,08-17
1612,002234,民和股份,0.05,-93.67,4.86,0.85,-0.04,1378.16,-83.85,,08-17
1613,600528,中铁工业,0.12,-55.81,3.63,3.28,-1.15,17486.4,-55.79,,08-17
1614,002283,天润曲轴,0.08,-70.37,5.29,1.56,0.06,4604.44,-64.36,,08-17
1615,002299,圣农发展,0.14,-7.02,3.79,3.6,0.11,12917.29,1.44,,08-17
1616,002315,焦点科技,0.5,-20.63,13.5,3.63,0.32,5921.75,-19.58,,08-17
1617,601958,金钼股份,0.09,-18.18,4.09,2.26,0.09,30624.85,-14.62,,08-17
1618,300236,上海新阳,0.21,-27.59,4.12,4.87,0.12,1776.79,-4.15,,08-17
1619,300064,豫金刚石,0.12,-45.45,2.12,5.66,0.18,7195.28,8.57,,08-17
1620,000967,盈峰环境,0.14,20.78,3.31,4.62,0.79,2930.08,20.59,,08-17
1621,000554,泰山石油,0.02,40.12,1.84,1.23,0.09,1092.15,40.38,,08-17
1622,601518,吉林高速,0.12,50.0,1.58,8.08,0.19,15144.11,59.74,,08-17
1623,000810,创维数字,-0.02,-107.43,3.76,-0.58,0.42,-287.4,-107.42,,08-17
1624,600080,金花股份,0.07,-35.78,3.07,2.28,-0.03,2108.21,-35.8,,08-17
1625,600132,重庆啤酒,0.22,10.0,2.96,7.2,0.22,10621.54,11.62,,08-17
1626,600547,山东黄金,0.99,34.31,4.82,22.31,0.9,140562.51,34.0,,08-17
1627,600675,中华企业,0.21,1072.22,3.49,6.25,0.11,32759.46,1156.23,,08-17
1628,300326,凯利泰,0.65,33.11,8.68,23.3,0.25,2477.5,33.12,10派6,08-17
1629,002415,海康威视,0.36,-32.08,3.56,10.21,-0.08,72988.86,38.45,,08-17
1630,000701,厦门信达,0.21,7.63,3.35,6.39,-3.52,5081.15,7.63,,08-17
1631,002431,棕榈股份,0.3,0.0,5.26,5.93,-0.78,11710.16,1.67,,08-17
1632,000720,*ST新能,-0.09,-28.89,0.74,-11.26,0.27,-7607.72,-28.88,,08-17
1633,300187,永清环保,0.25,19.05,5.82,4.27,-0.03,3308.17,165.02,,08-17
1634,300235,方直科技,0.09,-67.86,3.31,2.83,0.07,814.32,-11.73,,08-17
1635,002640,跨境通,0.42,-17.65,9.67,4.44,-1.4,2822.91,10.8,,08-17
1636,002581,未名医药,0.46,27.78,6.17,7.44,0.12,4986.18,63.17,,08-17
1637,600165,新日恒力,0.02,-155.81,3.61,0.67,-0.07,662.17,-180.07,,08-17
1638,600200,江苏吴中,0.02,66.67,1.44,1.38,0.39,1226.63,68.13,,08-17
1639,300019,硅宝科技,0.23,15.0,4.49,5.16,0.01,2392.63,15.2,,08-16
1640,600439,瑞贝卡,0.11,-29.48,2.26,4.75,-0.28,10289.23,-15.38,,08-16
1641,300180,华峰超纤,0.25,8.7,7.61,3.28,0.21,3949.25,18.05,,08-16
1642,000521,美菱电器,0.17,-26.78,4.57,3.89,-0.41,11085.5,-12.13,,08-16
1643,600969,郴电国际,0.25,27.27,4.91,5.33,0.75,5298.97,27.07,,08-16
1644,002650,加加食品,0.39,-17.02,8.32,4.54,-0.29,7453.81,32.38,,08-16
1645,300003,乐普医疗,0.29,-10.08,3.01,9.78,0.13,23679.86,-10.07,,08-16
1646,600305,恒顺醋业,0.05,-56.6,3.35,1.38,0.44,588.83,-56.42,,08-16
1647,300348,长亮科技,0.52,,4.31,12.77,-1.06,2001.78,,,08-16
1648,603003,龙宇燃油,0.24,,3.4,7.32,-0.65,3641.8,,,08-16
1649,002237,恒邦股份,0.63,-3.08,12.86,4.83,-1.96,14184.81,14.3,,08-16
1650,300185,通裕重工,0.11,-63.33,3.87,2.88,-0.02,10071.97,6.73,,08-16
1651,002334,英威腾,0.19,-58.7,5.14,3.67,-0.16,4107.45,-27.23,,08-16
1652,601777,力帆股份,0.21,-4.81,5.02,4.11,-0.53,19604.14,-4.8,,08-16
1653,300029,天龙光电,-0.26,-185.78,5.78,-4.43,-0.47,-5265.96,-185.87,,08-16
1654,000428,华天酒店,0.05,-60.0,2.16,2.54,0.16,3884.97,-59.91,,08-16
1655,300191,潜能恒信,0.22,-54.17,6.69,3.18,-0.05,3445.51,3.58,,08-16
1656,600891,秋林集团,0.1,-9.09,2.36,4.29,0.15,3398.71,-5.78,,08-16
1657,600273,嘉化能源,-0.11,18.89,1.75,-5.96,0.64,-3376.34,17.18,,08-16
1658,600415,小商品城,0.14,0.0,2.91,4.86,0.09,38195.03,1.83,,08-16
1659,000025,特力A,-0.04,-2060.0,0.77,-4.99,-0.02,-863.73,-1819.42,,08-16
1660,600488,天药股份,0.07,10.77,3.11,2.31,0.1,3879.43,10.59,,08-16
1661,300163,先锋新材,0.17,-19.05,8.0,2.1,-0.24,1354.23,-15.55,,08-16
1662,002247,帝龙文化,0.23,27.78,4.76,4.82,0.06,2287.98,29.39,,08-16
1663,300347,泰格医药,0.81,,4.33,20.48,0.2,3220.5,,,08-16
1664,002526,山东矿机,0.14,-46.77,3.68,3.96,0.13,7644.53,6.45,,08-16
1665,002558,巨人网络,0.15,15.38,9.66,1.49,0.12,882.37,25.62,,08-16
1666,000912,*ST天化,0.14,-380.0,3.96,3.45,2.4,8031.29,-398.16,,08-16
1667,002574,明牌珠宝,0.19,-70.77,11.6,1.65,2.69,4659.61,-64.38,,08-16
1668,300184,力源信息,0.08,-69.23,4.41,1.78,0.07,806.38,-49.43,,08-16
1669,600192,长城电工,0.07,76.2,3.41,1.95,0.06,2252.7,76.33,,08-16
1670,000997,新大陆,0.09,-10.0,2.77,3.33,-0.3,4627.26,-13.18,,08-16
1671,600717,天津港,0.32,6.67,6.85,4.72,0.52,53619.25,5.23,,08-16
1672,002482,广田集团,0.27,-35.71,5.62,4.88,-0.77,13785.07,1.68,,08-16
1673,000018,神州长城,-0.02,-60.0,0.67,-3.58,,-418.71,-49.14,,08-16
1674,000665,湖北广电,0.1,5.56,1.05,9.49,0.48,1687.95,0.64,,08-16
1675,002081,金螳螂,0.53,4.69,4.4,12.57,-0.27,41504.86,70.42,,08-16
1676,000711,京蓝科技,0.02,-88.89,2.27,0.69,-0.13,252.5,-86.62,,08-16
1677,600722,金牛化工,-0.02,-85.27,-1.35,,0.05,-930.23,-84.96,,08-16
1678,000538,云南白药,1.04,28.4,8.89,12.24,0.66,72453.37,28.44,,08-16
1679,002022,科华生物,0.24,4.0,1.82,11.99,0.18,11647.11,3.98,,08-16
1680,000889,茂业通信,0.14,27.72,2.28,6.5,0.05,4884.53,27.76,,08-16
1681,002368,太极股份,0.26,0.0,4.56,5.75,-0.32,6126.86,21.17,,08-16
1682,000631,顺发恒业,0.27,50.0,2.4,11.64,0.7,28132.72,47.7,,08-16
1683,601718,际华集团,0.1,15.25,2.49,4.1,0.11,38773.54,15.23,,08-16
1684,600425,*ST青松,0.2,-49.37,8.1,3.51,0.04,9616.41,-49.44,10派3.5,08-16
1685,600456,宝钛股份,0.0,-88.89,8.42,0.02,-0.35,84.43,-89.13,,08-16
1686,002545,东方铁塔,0.35,-42.42,10.01,3.49,-0.18,9098.18,-9.87,,08-16
1687,600855,航天长峰,0.05,-214.13,2.32,2.29,-0.03,1742.44,-229.33,,08-16
1688,300171,东富龙,0.57,-8.06,9.98,5.66,0.65,11959.55,24.85,,08-16
1689,000423,东阿阿胶,0.71,3.67,5.92,12.77,-0.06,46596.38,3.66,,08-16
1690,002052,同洲电子,0.05,-183.33,3.33,1.38,0.34,1559.3,-176.6,,08-16
1691,002831,裕同科技,0.41,,,,,6068.87,,,08-16
1692,600293,三峡新材,0.01,-66.67,2.24,0.3,0.14,233.12,-66.86,,08-16
1693,600312,平高电气,-0.06,-34.22,3.28,-1.87,0.17,-5055.36,-34.16,,08-16
1694,300031,宝通科技,0.26,73.33,4.63,5.64,-0.05,3880.09,163.46,,08-16
1695,300080,易成新能,0.02,-97.73,5.46,0.34,0.01,675.34,-94.09,,08-16
1696,600075,新疆天业,0.02,-90.91,4.1,0.06,0.37,1058.53,-88.94,,08-16
1697,000155,川化股份,-0.3,150.0,2.61,-11.05,0.01,-14315.84,154.37,,08-16
1698,002582,好想你,0.35,-67.89,8.3,4.2,0.91,5100.74,-19.46,,08-16
1699,600725,ST云维,-0.58,-6593.33,3.49,-15.22,-0.33,-36014.88,-6361.69,,08-16
1700,000790,泰合健康,0.03,39.62,1.48,2.08,-0.22,1034.55,39.35,,08-16
1701,300101,振芯科技,0.09,-43.75,2.67,3.24,-0.15,2412.36,10.53,,08-16
1702,600063,皖维高新,0.03,-85.07,1.76,1.93,0.01,4932.48,-46.55,,08-16
1703,600828,茂业商业,0.13,-45.03,1.5,9.3,0.17,7669.91,-28.58,,08-16
1704,002282,博深工具,0.11,-26.67,3.58,3.03,-0.18,2479.23,-28.35,,08-16
1705,300230,永利股份,0.13,-56.18,2.94,4.38,0.13,2103.42,5.3,,08-16
1706,600600,青岛啤酒,0.75,1.77,8.71,8.67,2.65,100740.66,1.77,,08-16
1707,002078,太阳纸业,0.11,-68.57,3.97,2.68,0.28,10556.65,-70.37,,08-16
1708,300349,金卡智能,0.85,,3.52,27.57,0.5,3835.1,,,08-16
1709,601872,招商轮船,0.02,-65.0,2.87,0.76,0.09,8272.33,-58.45,,08-16
1710,300041,回天新材,0.36,-15.41,8.36,4.32,0.31,3824.94,-15.41,,08-16
1711,002479,富春环保,0.28,45.82,4.34,6.57,0.25,12177.87,45.84,,08-16
1712,600138,中青旅,0.26,17.88,6.19,4.1,0.08,10623.85,17.66,,08-16
1713,000001,平安银行,1.32,-2.94,15.58,8.82,28.11,676148.5,42.9,10派1,08-16
1714,002308,威创股份,0.2,25.0,2.85,6.75,0.06,12790.3,27.33,,08-16
1715,300240,飞力达,0.26,-39.53,5.21,5.17,0.29,4330.15,25.19,,08-16
1716,002650,加加食品,0.39,-17.02,8.32,4.54,-0.29,7453.81,32.38,,08-16
1717,300003,乐普医疗,0.29,-10.08,3.01,9.78,0.13,23679.86,-10.07,,08-16
1718,300019,硅宝科技,0.23,15.0,4.49,5.16,0.01,2392.63,15.2,,08-16
1719,600439,瑞贝卡,0.11,-29.48,2.26,4.75,-0.28,10289.23,-15.38,,08-16
1720,300180,华峰超纤,0.25,8.7,7.61,3.28,0.21,3949.25,18.05,,08-16
1721,000521,美菱电器,0.17,-26.78,4.57,3.89,-0.41,11085.5,-12.13,,08-16
1722,600969,郴电国际,0.25,27.27,4.91,5.33,0.75,5298.97,27.07,,08-16
1723,002334,英威腾,0.19,-58.7,5.14,3.67,-0.16,4107.45,-27.23,,08-16
1724,600305,恒顺醋业,0.05,-56.6,3.35,1.38,0.44,588.83,-56.42,,08-16
1725,300348,长亮科技,0.52,,4.31,12.77,-1.06,2001.78,,,08-16
1726,603003,龙宇燃油,0.24,,3.4,7.32,-0.65,3641.8,,,08-16
1727,002237,恒邦股份,0.63,-3.08,12.86,4.83,-1.96,14184.81,14.3,,08-16
1728,300185,通裕重工,0.11,-63.33,3.87,2.88,-0.02,10071.97,6.73,,08-16
1729,600273,嘉化能源,-0.11,18.89,1.75,-5.96,0.64,-3376.34,17.18,,08-16
1730,601777,力帆股份,0.21,-4.81,5.02,4.11,-0.53,19604.14,-4.8,,08-16
1731,300029,天龙光电,-0.26,-185.78,5.78,-4.43,-0.47,-5265.96,-185.87,,08-16
1732,000428,华天酒店,0.05,-60.0,2.16,2.54,0.16,3884.97,-59.91,,08-16
1733,300191,潜能恒信,0.22,-54.17,6.69,3.18,-0.05,3445.51,3.58,,08-16
1734,600891,秋林集团,0.1,-9.09,2.36,4.29,0.15,3398.71,-5.78,,08-16
1735,600415,小商品城,0.14,0.0,2.91,4.86,0.09,38195.03,1.83,,08-16
1736,000025,特力A,-0.04,-2060.0,0.77,-4.99,-0.02,-863.73,-1819.42,,08-16
1737,600488,天药股份,0.07,10.77,3.11,2.31,0.1,3879.43,10.59,,08-16
1738,300163,先锋新材,0.17,-19.05,8.0,2.1,-0.24,1354.23,-15.55,,08-16
1739,002247,帝龙文化,0.23,27.78,4.76,4.82,0.06,2287.98,29.39,,08-16
1740,002496,辉丰股份,0.31,47.62,10.32,3.0,0.57,4924.47,36.06,10派1,08-15
1741,002207,*ST准油,-0.14,180.0,3.47,-3.86,-0.76,-1377.52,156.38,,08-15
1742,600498,烽火通信,0.65,30.0,10.48,7.17,-2.66,28767.43,31.47,,08-15
1743,002352,顺丰控股,0.31,10.71,9.09,3.33,0.46,2415.2,10.63,10派2.5,08-15
1744,600643,爱建集团,0.13,50.0,3.64,5.97,-0.99,10931.75,59.49,,08-15
1745,600697,欧亚集团,0.52,17.38,6.75,8.0,0.24,8265.67,17.22,,08-15
1746,002180,纳思达,0.03,-27.66,2.91,1.15,-0.07,427.39,-27.75,,08-15
1747,002501,利源精制,0.57,50.0,7.07,8.34,1.15,10741.92,52.91,,08-15
1748,600093,易见股份,0.04,-35.19,1.11,3.22,0.01,1136.59,-34.45,,08-15
1749,600127,金健米业,-0.02,-347.06,0.88,-1.89,0.12,-915.07,-346.57,,08-15
1750,000430,张家界,0.1,59.06,0.98,10.91,0.1,3240.51,59.1,,08-15
1751,601003,柳钢股份,0.0,-99.21,2.06,0.03,-0.28,179.22,-99.21,,08-15
1752,002662,京威股份,0.71,22.41,8.15,11.33,0.61,18529.24,41.11,,08-15
1753,002694,顾地科技,0.53,,4.87,11.6,0.48,5769.85,,,08-15
1754,300047,天源迪科,0.13,18.18,6.48,1.96,0.02,2040.14,23.21,,08-15
1755,600318,新力金融,0.15,-78.57,3.43,4.44,0.77,3695.27,-78.08,,08-15
1756,002121,科陆电子,0.16,9.12,3.14,5.1,-0.21,6218.65,9.12,,08-15
1757,300052,中青宝,0.08,0.0,6.87,1.18,0.18,1051.86,1.06,,08-15
1758,002174,游族网络,0.02,-15.0,2.79,0.61,0.21,140.6,-16.17,,08-15
1759,000875,吉电股份,-0.29,2933.68,2.57,-10.63,0.4,-24181.4,2943.29,,08-15
1760,600231,凌钢股份,-0.29,-187.88,4.49,-6.22,1.42,-23198.87,-188.42,,08-15
1761,300267,尔康制药,0.35,-20.45,4.56,7.62,0.09,8400.34,39.14,,08-15
1762,601369,陕鼓动力,0.36,33.33,3.17,10.93,-0.06,58748.77,31.48,,08-15
1763,300315,掌趣科技,0.25,38.66,5.23,5.91,0.12,3191.3,44.2,,08-15
1764,600730,中国高科,-0.07,14.52,2.48,-2.76,-0.59,-2035.05,14.42,,08-15
1765,300074,华平股份,0.18,26.15,8.47,2.13,-0.36,1780.42,26.15,,08-15
1766,000062,深圳华强,0.05,0.0,2.64,1.71,-0.46,2984.36,-0.83,,08-15
1767,000409,山东地矿,0.0,-115.0,0.24,0.23,0.01,9.8,-114.39,,08-15
1768,300192,科斯伍德,0.17,-37.04,5.16,3.34,-0.04,1915.64,10.72,,08-15
1769,002035,华帝股份,0.26,2.81,2.28,11.26,0.77,6293.15,13.11,,08-15
1770,600702,舍得酒业,0.55,212.0,6.57,8.76,0.87,18594.72,211.94,,08-15
1771,000708,大冶特钢,0.42,-40.85,6.47,6.43,-0.17,18875.11,-40.59,,08-15
1772,600329,中新药业,0.43,65.38,2.93,15.78,0.15,32081.8,64.55,10派2,08-15
1773,000726,鲁泰A,0.3,-38.78,5.09,5.79,0.41,30150.33,-38.67,,08-15
1774,002200,云投生态,-0.04,-52.22,2.24,-2.4,-0.11,-649.82,-52.26,,08-15
1775,600468,百利电气,0.05,-53.72,1.23,4.32,0.03,2359.17,-44.46,,08-15
1776,600881,亚泰集团,0.18,5.88,4.3,4.19,-0.2,33426.46,3.98,,08-15
1777,000713,丰乐种业,0.09,-48.02,3.88,2.26,-0.06,2625.33,-47.99,,08-15
1778,600335,国机汽车,0.34,-1262.59,4.59,7.51,-3.67,19139.14,-2456.41,,08-15
1779,600422,昆药集团,0.25,42.57,2.66,9.76,0.17,7984.85,42.56,,08-15
1780,600137,浪莎股份,0.1,-15.65,4.63,2.12,-1.12,945.78,-15.22,,08-15
1781,600285,羚锐制药,0.1,37.68,3.38,2.86,-0.04,1909.33,38.06,,08-15
1782,002414,高德红外,0.17,1.01,7.8,2.11,-0.38,5095.21,1.06,,08-15
1783,600340,华夏幸福,1.43,-71600.0,4.31,37.74,0.13,126037.35,-259064.11,,08-15
1784,600000,浦发银行,0.92,33.62,8.69,10.86,1.13,1719298.2,33.49,,08-15
1785,002162,悦心健康,-0.23,46.61,1.43,-14.82,-0.14,-9573.03,46.61,,08-15
1786,600056,中国医药,0.65,57.51,5.89,11.49,1.59,20184.75,57.53,,08-15
1787,600482,中国动力,0.09,28.57,2.65,3.71,0.31,4208.14,34.72,,08-15
1788,002564,天沃科技,0.18,5.88,6.88,2.6,-0.95,5375.16,13.83,,08-15
1789,002259,升达林业,0.0,-82.5,1.26,0.28,0.03,227.46,-70.13,,08-15
1790,300287,飞利信,0.14,-12.5,5.3,2.89,-1.24,1165.1,13.64,,08-15
1791,002146,荣盛发展,0.45,36.36,3.66,12.76,-0.24,83783.5,36.59,,08-15
1792,000886,海南高速,0.08,-30.56,2.61,2.91,0.34,7404.11,-30.86,,08-15
1793,000906,浙商中拓,0.08,-27.27,3.05,2.74,-0.38,2720.33,-24.28,,08-15
1794,002569,步森股份,0.2,-9.09,6.34,3.18,-0.52,1883.96,11.51,,08-15
1795,002264,新华都,0.17,-66.18,2.29,7.57,-0.16,9059.19,12.68,,08-15
1796,300212,易华录,0.15,-37.5,5.18,2.93,-0.69,2012.45,53.1,,08-15
1797,002649,博彦科技,0.29,-36.96,5.83,4.88,-0.04,4299.13,23.76,,08-15
1798,600298,安琪酵母,0.48,-15.08,7.86,6.25,0.01,15882.57,-8.58,,08-15
1799,002408,齐翔腾达,0.27,-63.51,5.24,5.07,-0.75,15124.57,-56.08,,08-15
1800,002106,莱宝高科,0.13,-69.61,3.98,3.39,-0.08,8090.47,-69.62,,08-15
1801,600337,美克家居,0.08,-42.86,3.95,1.97,-0.07,4897.57,-46.07,,08-15
1802,600419,天润乳业,-0.2,244.83,1.57,-11.73,-0.08,-1570.57,239.03,,08-15
1803,300199,翰宇药业,0.19,-43.97,4.82,3.86,0.13,3810.37,26.75,,08-15
1804,300215,电科院,0.37,-69.92,6.12,6.01,0.7,6697.07,53.74,,08-15
1805,600643,爱建集团,0.13,50.0,3.64,5.97,-0.99,10931.75,59.49,,08-15
1806,600697,欧亚集团,0.52,17.38,6.75,8.0,0.24,8265.67,17.22,,08-15
1807,002496,辉丰股份,0.31,47.62,10.32,3.0,0.57,4924.47,36.06,10派1,08-15
1808,002207,*ST准油,-0.14,180.0,3.47,-3.86,-0.76,-1377.52,156.38,,08-15
1809,600498,烽火通信,0.65,30.0,10.48,7.17,-2.66,28767.43,31.47,,08-15
1810,002352,顺丰控股,0.31,10.71,9.09,3.33,0.46,2415.2,10.63,10派2.5,08-15
1811,002694,顾地科技,0.53,,4.87,11.6,0.48,5769.85,,,08-15
1812,300047,天源迪科,0.13,18.18,6.48,1.96,0.02,2040.14,23.21,,08-15
1813,002180,纳思达,0.03,-27.66,2.91,1.15,-0.07,427.39,-27.75,,08-15
1814,002501,利源精制,0.57,50.0,7.07,8.34,1.15,10741.92,52.91,,08-15
1815,600093,易见股份,0.04,-35.19,1.11,3.22,0.01,1136.59,-34.45,,08-15
1816,600127,金健米业,-0.02,-347.06,0.88,-1.89,0.12,-915.07,-346.57,,08-15
1817,000430,张家界,0.1,59.06,0.98,10.91,0.1,3240.51,59.1,,08-15
1818,601003,柳钢股份,0.0,-99.21,2.06,0.03,-0.28,179.22,-99.21,,08-15
1819,002662,京威股份,0.71,22.41,8.15,11.33,0.61,18529.24,41.11,,08-15
1820,600318,新力金融,0.15,-78.57,3.43,4.44,0.77,3695.27,-78.08,,08-15
1821,002121,科陆电子,0.16,9.12,3.14,5.1,-0.21,6218.65,9.12,,08-15
1822,300052,中青宝,0.08,0.0,6.87,1.18,0.18,1051.86,1.06,,08-15
1823,601369,陕鼓动力,0.36,33.33,3.17,10.93,-0.06,58748.77,31.48,,08-15
1824,300315,掌趣科技,0.25,38.66,5.23,5.91,0.12,3191.3,44.2,,08-15
1825,600730,中国高科,-0.07,14.52,2.48,-2.76,-0.59,-2035.05,14.42,,08-15
1826,300074,华平股份,0.18,26.15,8.47,2.13,-0.36,1780.42,26.15,,08-15
1827,002174,游族网络,0.02,-15.0,2.79,0.61,0.21,140.6,-16.17,,08-15
1828,000875,吉电股份,-0.29,2933.68,2.57,-10.63,0.4,-24181.4,2943.29,,08-15
1829,600231,凌钢股份,-0.29,-187.88,4.49,-6.22,1.42,-23198.87,-188.42,,08-15
1830,300267,尔康制药,0.35,-20.45,4.56,7.62,0.09,8400.34,39.14,,08-15
1831,600702,舍得酒业,0.55,212.0,6.57,8.76,0.87,18594.72,211.94,,08-15
1832,000708,大冶特钢,0.42,-40.85,6.47,6.43,-0.17,18875.11,-40.59,,08-15
1833,600329,中新药业,0.43,65.38,2.93,15.78,0.15,32081.8,64.55,10派2,08-15
1834,000726,鲁泰A,0.3,-38.78,5.09,5.79,0.41,30150.33,-38.67,,08-15
1835,000062,深圳华强,0.05,0.0,2.64,1.71,-0.46,2984.36,-0.83,,08-15
1836,000409,山东地矿,0.0,-115.0,0.24,0.23,0.01,9.8,-114.39,,08-15
1837,300192,科斯伍德,0.17,-37.04,5.16,3.34,-0.04,1915.64,10.72,,08-15
1838,002035,华帝股份,0.26,2.81,2.28,11.26,0.77,6293.15,13.11,,08-15
1839,600740,山西焦化,0.03,-82.35,2.24,1.29,0.28,1634.03,-83.04,,08-14
1840,000007,全新好,0.03,-936.36,1.24,2.26,-0.31,638.53,-935.06,,08-14
1841,300197,铁汉生态,0.35,-63.54,6.69,5.35,-0.38,7463.6,44.4,,08-14
